date,floor_price,opening_price,ceiling_price,volume,closing_price
2017-10-10 15:00:00,5.130,5.130,5.140,492000,5.140
2017-10-11 09:35:00,5.120,5.140,5.140,568200,5.130
2017-10-11 09:40:00,5.100,5.120,5.130,586400,5.110
2017-10-11 09:45:00,5.100,5.100,5.110,852300,5.100
2017-10-11 09:50:00,5.100,5.100,5.110,462900,5.100
2017-10-11 09:55:00,5.100,5.100,5.110,311700,5.110
2017-10-11 10:00:00,5.100,5.100,5.120,395000,5.120
2017-10-11 10:05:00,5.110,5.120,5.120,135900,5.110
2017-10-11 10:10:00,5.100,5.110,5.120,1517500,5.100
2017-10-11 10:15:00,5.090,5.100,5.110,730600,5.100
2017-10-11 10:20:00,5.090,5.100,5.110,492600,5.090
2017-10-11 10:25:00,5.090,5.090,5.120,870624,5.100
2017-10-11 10:30:00,5.100,5.100,5.110,179000,5.110
2017-10-11 10:35:00,5.100,5.110,5.110,310700,5.100
2017-10-11 10:40:00,5.090,5.100,5.110,522977,5.090
2017-10-11 10:45:00,5.090,5.090,5.110,557600,5.110
2017-10-11 10:50:00,5.100,5.100,5.110,300700,5.100
2017-10-11 10:55:00,5.090,5.110,5.110,418100,5.090
2017-10-11 11:00:00,5.090,5.100,5.110,260400,5.100
2017-10-11 11:05:00,5.090,5.090,5.110,273200,5.090
2017-10-11 11:10:00,5.090,5.100,5.100,94300,5.090
2017-10-11 11:15:00,5.090,5.090,5.110,435568,5.100
2017-10-11 11:20:00,5.090,5.100,5.110,231532,5.090
2017-10-11 11:25:00,5.090,5.100,5.110,92300,5.100
2017-10-11 11:30:00,5.090,5.090,5.110,177468,5.100
2017-10-11 13:05:00,5.100,5.100,5.110,274000,5.100
2017-10-11 13:10:00,5.100,5.100,5.110,193501,5.100
2017-10-11 13:15:00,5.080,5.100,5.100,1198431,5.090
2017-10-11 13:20:00,5.080,5.100,5.100,338169,5.080
2017-10-11 13:25:00,5.080,5.080,5.100,641400,5.100
2017-10-11 13:30:00,5.090,5.090,5.100,166100,5.090
2017-10-11 13:35:00,5.090,5.090,5.100,125100,5.100
2017-10-11 13:40:00,5.080,5.090,5.100,314800,5.090
2017-10-11 13:45:00,5.080,5.100,5.100,676000,5.090
2017-10-11 13:50:00,5.090,5.090,5.100,140700,5.090
2017-10-11 13:55:00,5.090,5.100,5.100,96900,5.090
2017-10-11 14:00:00,5.090,5.090,5.100,155200,5.090
2017-10-11 14:05:00,5.090,5.090,5.100,242728,5.090
2017-10-11 14:10:00,5.080,5.090,5.100,337400,5.090
2017-10-11 14:15:00,5.080,5.090,5.100,106500,5.090
2017-10-11 14:20:00,5.090,5.090,5.100,94300,5.090
2017-10-11 14:25:00,5.090,5.090,5.100,111600,5.090
2017-10-11 14:30:00,5.090,5.090,5.100,217300,5.100
2017-10-11 14:35:00,5.090,5.090,5.100,191000,5.090
2017-10-11 14:40:00,5.090,5.090,5.100,173100,5.090
2017-10-11 14:45:00,5.080,5.090,5.100,1281600,5.100
2017-10-11 14:50:00,5.080,5.100,5.100,761633,5.090
2017-10-11 14:55:00,5.080,5.090,5.090,773200,5.090
2017-10-11 15:00:00,5.080,5.080,5.090,590105,5.090
