date,floor_price,opening_price,ceiling_price,volume,closing_price
2017-10-10 15:00:00,9.670,9.670,9.690,336500,9.690
2017-10-11 09:35:00,9.630,9.660,9.670,154600,9.650
2017-10-11 09:40:00,9.630,9.640,9.650,149300,9.630
2017-10-11 09:45:00,9.620,9.640,9.660,176600,9.660
2017-10-11 09:50:00,9.650,9.670,9.680,135000,9.660
2017-10-11 09:55:00,9.650,9.670,9.670,115800,9.660
2017-10-11 10:00:00,9.640,9.650,9.660,103300,9.650
2017-10-11 10:05:00,9.650,9.650,9.670,64500,9.660
2017-10-11 10:10:00,9.660,9.670,9.680,95200,9.670
2017-10-11 10:15:00,9.660,9.670,9.680,104752,9.670
2017-10-11 10:20:00,9.640,9.660,9.670,140048,9.640
2017-10-11 10:25:00,9.600,9.640,9.650,404100,9.600
2017-10-11 10:30:00,9.600,9.600,9.640,106910,9.640
2017-10-11 10:35:00,9.620,9.640,9.640,79400,9.630
2017-10-11 10:40:00,9.620,9.640,9.640,31100,9.640
2017-10-11 10:45:00,9.630,9.630,9.640,27100,9.630
2017-10-11 10:50:00,9.620,9.640,9.640,28900,9.620
2017-10-11 10:55:00,9.610,9.620,9.630,80500,9.610
2017-10-11 11:00:00,9.610,9.620,9.620,89600,9.620
2017-10-11 11:05:00,9.600,9.620,9.620,173700,9.610
2017-10-11 11:10:00,9.600,9.610,9.620,119200,9.610
2017-10-11 11:15:00,9.600,9.610,9.620,47200,9.620
2017-10-11 11:20:00,9.610,9.610,9.630,76230,9.630
2017-10-11 11:25:00,9.620,9.630,9.630,17200,9.620
2017-10-11 11:30:00,9.620,9.620,9.630,25300,9.620
2017-10-11 13:05:00,9.620,9.620,9.630,43200,9.630
2017-10-11 13:10:00,9.620,9.620,9.630,15400,9.620
2017-10-11 13:15:00,9.620,9.620,9.630,22700,9.630
2017-10-11 13:20:00,9.620,9.630,9.630,23800,9.620
2017-10-11 13:25:00,9.620,9.630,9.630,82203,9.620
2017-10-11 13:30:00,9.620,9.620,9.630,40767,9.620
2017-10-11 13:35:00,9.610,9.620,9.620,71300,9.610
2017-10-11 13:40:00,9.610,9.620,9.620,46700,9.610
2017-10-11 13:45:00,9.610,9.620,9.620,69700,9.610
2017-10-11 13:50:00,9.600,9.600,9.610,105500,9.610
2017-10-11 13:55:00,9.610,9.610,9.630,57833,9.630
2017-10-11 14:00:00,9.610,9.620,9.640,28200,9.620
2017-10-11 14:05:00,9.620,9.620,9.640,37800,9.630
2017-10-11 14:10:00,9.620,9.620,9.630,16100,9.630
2017-10-11 14:15:00,9.620,9.620,9.640,29600,9.630
2017-10-11 14:20:00,9.640,9.640,9.650,28000,9.640
2017-10-11 14:25:00,9.630,9.640,9.650,44100,9.630
2017-10-11 14:30:00,9.620,9.630,9.640,48700,9.620
2017-10-11 14:35:00,9.610,9.610,9.630,37300,9.630
2017-10-11 14:40:00,9.620,9.630,9.650,66800,9.630
2017-10-11 14:45:00,9.640,9.640,9.650,49500,9.650
2017-10-11 14:50:00,9.630,9.650,9.650,149900,9.630
2017-10-11 14:55:00,9.620,9.630,9.630,107252,9.630
2017-10-11 15:00:00,9.620,9.630,9.630,141248,9.620
