date,floor_price,opening_price,ceiling_price,volume,closing_price
2017-10-10 15:00:00,13.940,13.940,13.960,195231,13.950
2017-10-11 09:35:00,13.850,13.900,13.940,160210,13.910
2017-10-11 09:40:00,13.890,13.920,13.930,91800,13.900
2017-10-11 09:45:00,13.880,13.900,13.920,122690,13.880
2017-10-11 09:50:00,13.820,13.890,13.890,291511,13.870
2017-10-11 09:55:00,13.840,13.870,13.870,231088,13.850
2017-10-11 10:00:00,13.860,13.870,13.930,192211,13.920
2017-10-11 10:05:00,13.890,13.930,13.940,120500,13.910
2017-10-11 10:10:00,13.890,13.910,13.910,102410,13.900
2017-10-11 10:15:00,13.880,13.900,13.910,104290,13.880
2017-10-11 10:20:00,13.830,13.890,13.890,138600,13.850
2017-10-11 10:25:00,13.860,13.870,13.900,108000,13.900
2017-10-11 10:30:00,13.900,13.900,13.940,116900,13.900
2017-10-11 10:35:00,13.890,13.900,13.930,104300,13.910
2017-10-11 10:40:00,13.870,13.900,13.910,121000,13.900
2017-10-11 10:45:00,13.890,13.900,13.910,70600,13.890
2017-10-11 10:50:00,13.870,13.890,13.890,87900,13.880
2017-10-11 10:55:00,13.870,13.880,13.890,60900,13.880
2017-10-11 11:00:00,13.850,13.880,13.890,249100,13.850
2017-10-11 11:05:00,13.840,13.860,13.860,97500,13.860
2017-10-11 11:10:00,13.850,13.850,13.860,84900,13.850
2017-10-11 11:15:00,13.830,13.850,13.860,74300,13.860
2017-10-11 11:20:00,13.860,13.860,13.900,141699,13.900
2017-10-11 11:25:00,13.880,13.900,13.910,34500,13.900
2017-10-11 11:30:00,13.890,13.900,14.000,308011,13.980
2017-10-11 13:05:00,13.970,13.980,14.010,129500,13.970
2017-10-11 13:10:00,13.970,13.970,13.980,76058,13.980
2017-10-11 13:15:00,13.970,13.980,13.990,67942,13.980
2017-10-11 13:20:00,13.960,13.970,13.980,67743,13.980
2017-10-11 13:25:00,13.970,13.980,13.990,80778,13.990
2017-10-11 13:30:00,13.990,13.990,14.020,208638,14.000
2017-10-11 13:35:00,14.000,14.010,14.020,85500,14.010
2017-10-11 13:40:00,13.980,14.000,14.000,136962,13.990
2017-10-11 13:45:00,13.980,13.990,14.000,81400,13.990
2017-10-11 13:50:00,13.980,14.000,14.000,50500,13.990
2017-10-11 13:55:00,13.980,13.990,13.990,28000,13.980
2017-10-11 14:00:00,13.960,13.980,13.980,38000,13.960
2017-10-11 14:05:00,13.950,13.960,13.970,28200,13.960
2017-10-11 14:10:00,13.960,13.960,13.980,78600,13.960
2017-10-11 14:15:00,13.960,13.960,13.970,29400,13.960
2017-10-11 14:20:00,13.950,13.960,13.960,50400,13.960
2017-10-11 14:25:00,13.950,13.960,13.970,32100,13.960
2017-10-11 14:30:00,13.950,13.970,13.970,91800,13.950
2017-10-11 14:35:00,13.940,13.950,13.960,109200,13.950
2017-10-11 14:40:00,13.950,13.960,13.960,54900,13.950
2017-10-11 14:45:00,13.940,13.950,13.960,108600,13.950
2017-10-11 14:50:00,13.910,13.950,13.950,147500,13.910
2017-10-11 14:55:00,13.910,13.910,13.950,84100,13.940
2017-10-11 15:00:00,13.940,13.950,13.970,177800,13.960
