date,floor_price,opening_price,ceiling_price,volume,closing_price
2017-10-10 15:00:00,13.160,13.170,13.190,184500,13.180
2017-10-11 09:35:00,13.150,13.200,13.240,375020,13.240
2017-10-11 09:40:00,13.140,13.220,13.220,159400,13.180
2017-10-11 09:45:00,13.130,13.190,13.190,196900,13.130
2017-10-11 09:50:00,13.120,13.130,13.150,263000,13.120
2017-10-11 09:55:00,13.120,13.130,13.170,217681,13.130
2017-10-11 10:00:00,13.120,13.130,13.150,123700,13.140
2017-10-11 10:05:00,13.100,13.150,13.150,248000,13.120
2017-10-11 10:10:00,13.090,13.120,13.120,178900,13.100
2017-10-11 10:15:00,13.100,13.120,13.180,264100,13.120
2017-10-11 10:20:00,13.100,13.120,13.140,184900,13.100
2017-10-11 10:25:00,13.090,13.100,13.140,109720,13.100
2017-10-11 10:30:00,13.100,13.120,13.130,63581,13.100
2017-10-11 10:35:00,13.090,13.100,13.110,77500,13.100
2017-10-11 10:40:00,13.090,13.110,13.110,119900,13.090
2017-10-11 10:45:00,13.090,13.090,13.120,62120,13.120
2017-10-11 10:50:00,13.110,13.120,13.160,188500,13.110
2017-10-11 10:55:00,13.100,13.110,13.130,51800,13.110
2017-10-11 11:00:00,13.090,13.100,13.110,125300,13.100
2017-10-11 11:05:00,13.090,13.100,13.100,74400,13.100
2017-10-11 11:10:00,13.090,13.090,13.100,38200,13.090
2017-10-11 11:15:00,13.080,13.090,13.100,62800,13.100
2017-10-11 11:20:00,13.080,13.090,13.120,355699,13.080
2017-10-11 11:25:00,13.070,13.080,13.090,133801,13.080
2017-10-11 11:30:00,13.070,13.090,13.090,110800,13.080
2017-10-11 13:05:00,13.080,13.080,13.090,54200,13.080
2017-10-11 13:10:00,13.090,13.090,13.100,36000,13.090
2017-10-11 13:15:00,13.090,13.090,13.100,45000,13.100
2017-10-11 13:20:00,13.090,13.090,13.100,68800,13.090
2017-10-11 13:25:00,13.080,13.080,13.090,41800,13.090
2017-10-11 13:30:00,13.080,13.090,13.100,75800,13.080
2017-10-11 13:35:00,13.080,13.080,13.090,18100,13.090
2017-10-11 13:40:00,13.080,13.090,13.120,91360,13.120
2017-10-11 13:45:00,13.110,13.120,13.120,102400,13.120
2017-10-11 13:50:00,13.110,13.110,13.130,57100,13.130
2017-10-11 13:55:00,13.110,13.120,13.120,51200,13.110
2017-10-11 14:00:00,13.100,13.110,13.110,24400,13.110
2017-10-11 14:05:00,13.090,13.110,13.120,119700,13.100
2017-10-11 14:10:00,13.090,13.100,13.110,65100,13.110
2017-10-11 14:15:00,13.100,13.100,13.120,111600,13.120
2017-10-11 14:20:00,13.100,13.110,13.120,35900,13.100
2017-10-11 14:25:00,13.100,13.100,13.180,236206,13.120
2017-10-11 14:30:00,13.120,13.120,13.140,39200,13.120
2017-10-11 14:35:00,13.120,13.120,13.160,114300,13.140
2017-10-11 14:40:00,13.110,13.130,13.130,38800,13.120
2017-10-11 14:45:00,13.100,13.110,13.120,123200,13.110
2017-10-11 14:50:00,13.080,13.100,13.110,152100,13.090
2017-10-11 14:55:00,13.070,13.080,13.090,205640,13.080
2017-10-11 15:00:00,13.050,13.080,13.080,357601,13.050
