date,floor_price,opening_price,ceiling_price,volume,closing_price
2017-10-10 15:00:00,9.070,9.070,9.100,497634,9.090
2017-10-11 09:35:00,9.050,9.050,9.100,524792,9.090
2017-10-11 09:40:00,9.030,9.090,9.090,380400,9.050
2017-10-11 09:45:00,9.030,9.050,9.060,488009,9.050
2017-10-11 09:50:00,9.020,9.050,9.050,505300,9.030
2017-10-11 09:55:00,9.020,9.020,9.040,431600,9.040
2017-10-11 10:00:00,9.030,9.030,9.070,248500,9.060
2017-10-11 10:05:00,9.050,9.060,9.070,219100,9.060
2017-10-11 10:10:00,9.050,9.060,9.070,239100,9.060
2017-10-11 10:15:00,9.050,9.060,9.070,260450,9.050
2017-10-11 10:20:00,9.040,9.050,9.060,304750,9.050
2017-10-11 10:25:00,9.030,9.050,9.050,245850,9.040
2017-10-11 10:30:00,9.030,9.040,9.070,265850,9.070
2017-10-11 10:35:00,9.050,9.060,9.080,193550,9.060
2017-10-11 10:40:00,9.060,9.060,9.070,153100,9.060
2017-10-11 10:45:00,9.060,9.060,9.080,130500,9.060
2017-10-11 10:50:00,9.060,9.070,9.070,119600,9.060
2017-10-11 10:55:00,9.060,9.060,9.080,102100,9.080
2017-10-11 11:00:00,9.070,9.070,9.080,222581,9.070
2017-10-11 11:05:00,9.070,9.080,9.080,164500,9.070
2017-10-11 11:10:00,9.060,9.080,9.080,264600,9.070
2017-10-11 11:15:00,9.070,9.080,9.130,1142979,9.120
2017-10-11 11:20:00,9.110,9.120,9.170,1573201,9.170
2017-10-11 11:25:00,9.160,9.160,9.190,1335700,9.180
2017-10-11 11:30:00,9.150,9.170,9.200,1275065,9.200
2017-10-11 13:05:00,9.180,9.200,9.220,1161400,9.180
2017-10-11 13:10:00,9.160,9.190,9.200,426300,9.170
2017-10-11 13:15:00,9.160,9.160,9.180,295399,9.170
2017-10-11 13:20:00,9.160,9.170,9.180,270200,9.170
2017-10-11 13:25:00,9.160,9.160,9.180,290396,9.170
2017-10-11 13:30:00,9.150,9.170,9.180,157100,9.160
2017-10-11 13:35:00,9.140,9.150,9.160,355511,9.140
2017-10-11 13:40:00,9.140,9.140,9.150,167132,9.150
2017-10-11 13:45:00,9.150,9.150,9.170,178800,9.170
2017-10-11 13:50:00,9.150,9.160,9.170,140500,9.160
2017-10-11 13:55:00,9.140,9.150,9.160,107429,9.150
2017-10-11 14:00:00,9.140,9.150,9.160,128384,9.150
2017-10-11 14:05:00,9.140,9.150,9.150,179716,9.150
2017-10-11 14:10:00,9.120,9.140,9.140,223233,9.130
2017-10-11 14:15:00,9.130,9.130,9.140,62700,9.140
2017-10-11 14:20:00,9.130,9.130,9.150,177267,9.140
2017-10-11 14:25:00,9.140,9.150,9.160,253584,9.140
2017-10-11 14:30:00,9.130,9.140,9.150,139300,9.130
2017-10-11 14:35:00,9.130,9.130,9.160,624300,9.160
2017-10-11 14:40:00,9.150,9.160,9.170,587400,9.150
2017-10-11 14:45:00,9.150,9.150,9.180,681300,9.160
2017-10-11 14:50:00,9.150,9.160,9.170,514700,9.150
2017-10-11 14:55:00,9.120,9.160,9.160,1079700,9.130
2017-10-11 15:00:00,9.090,9.110,9.140,1150400,9.130
