date,floor_price,opening_price,ceiling_price,volume,closing_price
2017-10-10 15:00:00,7.490,7.500,7.520,272200,7.520
2017-10-11 09:35:00,7.480,7.520,7.520,91200,7.490
2017-10-11 09:40:00,7.460,7.490,7.490,121100,7.460
2017-10-11 09:45:00,7.460,7.460,7.500,110800,7.500
2017-10-11 09:50:00,7.490,7.500,7.510,98000,7.500
2017-10-11 09:55:00,7.480,7.500,7.510,124500,7.480
2017-10-11 10:00:00,7.480,7.480,7.500,174300,7.500
2017-10-11 10:05:00,7.500,7.510,7.520,100501,7.510
2017-10-11 10:10:00,7.470,7.510,7.510,166399,7.470
2017-10-11 10:15:00,7.470,7.480,7.480,71400,7.470
2017-10-11 10:20:00,7.460,7.470,7.470,247800,7.460
2017-10-11 10:25:00,7.450,7.460,7.470,193500,7.460
2017-10-11 10:30:00,7.450,7.460,7.470,109500,7.470
2017-10-11 10:35:00,7.460,7.460,7.470,61100,7.460
2017-10-11 10:40:00,7.460,7.460,7.470,65400,7.470
2017-10-11 10:45:00,7.460,7.470,7.480,147900,7.480
2017-10-11 10:50:00,7.480,7.480,7.490,34600,7.480
2017-10-11 10:55:00,7.470,7.480,7.480,67400,7.470
2017-10-11 11:00:00,7.460,7.470,7.480,48829,7.470
2017-10-11 11:05:00,7.460,7.460,7.480,58400,7.470
2017-10-11 11:10:00,7.460,7.470,7.480,101800,7.470
2017-10-11 11:15:00,7.460,7.470,7.470,41400,7.460
2017-10-11 11:20:00,7.460,7.470,7.470,35900,7.470
2017-10-11 11:25:00,7.460,7.470,7.470,55600,7.460
2017-10-11 11:30:00,7.460,7.470,7.470,19700,7.470
2017-10-11 13:05:00,7.460,7.470,7.480,74600,7.470
2017-10-11 13:10:00,7.480,7.480,7.530,218501,7.520
2017-10-11 13:15:00,7.500,7.530,7.530,97700,7.520
2017-10-11 13:20:00,7.520,7.530,7.540,183915,7.530
2017-10-11 13:25:00,7.530,7.530,7.560,264782,7.560
2017-10-11 13:30:00,7.560,7.560,7.600,483606,7.570
2017-10-11 13:35:00,7.560,7.570,7.600,255959,7.600
2017-10-11 13:40:00,7.570,7.600,7.600,278341,7.570
2017-10-11 13:45:00,7.570,7.570,7.580,116400,7.580
2017-10-11 13:50:00,7.550,7.580,7.580,106300,7.560
2017-10-11 13:55:00,7.560,7.560,7.580,206244,7.570
2017-10-11 14:00:00,7.560,7.570,7.580,70956,7.580
2017-10-11 14:05:00,7.560,7.580,7.580,101200,7.560
2017-10-11 14:10:00,7.550,7.560,7.570,123500,7.550
2017-10-11 14:15:00,7.540,7.550,7.560,49600,7.560
2017-10-11 14:20:00,7.560,7.560,7.580,150106,7.580
2017-10-11 14:25:00,7.560,7.580,7.580,99294,7.560
2017-10-11 14:30:00,7.550,7.560,7.560,72200,7.550
2017-10-11 14:35:00,7.550,7.560,7.580,233100,7.570
2017-10-11 14:40:00,7.550,7.570,7.570,135900,7.560
2017-10-11 14:45:00,7.550,7.560,7.570,162000,7.560
2017-10-11 14:50:00,7.550,7.550,7.580,175100,7.560
2017-10-11 14:55:00,7.560,7.560,7.580,277900,7.580
2017-10-11 15:00:00,7.570,7.580,7.590,440000,7.590
