date,floor_price,opening_price,ceiling_price,volume,closing_price
2017-10-10 15:00:00,11.110,11.110,11.130,271296,11.130
2017-10-11 09:35:00,11.010,11.010,11.090,603200,11.060
2017-10-11 09:40:00,10.900,11.060,11.060,862400,10.970
2017-10-11 09:45:00,10.930,10.970,10.970,410300,10.970
2017-10-11 09:50:00,10.940,10.970,10.970,274500,10.940
2017-10-11 09:55:00,10.920,10.940,10.960,374100,10.920
2017-10-11 10:00:00,10.910,10.930,10.950,449500,10.950
2017-10-11 10:05:00,10.930,10.930,10.980,352500,10.950
2017-10-11 10:10:00,10.930,10.940,10.980,315600,10.940
2017-10-11 10:15:00,10.910,10.950,10.970,451900,10.910
2017-10-11 10:20:00,10.860,10.910,10.930,753200,10.890
2017-10-11 10:25:00,10.870,10.880,10.930,338600,10.900
2017-10-11 10:30:00,10.880,10.880,10.920,185700,10.910
2017-10-11 10:35:00,10.890,10.910,10.940,345200,10.900
2017-10-11 10:40:00,10.900,10.910,10.940,109000,10.940
2017-10-11 10:45:00,10.940,10.940,10.950,66200,10.940
2017-10-11 10:50:00,10.940,10.950,10.980,111100,10.970
2017-10-11 10:55:00,10.970,10.970,11.020,289700,11.010
2017-10-11 11:00:00,10.980,11.010,11.010,177596,11.000
2017-10-11 11:05:00,10.990,11.000,11.010,79104,11.010
2017-10-11 11:10:00,10.980,11.000,11.010,155300,11.000
2017-10-11 11:15:00,10.970,11.000,11.000,78400,11.000
2017-10-11 11:20:00,10.950,10.990,10.990,77500,10.960
2017-10-11 11:25:00,10.950,10.980,10.990,64900,10.960
2017-10-11 11:30:00,10.960,10.970,10.980,39200,10.970
2017-10-11 13:05:00,10.970,10.970,10.980,40800,10.970
2017-10-11 13:10:00,10.970,10.980,11.000,90400,11.000
2017-10-11 13:15:00,10.970,11.000,11.000,57200,10.970
2017-10-11 13:20:00,10.970,10.970,10.980,38600,10.980
2017-10-11 13:25:00,10.960,10.990,10.990,120400,10.960
2017-10-11 13:30:00,10.950,10.960,10.970,79300,10.960
2017-10-11 13:35:00,10.950,10.960,10.970,86300,10.960
2017-10-11 13:40:00,10.950,10.950,10.960,95200,10.960
2017-10-11 13:45:00,10.960,10.960,10.970,33400,10.960
2017-10-11 13:50:00,10.950,10.970,10.990,136400,10.990
2017-10-11 13:55:00,10.970,10.990,10.990,11700,10.980
2017-10-11 14:00:00,10.970,10.980,10.990,24800,10.990
2017-10-11 14:05:00,10.980,10.990,11.000,263000,10.980
2017-10-11 14:10:00,10.980,10.990,11.000,83800,11.000
2017-10-11 14:15:00,11.000,11.000,11.040,86400,11.010
2017-10-11 14:20:00,10.960,11.000,11.010,119200,10.990
2017-10-11 14:25:00,10.970,10.990,10.990,44500,10.980
2017-10-11 14:30:00,10.950,10.980,10.990,159600,10.960
2017-10-11 14:35:00,10.960,10.970,10.990,85500,10.990
2017-10-11 14:40:00,10.970,10.990,10.990,51700,10.970
2017-10-11 14:45:00,10.960,10.980,10.980,120400,10.960
2017-10-11 14:50:00,10.950,10.960,10.980,156800,10.960
2017-10-11 14:55:00,10.950,10.950,10.970,115200,10.960
2017-10-11 15:00:00,10.960,10.960,10.990,278700,10.970
