date,floor_price,opening_price,ceiling_price,volume,closing_price
2017-10-10 15:00:00,13.740,13.740,13.750,17400,13.750
2017-10-11 09:35:00,13.750,13.830,13.830,57300,13.770
2017-10-11 09:40:00,13.750,13.770,13.780,64138,13.760
2017-10-11 09:45:00,13.750,13.770,13.810,37500,13.760
2017-10-11 09:50:00,13.730,13.760,13.800,62100,13.800
2017-10-11 09:55:00,13.760,13.770,13.800,42300,13.770
2017-10-11 10:00:00,13.740,13.760,13.770,57700,13.760
2017-10-11 10:05:00,13.750,13.760,13.770,10000,13.750
2017-10-11 10:10:00,13.750,13.750,13.770,24000,13.760
2017-10-11 10:15:00,13.670,13.760,13.760,118100,13.740
2017-10-11 10:20:00,13.700,13.720,13.760,60600,13.760
2017-10-11 10:25:00,13.710,13.750,13.750,14200,13.710
2017-10-11 10:30:00,13.680,13.710,13.710,53762,13.710
2017-10-11 10:35:00,13.680,13.710,13.710,31500,13.680
2017-10-11 10:40:00,13.670,13.690,13.690,32500,13.690
2017-10-11 10:45:00,13.610,13.670,13.670,115300,13.630
2017-10-11 10:50:00,13.620,13.630,13.670,25400,13.630
2017-10-11 10:55:00,13.620,13.630,13.660,34200,13.650
2017-10-11 11:00:00,13.620,13.620,13.640,48500,13.630
2017-10-11 11:05:00,13.610,13.620,13.630,29200,13.610
2017-10-11 11:10:00,13.610,13.620,13.640,32200,13.630
2017-10-11 11:15:00,13.620,13.630,13.650,43900,13.650
2017-10-11 11:20:00,13.620,13.630,13.650,32600,13.640
2017-10-11 11:25:00,13.620,13.630,13.630,31900,13.630
2017-10-11 11:30:00,13.630,13.650,13.650,2400,13.630
2017-10-11 13:05:00,13.630,13.630,13.640,19500,13.630
2017-10-11 13:10:00,13.620,13.630,13.630,30900,13.620
2017-10-11 13:15:00,13.610,13.620,13.620,20200,13.610
2017-10-11 13:20:00,13.620,13.620,13.640,14300,13.640
2017-10-11 13:25:00,13.620,13.640,13.650,13200,13.630
2017-10-11 13:30:00,13.610,13.650,13.650,15800,13.610
2017-10-11 13:35:00,13.590,13.610,13.610,34100,13.600
2017-10-11 13:40:00,13.580,13.610,13.610,41155,13.600
2017-10-11 13:45:00,13.590,13.600,13.600,20400,13.600
2017-10-11 13:50:00,13.600,13.600,13.630,16000,13.630
2017-10-11 13:55:00,13.600,13.630,13.630,8100,13.600
2017-10-11 14:00:00,13.570,13.600,13.600,37900,13.600
2017-10-11 14:05:00,13.530,13.600,13.600,53945,13.530
2017-10-11 14:10:00,13.530,13.540,13.560,30200,13.540
2017-10-11 14:15:00,13.530,13.560,13.590,32755,13.540
2017-10-11 14:20:00,13.530,13.530,13.560,10500,13.560
2017-10-11 14:25:00,13.560,13.560,13.580,17600,13.570
2017-10-11 14:30:00,13.530,13.570,13.570,32800,13.540
2017-10-11 14:35:00,13.530,13.540,13.570,26600,13.540
2017-10-11 14:40:00,13.530,13.540,13.620,48900,13.620
2017-10-11 14:45:00,13.620,13.620,13.630,23700,13.630
2017-10-11 14:50:00,13.570,13.590,13.590,20000,13.580
2017-10-11 14:55:00,13.560,13.580,13.590,10200,13.560
2017-10-11 15:00:00,13.560,13.560,13.580,22300,13.580
