date,floor_price,opening_price,ceiling_price,volume,closing_price
2017-10-10 15:00:00,39.030,39.030,39.030,10700,39.030
2017-10-11 09:35:00,38.580,39.000,39.090,43500,38.970
2017-10-11 09:40:00,38.790,38.790,39.000,21000,38.880
2017-10-11 09:45:00,38.830,38.900,38.970,9400,38.840
2017-10-11 09:50:00,38.700,38.830,38.830,8700,38.700
2017-10-11 09:55:00,38.610,38.650,38.690,39690,38.610
2017-10-11 10:00:00,38.610,38.610,38.800,11400,38.660
2017-10-11 10:05:00,38.620,38.660,38.740,26000,38.660
2017-10-11 10:10:00,38.620,38.660,38.740,80100,38.620
2017-10-11 10:15:00,38.500,38.610,38.620,42810,38.540
2017-10-11 10:20:00,38.420,38.520,38.590,11500,38.530
2017-10-11 10:25:00,38.430,38.430,38.520,7200,38.500
2017-10-11 10:30:00,38.450,38.500,38.520,8700,38.520
2017-10-11 10:35:00,38.430,38.450,38.520,9600,38.430
2017-10-11 10:40:00,38.400,38.500,38.500,22400,38.400
2017-10-11 10:45:00,38.330,38.400,38.420,37600,38.330
2017-10-11 10:50:00,38.350,38.350,38.490,11900,38.420
2017-10-11 10:55:00,38.390,38.400,38.400,3000,38.400
2017-10-11 11:00:00,38.370,38.390,38.410,8838,38.410
2017-10-11 11:05:00,38.400,38.420,38.420,6600,38.420
2017-10-11 11:10:00,38.410,38.420,38.450,8100,38.430
2017-10-11 11:15:00,38.410,38.450,38.490,10600,38.490
2017-10-11 11:20:00,38.490,38.490,38.520,16800,38.510
2017-10-11 11:25:00,38.500,38.520,38.550,26700,38.550
2017-10-11 11:30:00,38.500,38.550,38.580,16700,38.510
2017-10-11 13:05:00,38.420,38.510,38.510,34500,38.490
2017-10-11 13:10:00,38.400,38.420,38.430,3300,38.400
2017-10-11 13:15:00,38.370,38.400,38.410,6000,38.410
2017-10-11 13:20:00,38.410,38.410,38.430,1500,38.430
2017-10-11 13:25:00,38.410,38.420,38.430,6200,38.410
2017-10-11 13:30:00,38.400,38.410,38.500,3300,38.500
2017-10-11 13:35:00,38.400,38.400,38.400,3800,38.400
2017-10-11 13:40:00,38.400,38.400,38.400,2300,38.400
2017-10-11 13:45:00,38.330,38.400,38.440,63700,38.410
2017-10-11 13:50:00,38.410,38.410,38.450,9100,38.420
2017-10-11 13:55:00,38.320,38.420,38.420,10400,38.320
2017-10-11 14:00:00,38.310,38.330,38.420,13400,38.420
2017-10-11 14:05:00,38.340,38.380,38.440,4600,38.380
2017-10-11 14:10:00,38.340,38.350,38.450,7400,38.450
2017-10-11 14:15:00,38.380,38.380,38.490,14100,38.480
2017-10-11 14:20:00,38.390,38.480,38.660,25581,38.420
2017-10-11 14:25:00,38.400,38.580,38.580,7120,38.510
2017-10-11 14:30:00,38.400,38.460,38.490,4200,38.400
2017-10-11 14:35:00,38.360,38.400,38.460,5980,38.370
2017-10-11 14:40:00,38.370,38.380,38.450,3800,38.380
2017-10-11 14:45:00,38.360,38.400,38.450,34500,38.360
2017-10-11 14:50:00,38.340,38.360,38.380,14800,38.340
2017-10-11 14:55:00,38.300,38.380,38.380,17520,38.300
2017-10-11 15:00:00,38.210,38.300,38.310,16700,38.310
