date,floor_price,opening_price,ceiling_price,volume,closing_price
2017-10-10 15:00:00,9.300,9.310,9.310,27300,9.310
2017-10-11 09:35:00,9.220,9.270,9.270,75500,9.220
2017-10-11 09:40:00,9.200,9.230,9.230,119900,9.230
2017-10-11 09:45:00,9.210,9.220,9.240,73600,9.220
2017-10-11 09:50:00,9.220,9.230,9.240,43600,9.230
2017-10-11 09:55:00,9.220,9.230,9.230,31000,9.220
2017-10-11 10:00:00,9.220,9.220,9.230,45400,9.230
2017-10-11 10:05:00,9.220,9.230,9.240,57700,9.220
2017-10-11 10:10:00,9.210,9.220,9.220,90000,9.210
2017-10-11 10:15:00,9.200,9.210,9.220,89100,9.210
2017-10-11 10:20:00,9.190,9.200,9.210,112672,9.210
2017-10-11 10:25:00,9.200,9.200,9.220,87100,9.220
2017-10-11 10:30:00,9.210,9.230,9.230,32800,9.220
2017-10-11 10:35:00,9.210,9.220,9.280,166200,9.280
2017-10-11 10:40:00,9.260,9.270,9.270,15400,9.260
2017-10-11 10:45:00,9.230,9.250,9.250,20200,9.250
2017-10-11 10:50:00,9.250,9.250,9.260,15200,9.260
2017-10-11 10:55:00,9.250,9.250,9.270,41200,9.270
2017-10-11 11:00:00,9.260,9.270,9.270,8200,9.260
2017-10-11 11:05:00,9.250,9.260,9.260,10700,9.250
2017-10-11 11:10:00,9.240,9.250,9.250,22500,9.240
2017-10-11 11:15:00,9.240,9.240,9.240,14700,9.240
2017-10-11 11:20:00,9.240,9.240,9.250,6900,9.240
2017-10-11 11:25:00,9.230,9.240,9.240,14400,9.240
2017-10-11 11:30:00,9.230,9.240,9.250,43600,9.250
2017-10-11 13:05:00,9.250,9.250,9.260,14500,9.250
2017-10-11 13:10:00,9.250,9.250,9.250,14100,9.250
2017-10-11 13:15:00,9.250,9.250,9.290,64400,9.260
2017-10-11 13:20:00,9.270,9.280,9.300,11600,9.290
2017-10-11 13:25:00,9.290,9.300,9.310,32700,9.300
2017-10-11 13:30:00,9.280,9.290,9.290,13300,9.280
2017-10-11 13:35:00,9.270,9.280,9.290,16500,9.270
2017-10-11 13:40:00,9.270,9.270,9.280,41900,9.270
2017-10-11 13:45:00,9.260,9.270,9.290,47400,9.290
2017-10-11 13:50:00,9.280,9.290,9.310,83200,9.300
2017-10-11 13:55:00,9.290,9.290,9.350,138200,9.350
2017-10-11 14:00:00,9.330,9.350,9.360,102700,9.340
2017-10-11 14:05:00,9.320,9.350,9.350,60400,9.320
2017-10-11 14:10:00,9.310,9.320,9.360,90200,9.360
2017-10-11 14:15:00,9.340,9.360,9.380,101300,9.340
2017-10-11 14:20:00,9.340,9.340,9.370,93900,9.340
2017-10-11 14:25:00,9.330,9.340,9.350,33000,9.330
2017-10-11 14:30:00,9.330,9.340,9.340,15300,9.330
2017-10-11 14:35:00,9.320,9.330,9.350,43300,9.330
2017-10-11 14:40:00,9.330,9.330,9.360,133292,9.350
2017-10-11 14:45:00,9.340,9.350,9.360,257408,9.340
2017-10-11 14:50:00,9.330,9.340,9.350,270600,9.340
2017-10-11 14:55:00,9.320,9.330,9.340,126590,9.330
2017-10-11 15:00:00,9.290,9.330,9.330,253110,9.320
