date,floor_price,opening_price,ceiling_price,volume,closing_price
2017-10-10 15:00:00,35.250,35.270,35.270,16400,35.250
2017-10-11 09:35:00,35.270,35.270,35.320,8600,35.310
2017-10-11 09:40:00,35.250,35.310,35.310,10600,35.260
2017-10-11 09:45:00,35.200,35.260,35.300,23900,35.200
2017-10-11 09:50:00,35.190,35.200,35.250,21100,35.220
2017-10-11 09:55:00,35.200,35.220,35.220,37200,35.210
2017-10-11 10:00:00,35.210,35.210,35.240,5500,35.240
2017-10-11 10:05:00,35.220,35.240,35.280,19300,35.250
2017-10-11 10:10:00,35.230,35.250,35.280,18700,35.280
2017-10-11 10:15:00,35.250,35.270,35.270,6600,35.250
2017-10-11 10:20:00,35.240,35.250,35.280,6300,35.250
2017-10-11 10:25:00,35.250,35.250,35.260,7100,35.250
2017-10-11 10:30:00,35.240,35.250,35.270,5402,35.270
2017-10-11 10:35:00,35.240,35.250,35.250,7500,35.250
2017-10-11 10:40:00,35.240,35.240,35.260,7700,35.260
2017-10-11 10:45:00,35.260,35.270,35.270,7100,35.260
2017-10-11 10:50:00,35.250,35.260,35.270,5200,35.260
2017-10-11 10:55:00,35.250,35.260,35.270,6200,35.250
2017-10-11 11:00:00,35.210,35.250,35.250,9700,35.250
2017-10-11 11:05:00,35.200,35.200,35.250,5900,35.210
2017-10-11 11:10:00,35.200,35.210,35.210,6100,35.200
2017-10-11 11:15:00,35.190,35.200,35.250,9200,35.250
2017-10-11 11:20:00,35.210,35.250,35.280,9900,35.240
2017-10-11 11:25:00,35.230,35.240,35.240,3000,35.240
2017-10-11 11:30:00,35.230,35.230,35.250,8200,35.240
2017-10-11 13:05:00,35.240,35.240,35.250,5800,35.240
2017-10-11 13:10:00,35.230,35.240,35.240,7500,35.240
2017-10-11 13:15:00,35.230,35.240,35.240,2900,35.240
2017-10-11 13:20:00,35.230,35.230,35.240,4900,35.240
2017-10-11 13:25:00,35.230,35.240,35.260,4200,35.230
2017-10-11 13:30:00,35.230,35.230,35.240,1700,35.240
2017-10-11 13:35:00,35.240,35.240,35.240,3200,35.240
2017-10-11 13:40:00,35.240,35.240,35.250,40000,35.250
2017-10-11 13:45:00,35.250,35.250,35.280,8700,35.270
2017-10-11 13:50:00,35.250,35.250,35.250,1000,35.250
2017-10-11 13:55:00,35.250,35.250,35.260,3700,35.260
2017-10-11 14:00:00,35.250,35.260,35.260,3200,35.250
2017-10-11 14:05:00,35.250,35.260,35.260,4700,35.250
2017-10-11 14:10:00,35.230,35.260,35.260,23500,35.230
2017-10-11 14:15:00,35.220,35.220,35.220,6900,35.220
2017-10-11 14:20:00,35.220,35.220,35.230,3500,35.230
2017-10-11 14:25:00,35.230,35.230,35.240,1800,35.230
2017-10-11 14:30:00,35.200,35.240,35.240,16500,35.200
2017-10-11 14:35:00,35.220,35.220,35.240,6900,35.240
2017-10-11 14:40:00,35.220,35.240,35.240,6000,35.220
2017-10-11 14:45:00,35.220,35.220,35.230,700,35.230
2017-10-11 14:50:00,35.220,35.230,35.240,22400,35.230
2017-10-11 14:55:00,35.200,35.230,35.230,25300,35.220
2017-10-11 15:00:00,35.200,35.210,35.220,27200,35.210
