date,floor_price,opening_price,ceiling_price,volume,closing_price
2017-10-10 15:00:00,20.160,20.180,20.190,422700,20.180
2017-10-11 09:35:00,20.130,20.180,20.220,399600,20.150
2017-10-11 09:40:00,20.130,20.140,20.300,724700,20.300
2017-10-11 09:45:00,20.280,20.290,20.370,1327702,20.360
2017-10-11 09:50:00,20.350,20.370,20.450,1724376,20.450
2017-10-11 09:55:00,20.380,20.450,20.480,1245700,20.400
2017-10-11 10:00:00,20.400,20.410,20.510,1690700,20.500
2017-10-11 10:05:00,20.440,20.500,20.500,900300,20.470
2017-10-11 10:10:00,20.470,20.480,20.550,2154600,20.510
2017-10-11 10:15:00,20.500,20.510,20.580,1237600,20.570
2017-10-11 10:20:00,20.480,20.570,20.580,731900,20.500
2017-10-11 10:25:00,20.480,20.500,20.540,537300,20.530
2017-10-11 10:30:00,20.510,20.540,20.550,369100,20.510
2017-10-11 10:35:00,20.500,20.510,20.530,397500,20.520
2017-10-11 10:40:00,20.490,20.520,20.530,399500,20.500
2017-10-11 10:45:00,20.490,20.510,20.520,318600,20.490
2017-10-11 10:50:00,20.490,20.490,20.510,627400,20.510
2017-10-11 10:55:00,20.470,20.500,20.510,456400,20.470
2017-10-11 11:00:00,20.380,20.470,20.490,344900,20.390
2017-10-11 11:05:00,20.380,20.380,20.410,327780,20.400
2017-10-11 11:10:00,20.390,20.400,20.420,270000,20.410
2017-10-11 11:15:00,20.410,20.410,20.440,219800,20.430
2017-10-11 11:20:00,20.410,20.440,20.440,166700,20.430
2017-10-11 11:25:00,20.410,20.430,20.440,126300,20.410
2017-10-11 11:30:00,20.410,20.420,20.450,141300,20.430
2017-10-11 13:05:00,20.440,20.450,20.490,551400,20.460
2017-10-11 13:10:00,20.450,20.460,20.480,269304,20.450
2017-10-11 13:15:00,20.450,20.450,20.530,826000,20.520
2017-10-11 13:20:00,20.510,20.520,20.560,747800,20.550
2017-10-11 13:25:00,20.510,20.540,20.560,250700,20.510
2017-10-11 13:30:00,20.480,20.520,20.540,373700,20.480
2017-10-11 13:35:00,20.470,20.480,20.500,337300,20.490
2017-10-11 13:40:00,20.450,20.480,20.480,248600,20.460
2017-10-11 13:45:00,20.450,20.480,20.510,371901,20.500
2017-10-11 13:50:00,20.450,20.510,20.510,157799,20.470
2017-10-11 13:55:00,20.470,20.470,20.500,97100,20.490
2017-10-11 14:00:00,20.450,20.490,20.490,117401,20.460
2017-10-11 14:05:00,20.440,20.460,20.470,186400,20.440
2017-10-11 14:10:00,20.430,20.440,20.450,111200,20.440
2017-10-11 14:15:00,20.440,20.450,20.460,189000,20.450
2017-10-11 14:20:00,20.390,20.450,20.450,461199,20.400
2017-10-11 14:25:00,20.390,20.400,20.420,192600,20.410
2017-10-11 14:30:00,20.400,20.410,20.440,189600,20.430
2017-10-11 14:35:00,20.420,20.430,20.450,133117,20.450
2017-10-11 14:40:00,20.420,20.440,20.440,242783,20.440
2017-10-11 14:45:00,20.420,20.430,20.450,148100,20.430
2017-10-11 14:50:00,20.420,20.420,20.440,291800,20.430
2017-10-11 14:55:00,20.440,20.440,20.510,581527,20.510
2017-10-11 15:00:00,20.480,20.510,20.510,597200,20.500
