date,floor_price,opening_price,ceiling_price,volume,closing_price
2017-10-10 15:00:00,8.150,8.170,8.170,275541,8.160
2017-10-11 09:35:00,8.180,8.190,8.200,220900,8.180
2017-10-11 09:40:00,8.130,8.180,8.180,370000,8.160
2017-10-11 09:45:00,8.150,8.160,8.190,176200,8.150
2017-10-11 09:50:00,8.130,8.160,8.160,208400,8.140
2017-10-11 09:55:00,8.130,8.130,8.150,293100,8.140
2017-10-11 10:00:00,8.140,8.150,8.160,179600,8.150
2017-10-11 10:05:00,8.140,8.150,8.170,71600,8.140
2017-10-11 10:10:00,8.150,8.160,8.180,104900,8.160
2017-10-11 10:15:00,8.150,8.170,8.180,76500,8.150
2017-10-11 10:20:00,8.140,8.150,8.160,153700,8.140
2017-10-11 10:25:00,8.130,8.140,8.150,170900,8.130
2017-10-11 10:30:00,8.130,8.130,8.150,59900,8.140
2017-10-11 10:35:00,8.140,8.150,8.160,94300,8.160
2017-10-11 10:40:00,8.140,8.160,8.160,64900,8.150
2017-10-11 10:45:00,8.150,8.150,8.160,37000,8.150
2017-10-11 10:50:00,8.140,8.150,8.160,28500,8.140
2017-10-11 10:55:00,8.140,8.140,8.150,123900,8.140
2017-10-11 11:00:00,8.140,8.150,8.150,45700,8.140
2017-10-11 11:05:00,8.130,8.150,8.150,119450,8.130
2017-10-11 11:10:00,8.120,8.130,8.140,176050,8.130
2017-10-11 11:15:00,8.120,8.130,8.140,156900,8.130
2017-10-11 11:20:00,8.120,8.130,8.140,123300,8.140
2017-10-11 11:25:00,8.130,8.140,8.140,36600,8.140
2017-10-11 11:30:00,8.130,8.140,8.140,41700,8.140
2017-10-11 13:05:00,8.130,8.140,8.140,152000,8.130
2017-10-11 13:10:00,8.120,8.140,8.140,108450,8.130
2017-10-11 13:15:00,8.120,8.130,8.140,92200,8.120
2017-10-11 13:20:00,8.120,8.120,8.140,66282,8.140
2017-10-11 13:25:00,8.130,8.140,8.150,42003,8.130
2017-10-11 13:30:00,8.110,8.140,8.150,154300,8.130
2017-10-11 13:35:00,8.130,8.140,8.140,65600,8.130
2017-10-11 13:40:00,8.120,8.140,8.140,95800,8.130
2017-10-11 13:45:00,8.120,8.130,8.130,130500,8.130
2017-10-11 13:50:00,8.120,8.120,8.130,73300,8.120
2017-10-11 13:55:00,8.120,8.130,8.130,74300,8.130
2017-10-11 14:00:00,8.120,8.130,8.130,44472,8.120
2017-10-11 14:05:00,8.060,8.130,8.130,719996,8.060
2017-10-11 14:10:00,8.060,8.070,8.100,196400,8.080
2017-10-11 14:15:00,8.080,8.080,8.100,149932,8.090
2017-10-11 14:20:00,8.080,8.090,8.100,98600,8.100
2017-10-11 14:25:00,8.080,8.100,8.100,89868,8.080
2017-10-11 14:30:00,8.070,8.090,8.090,157600,8.080
2017-10-11 14:35:00,8.070,8.080,8.090,311672,8.080
2017-10-11 14:40:00,8.060,8.070,8.080,308200,8.080
2017-10-11 14:45:00,8.050,8.070,8.080,422328,8.060
2017-10-11 14:50:00,8.000,8.060,8.060,1079000,8.020
2017-10-11 14:55:00,7.980,8.020,8.020,1063582,8.000
2017-10-11 15:00:00,7.980,7.990,8.000,368200,8.000
