date,floor_price,opening_price,ceiling_price,volume,closing_price
2017-10-10 15:00:00,28.670,28.700,28.710,140600,28.710
2017-10-11 09:35:00,28.530,28.700,28.880,281200,28.810
2017-10-11 09:40:00,28.800,28.810,29.220,703333,29.140
2017-10-11 09:45:00,29.030,29.160,29.170,411213,29.060
2017-10-11 09:50:00,29.050,29.060,29.090,258402,29.070
2017-10-11 09:55:00,29.000,29.060,29.060,269800,29.010
2017-10-11 10:00:00,28.970,29.010,29.060,137700,29.050
2017-10-11 10:05:00,29.040,29.050,29.100,230687,29.080
2017-10-11 10:10:00,29.000,29.060,29.090,275000,29.020
2017-10-11 10:15:00,28.970,29.020,29.020,297463,28.980
2017-10-11 10:20:00,28.800,29.000,29.000,231326,28.890
2017-10-11 10:25:00,28.880,28.880,28.950,140900,28.930
2017-10-11 10:30:00,28.860,28.930,29.010,166700,29.000
2017-10-11 10:35:00,29.000,29.010,29.070,198455,29.040
2017-10-11 10:40:00,29.000,29.040,29.040,110945,29.010
2017-10-11 10:45:00,28.970,29.010,29.040,99900,29.000
2017-10-11 10:50:00,28.980,29.000,29.040,87400,29.040
2017-10-11 10:55:00,29.020,29.030,29.090,120034,29.060
2017-10-11 11:00:00,29.030,29.060,29.100,167500,29.040
2017-10-11 11:05:00,29.030,29.030,29.080,106500,29.050
2017-10-11 11:10:00,29.050,29.060,29.120,211100,29.110
2017-10-11 11:15:00,29.030,29.100,29.150,251300,29.100
2017-10-11 11:20:00,29.070,29.100,29.300,603200,29.220
2017-10-11 11:25:00,29.160,29.280,29.280,186000,29.190
2017-10-11 11:30:00,29.160,29.170,29.280,189753,29.280
2017-10-11 13:05:00,29.220,29.280,29.310,257700,29.270
2017-10-11 13:10:00,29.230,29.300,29.310,218700,29.290
2017-10-11 13:15:00,29.190,29.290,29.290,148200,29.240
2017-10-11 13:20:00,29.120,29.190,29.250,154900,29.250
2017-10-11 13:25:00,29.160,29.250,29.250,228400,29.230
2017-10-11 13:30:00,29.160,29.200,29.230,217300,29.160
2017-10-11 13:35:00,29.150,29.170,29.200,170900,29.150
2017-10-11 13:40:00,29.080,29.150,29.160,129000,29.100
2017-10-11 13:45:00,29.030,29.140,29.140,90300,29.130
2017-10-11 13:50:00,29.050,29.060,29.130,92700,29.110
2017-10-11 13:55:00,29.050,29.110,29.130,121300,29.060
2017-10-11 14:00:00,29.050,29.110,29.120,91300,29.100
2017-10-11 14:05:00,29.020,29.100,29.130,138600,29.130
2017-10-11 14:10:00,29.030,29.100,29.130,134300,29.090
2017-10-11 14:15:00,29.050,29.060,29.180,186836,29.180
2017-10-11 14:20:00,29.070,29.180,29.190,106300,29.070
2017-10-11 14:25:00,29.070,29.070,29.140,111200,29.070
2017-10-11 14:30:00,29.050,29.100,29.120,126400,29.060
2017-10-11 14:35:00,29.050,29.060,29.100,120700,29.090
2017-10-11 14:40:00,29.050,29.090,29.090,90100,29.070
2017-10-11 14:45:00,29.040,29.070,29.080,103810,29.040
2017-10-11 14:50:00,29.030,29.060,29.060,140900,29.060
2017-10-11 14:55:00,28.980,29.050,29.060,278599,28.980
2017-10-11 15:00:00,28.980,28.990,29.000,264686,29.000
