date,floor_price,opening_price,ceiling_price,volume,closing_price
2017-10-10 15:00:00,13.590,13.600,13.610,534300,13.610
2017-10-11 09:35:00,13.530,13.550,13.620,292500,13.600
2017-10-11 09:40:00,13.550,13.590,13.590,296100,13.560
2017-10-11 09:45:00,13.560,13.570,13.600,174560,13.570
2017-10-11 09:50:00,13.530,13.570,13.570,238800,13.540
2017-10-11 09:55:00,13.530,13.550,13.560,222230,13.560
2017-10-11 10:00:00,13.560,13.560,13.630,439500,13.630
2017-10-11 10:05:00,13.590,13.620,13.630,194600,13.600
2017-10-11 10:10:00,13.590,13.600,13.630,180300,13.620
2017-10-11 10:15:00,13.590,13.620,13.630,171800,13.590
2017-10-11 10:20:00,13.570,13.590,13.610,234500,13.600
2017-10-11 10:25:00,13.540,13.600,13.610,348900,13.610
2017-10-11 10:30:00,13.590,13.600,13.630,231400,13.610
2017-10-11 10:35:00,13.610,13.610,13.730,650750,13.730
2017-10-11 10:40:00,13.680,13.720,13.730,710700,13.720
2017-10-11 10:45:00,13.710,13.710,13.790,1067400,13.720
2017-10-11 10:50:00,13.710,13.720,13.730,238000,13.720
2017-10-11 10:55:00,13.690,13.720,13.730,279100,13.710
2017-10-11 11:00:00,13.690,13.710,13.720,120100,13.700
2017-10-11 11:05:00,13.650,13.700,13.710,198900,13.660
2017-10-11 11:10:00,13.660,13.660,13.690,81600,13.680
2017-10-11 11:15:00,13.670,13.680,13.680,78900,13.680
2017-10-11 11:20:00,13.660,13.680,13.680,89100,13.680
2017-10-11 11:25:00,13.660,13.670,13.680,65300,13.670
2017-10-11 11:30:00,13.650,13.670,13.670,150200,13.670
2017-10-11 13:05:00,13.660,13.670,13.680,109600,13.660
2017-10-11 13:10:00,13.660,13.660,13.670,98600,13.670
2017-10-11 13:15:00,13.680,13.680,13.690,72000,13.680
2017-10-11 13:20:00,13.680,13.690,13.720,180760,13.700
2017-10-11 13:25:00,13.690,13.700,13.700,123400,13.700
2017-10-11 13:30:00,13.690,13.700,13.710,150600,13.690
2017-10-11 13:35:00,13.690,13.690,13.720,233463,13.720
2017-10-11 13:40:00,13.700,13.710,13.720,155570,13.700
2017-10-11 13:45:00,13.700,13.700,13.720,88600,13.710
2017-10-11 13:50:00,13.700,13.700,13.710,98900,13.700
2017-10-11 13:55:00,13.690,13.700,13.710,104467,13.700
2017-10-11 14:00:00,13.670,13.690,13.700,291800,13.690
2017-10-11 14:05:00,13.630,13.680,13.680,200800,13.640
2017-10-11 14:10:00,13.630,13.640,13.670,176100,13.640
2017-10-11 14:15:00,13.610,13.640,13.640,189300,13.630
2017-10-11 14:20:00,13.610,13.630,13.630,151400,13.610
2017-10-11 14:25:00,13.600,13.610,13.630,191900,13.620
2017-10-11 14:30:00,13.600,13.630,13.630,168600,13.610
2017-10-11 14:35:00,13.610,13.610,13.630,168800,13.630
2017-10-11 14:40:00,13.610,13.620,13.630,124500,13.620
2017-10-11 14:45:00,13.560,13.610,13.620,315100,13.570
2017-10-11 14:50:00,13.570,13.570,13.590,135900,13.580
2017-10-11 14:55:00,13.560,13.580,13.600,345500,13.600
2017-10-11 15:00:00,13.570,13.580,13.600,382700,13.570
