date,floor_price,opening_price,ceiling_price,volume,closing_price
2017-10-10 15:00:00,4.350,4.360,4.360,607700,4.360
2017-10-11 09:35:00,4.340,4.350,4.360,626000,4.350
2017-10-11 09:40:00,4.340,4.340,4.360,539500,4.350
2017-10-11 09:45:00,4.350,4.350,4.360,294720,4.350
2017-10-11 09:50:00,4.350,4.350,4.360,448600,4.350
2017-10-11 09:55:00,4.350,4.360,4.360,406400,4.360
2017-10-11 10:00:00,4.350,4.350,4.360,858900,4.350
2017-10-11 10:05:00,4.350,4.360,4.370,487000,4.360
2017-10-11 10:10:00,4.360,4.370,4.370,210300,4.370
2017-10-11 10:15:00,4.360,4.370,4.380,1124520,4.380
2017-10-11 10:20:00,4.370,4.380,4.400,1518300,4.390
2017-10-11 10:25:00,4.370,4.400,4.400,935500,4.380
2017-10-11 10:30:00,4.380,4.380,4.390,210200,4.390
2017-10-11 10:35:00,4.380,4.380,4.390,235300,4.380
2017-10-11 10:40:00,4.380,4.380,4.390,210600,4.380
2017-10-11 10:45:00,4.380,4.390,4.390,400200,4.380
2017-10-11 10:50:00,4.380,4.390,4.390,241000,4.380
2017-10-11 10:55:00,4.380,4.390,4.390,372034,4.380
2017-10-11 11:00:00,4.380,4.380,4.390,252000,4.390
2017-10-11 11:05:00,4.370,4.380,4.390,598566,4.370
2017-10-11 11:10:00,4.370,4.370,4.380,336900,4.370
2017-10-11 11:15:00,4.370,4.380,4.380,510839,4.380
2017-10-11 11:20:00,4.380,4.390,4.390,470600,4.390
2017-10-11 11:25:00,4.380,4.380,4.390,395200,4.380
2017-10-11 11:30:00,4.380,4.380,4.390,94500,4.380
2017-10-11 13:05:00,4.380,4.390,4.390,275100,4.380
2017-10-11 13:10:00,4.380,4.390,4.390,612700,4.390
2017-10-11 13:15:00,4.380,4.380,4.390,254900,4.380
2017-10-11 13:20:00,4.370,4.380,4.390,205800,4.380
2017-10-11 13:25:00,4.370,4.370,4.390,178300,4.380
2017-10-11 13:30:00,4.370,4.380,4.380,132700,4.380
2017-10-11 13:35:00,4.370,4.370,4.380,232300,4.370
2017-10-11 13:40:00,4.370,4.370,4.380,384710,4.380
2017-10-11 13:45:00,4.380,4.380,4.390,253100,4.380
2017-10-11 13:50:00,4.370,4.390,4.390,286290,4.370
2017-10-11 13:55:00,4.370,4.370,4.380,226900,4.370
2017-10-11 14:00:00,4.370,4.370,4.380,132692,4.380
2017-10-11 14:05:00,4.370,4.370,4.380,213210,4.370
2017-10-11 14:10:00,4.370,4.380,4.380,172300,4.370
2017-10-11 14:15:00,4.370,4.380,4.380,176400,4.370
2017-10-11 14:20:00,4.370,4.380,4.380,94000,4.370
2017-10-11 14:25:00,4.370,4.380,4.380,142900,4.380
2017-10-11 14:30:00,4.370,4.380,4.380,239500,4.380
2017-10-11 14:35:00,4.370,4.380,4.380,179400,4.380
2017-10-11 14:40:00,4.370,4.370,4.380,305200,4.370
2017-10-11 14:45:00,4.370,4.380,4.380,232600,4.370
2017-10-11 14:50:00,4.370,4.380,4.380,232300,4.370
2017-10-11 14:55:00,4.370,4.370,4.380,267700,4.370
2017-10-11 15:00:00,4.370,4.370,4.380,437760,4.370
