date,floor_price,opening_price,ceiling_price,volume,closing_price
2017-09-18 15:00:00,10.000,10.010,10.020,92400,10.020
2017-09-19 09:35:00,10.000,10.010,10.030,39100,10.020
2017-09-19 09:40:00,10.000,10.030,10.030,79700,10.000
2017-09-19 09:45:00,10.000,10.010,10.020,47700,10.010
2017-09-19 09:50:00,10.000,10.010,10.020,99200,10.010
2017-09-19 09:55:00,10.000,10.010,10.020,57600,10.010
2017-09-19 10:00:00,10.000,10.010,10.010,62600,10.000
2017-09-19 10:05:00,10.000,10.010,10.010,54500,10.000
2017-09-19 10:10:00,10.000,10.000,10.010,68400,10.010
2017-09-19 10:15:00,9.990,10.010,10.010,84700,10.000
2017-09-19 10:20:00,9.990,10.000,10.000,54500,10.000
2017-09-19 10:25:00,9.990,10.000,10.010,35400,9.990
2017-09-19 10:30:00,9.990,10.000,10.000,45800,9.990
2017-09-19 10:35:00,9.990,10.000,10.010,44300,10.010
2017-09-19 10:40:00,10.000,10.000,10.010,30200,10.000
2017-09-19 10:45:00,10.000,10.000,10.010,17000,10.010
2017-09-19 10:50:00,10.010,10.010,10.020,77600,10.010
2017-09-19 10:55:00,10.000,10.010,10.020,19915,10.010
2017-09-19 11:00:00,9.990,10.010,10.010,62499,10.000
2017-09-19 11:05:00,9.990,10.000,10.000,38900,9.990
2017-09-19 11:10:00,9.990,9.990,10.000,18700,9.990
2017-09-19 11:15:00,9.990,9.990,10.000,96500,10.000
2017-09-19 11:20:00,9.990,10.000,10.000,68401,9.990
2017-09-19 11:25:00,9.980,9.990,10.000,36900,9.980
2017-09-19 11:30:00,9.980,9.980,9.990,20500,9.980
2017-09-19 13:05:00,9.980,9.980,10.000,138400,9.990
2017-09-19 13:10:00,9.990,9.990,10.010,153300,9.990
2017-09-19 13:15:00,10.000,10.010,10.010,29200,10.000
2017-09-19 13:20:00,9.990,10.000,10.010,59300,9.990
2017-09-19 13:25:00,9.990,10.010,10.010,41000,10.000
2017-09-19 13:30:00,9.970,10.000,10.010,95000,9.970
2017-09-19 13:35:00,9.960,9.970,9.990,75600,9.970
2017-09-19 13:40:00,9.980,10.000,10.010,19400,9.990
2017-09-19 13:45:00,9.980,9.990,9.990,46300,9.990
2017-09-19 13:50:00,9.970,9.980,9.990,14400,9.970
2017-09-19 13:55:00,9.970,9.970,9.980,1500,9.980
2017-09-19 14:00:00,9.970,9.970,9.990,64000,9.990
2017-09-19 14:05:00,9.980,9.990,10.000,20540,10.000
2017-09-19 14:10:00,9.990,10.000,10.000,33800,10.000
2017-09-19 14:15:00,9.990,10.000,10.000,39800,9.990
2017-09-19 14:20:00,9.980,10.000,10.000,106594,9.990
2017-09-19 14:25:00,9.980,10.000,10.000,28466,10.000
2017-09-19 14:30:00,9.980,10.000,10.000,64200,9.990
2017-09-19 14:35:00,9.960,9.980,9.990,89400,9.970
2017-09-19 14:40:00,9.950,9.970,9.980,68400,9.970
2017-09-19 14:45:00,9.950,9.970,9.980,64000,9.960
2017-09-19 14:50:00,9.950,9.970,9.970,74500,9.960
2017-09-19 14:55:00,9.940,9.960,9.970,126099,9.950
2017-09-19 15:00:00,9.940,9.950,9.950,305000,9.940
