date,floor_price,opening_price,ceiling_price,volume,closing_price
2016-12-01 15:00:00,23.760,23.760,23.820,96163,23.820
2016-12-02 09:35:00,23.750,23.750,23.850,51400,23.790
2016-12-02 09:40:00,23.760,23.810,23.830,101955,23.770
2016-12-02 09:45:00,23.770,23.770,23.810,47700,23.810
2016-12-02 09:50:00,23.780,23.810,23.810,56034,23.790
2016-12-02 09:55:00,23.750,23.790,23.790,99911,23.750
2016-12-02 10:00:00,23.500,23.730,23.730,325400,23.640
2016-12-02 10:05:00,23.510,23.640,23.650,243200,23.590
2016-12-02 10:10:00,23.500,23.590,23.610,227800,23.510
2016-12-02 10:15:00,23.500,23.510,23.570,94300,23.570
2016-12-02 10:20:00,23.530,23.570,23.570,72800,23.560
2016-12-02 10:25:00,23.480,23.560,23.560,166500,23.490
2016-12-02 10:30:00,23.320,23.490,23.490,283900,23.320
2016-12-02 10:35:00,23.270,23.320,23.400,231300,23.270
2016-12-02 10:40:00,23.210,23.250,23.290,217070,23.290
2016-12-02 10:45:00,23.230,23.280,23.280,107900,23.250
2016-12-02 10:50:00,23.180,23.240,23.290,267200,23.180
2016-12-02 10:55:00,23.160,23.160,23.220,126688,23.220
2016-12-02 11:00:00,23.170,23.190,23.220,121900,23.200
2016-12-02 11:05:00,23.190,23.200,23.220,67000,23.200
2016-12-02 11:10:00,23.200,23.200,23.220,134717,23.220
2016-12-02 11:15:00,23.220,23.220,23.270,60300,23.230
2016-12-02 11:20:00,23.200,23.230,23.250,22483,23.220
2016-12-02 11:25:00,23.210,23.220,23.250,30117,23.240
2016-12-02 11:30:00,23.220,23.240,23.260,74000,23.220
2016-12-02 13:05:00,23.200,23.220,23.220,99900,23.210
2016-12-02 13:10:00,23.190,23.210,23.220,40600,23.190
2016-12-02 13:15:00,23.170,23.190,23.200,48000,23.200
2016-12-02 13:20:00,23.200,23.200,23.220,63700,23.210
2016-12-02 13:25:00,23.210,23.210,23.220,48900,23.220
2016-12-02 13:30:00,23.170,23.220,23.220,87355,23.180
2016-12-02 13:35:00,23.170,23.200,23.200,67700,23.200
2016-12-02 13:40:00,23.170,23.210,23.220,44800,23.170
2016-12-02 13:45:00,23.080,23.170,23.170,172200,23.160
2016-12-02 13:50:00,23.160,23.180,23.220,39000,23.220
2016-12-02 13:55:00,23.180,23.220,23.240,70200,23.200
2016-12-02 14:00:00,23.140,23.180,23.200,31400,23.200
2016-12-02 14:05:00,23.150,23.200,23.200,10500,23.190
2016-12-02 14:10:00,23.160,23.190,23.200,10400,23.190
2016-12-02 14:15:00,23.130,23.190,23.190,32500,23.160
2016-12-02 14:20:00,23.150,23.160,23.180,35800,23.180
2016-12-02 14:25:00,23.150,23.190,23.190,44341,23.180
2016-12-02 14:30:00,23.130,23.180,23.180,51100,23.130
2016-12-02 14:35:00,23.110,23.130,23.160,51757,23.150
2016-12-02 14:40:00,23.130,23.150,23.160,45800,23.150
2016-12-02 14:45:00,23.150,23.150,23.170,38505,23.160
2016-12-02 14:50:00,23.120,23.160,23.170,64900,23.120
2016-12-02 14:55:00,23.100,23.110,23.150,82000,23.120
2016-12-02 15:00:00,23.110,23.110,23.120,38100,23.110
