date,floor_price,opening_price,ceiling_price,volume,closing_price
2017-10-10 15:00:00,2.910,2.920,2.920,1313800,2.920
2017-10-11 09:35:00,2.910,2.920,2.930,2818100,2.930
2017-10-11 09:40:00,2.930,2.930,2.940,3042000,2.940
2017-10-11 09:45:00,2.940,2.940,2.970,7699800,2.950
2017-10-11 09:50:00,2.940,2.950,2.960,2839900,2.950
2017-10-11 09:55:00,2.940,2.950,2.950,1489500,2.950
2017-10-11 10:00:00,2.940,2.950,2.960,6599402,2.960
2017-10-11 10:05:00,2.960,2.960,2.980,4998626,2.970
2017-10-11 10:10:00,2.960,2.980,2.980,3686338,2.960
2017-10-11 10:15:00,2.950,2.960,2.970,2015100,2.950
2017-10-11 10:20:00,2.940,2.960,2.960,2724000,2.950
2017-10-11 10:25:00,2.950,2.950,2.960,2143500,2.950
2017-10-11 10:30:00,2.950,2.950,2.960,1729100,2.960
2017-10-11 10:35:00,2.940,2.960,2.960,1484800,2.940
2017-10-11 10:40:00,2.940,2.940,2.950,576300,2.940
2017-10-11 10:45:00,2.940,2.950,2.960,606100,2.950
2017-10-11 10:50:00,2.950,2.950,2.960,377700,2.960
2017-10-11 10:55:00,2.940,2.960,2.960,544000,2.940
2017-10-11 11:00:00,2.940,2.940,2.950,714200,2.940
2017-10-11 11:05:00,2.940,2.940,2.950,526600,2.940
2017-10-11 11:10:00,2.940,2.950,2.950,240300,2.950
2017-10-11 11:15:00,2.930,2.940,2.950,3477200,2.950
2017-10-11 11:20:00,2.930,2.940,2.950,1557800,2.940
2017-10-11 11:25:00,2.930,2.940,2.950,309300,2.940
2017-10-11 11:30:00,2.930,2.940,2.950,2604900,2.940
2017-10-11 13:05:00,2.940,2.940,2.950,536200,2.940
2017-10-11 13:10:00,2.940,2.940,2.950,292300,2.940
2017-10-11 13:15:00,2.930,2.940,2.940,204600,2.930
2017-10-11 13:20:00,2.930,2.930,2.940,121700,2.940
2017-10-11 13:25:00,2.930,2.940,2.940,502100,2.940
2017-10-11 13:30:00,2.930,2.940,2.940,220400,2.930
2017-10-11 13:35:00,2.930,2.930,2.940,1479602,2.940
2017-10-11 13:40:00,2.930,2.940,2.940,321998,2.940
2017-10-11 13:45:00,2.930,2.940,2.950,524300,2.930
2017-10-11 13:50:00,2.930,2.940,2.940,627400,2.940
2017-10-11 13:55:00,2.930,2.940,2.950,703202,2.950
2017-10-11 14:00:00,2.940,2.950,2.950,241300,2.950
2017-10-11 14:05:00,2.930,2.940,2.950,897398,2.930
2017-10-11 14:10:00,2.930,2.930,2.940,452400,2.930
2017-10-11 14:15:00,2.930,2.930,2.940,533800,2.930
2017-10-11 14:20:00,2.930,2.940,2.940,1560600,2.930
2017-10-11 14:25:00,2.930,2.940,2.940,229300,2.940
2017-10-11 14:30:00,2.920,2.940,2.940,1678400,2.930
2017-10-11 14:35:00,2.920,2.930,2.930,1564800,2.930
2017-10-11 14:40:00,2.920,2.920,2.930,705400,2.930
2017-10-11 14:45:00,2.920,2.920,2.930,1934700,2.930
2017-10-11 14:50:00,2.910,2.920,2.930,1406100,2.920
2017-10-11 14:55:00,2.910,2.920,2.920,989000,2.910
2017-10-11 15:00:00,2.910,2.910,2.920,913700,2.920
