date,floor_price,opening_price,ceiling_price,volume,closing_price
2017-10-10 15:00:00,22.320,22.330,22.330,35900,22.320
2017-10-11 09:35:00,22.060,22.320,22.320,138200,22.130
2017-10-11 09:40:00,22.130,22.130,22.400,52200,22.350
2017-10-11 09:45:00,22.250,22.350,22.360,40000,22.250
2017-10-11 09:50:00,22.250,22.350,22.350,23600,22.270
2017-10-11 09:55:00,22.140,22.270,22.270,72900,22.230
2017-10-11 10:00:00,22.180,22.230,22.250,41100,22.250
2017-10-11 10:05:00,22.240,22.260,22.260,37300,22.240
2017-10-11 10:10:00,22.220,22.240,22.240,12500,22.220
2017-10-11 10:15:00,22.190,22.220,22.240,16800,22.190
2017-10-11 10:20:00,22.170,22.190,22.230,16000,22.170
2017-10-11 10:25:00,22.180,22.180,22.200,5300,22.180
2017-10-11 10:30:00,22.120,22.200,22.230,64100,22.150
2017-10-11 10:35:00,22.100,22.150,22.230,119900,22.160
2017-10-11 10:40:00,22.160,22.160,22.250,67900,22.230
2017-10-11 10:45:00,22.190,22.230,22.240,39000,22.190
2017-10-11 10:50:00,22.190,22.190,22.210,22400,22.200
2017-10-11 10:55:00,22.190,22.200,22.210,98500,22.190
2017-10-11 11:00:00,22.190,22.200,22.230,112800,22.230
2017-10-11 11:05:00,22.220,22.230,22.300,309801,22.300
2017-10-11 11:10:00,22.350,22.360,22.470,165150,22.470
2017-10-11 11:15:00,22.480,22.480,22.600,185401,22.600
2017-10-11 11:20:00,22.550,22.630,22.680,246600,22.610
2017-10-11 11:25:00,22.550,22.610,22.640,91300,22.550
2017-10-11 11:30:00,22.500,22.570,22.590,78300,22.590
2017-10-11 13:05:00,22.560,22.560,22.600,52000,22.600
2017-10-11 13:10:00,22.580,22.600,22.600,27200,22.600
2017-10-11 13:15:00,22.580,22.600,22.630,90500,22.630
2017-10-11 13:20:00,22.620,22.630,22.880,305100,22.850
2017-10-11 13:25:00,22.660,22.860,22.860,256400,22.730
2017-10-11 13:30:00,22.640,22.720,22.740,92000,22.660
2017-10-11 13:35:00,22.660,22.670,22.680,43600,22.670
2017-10-11 13:40:00,22.610,22.670,22.670,141600,22.620
2017-10-11 13:45:00,22.610,22.630,22.640,34700,22.620
2017-10-11 13:50:00,22.620,22.620,22.640,19400,22.630
2017-10-11 13:55:00,22.620,22.640,22.680,73700,22.680
2017-10-11 14:00:00,22.650,22.670,22.720,37400,22.690
2017-10-11 14:05:00,22.650,22.700,22.710,100000,22.650
2017-10-11 14:10:00,22.630,22.670,22.690,21600,22.670
2017-10-11 14:15:00,22.650,22.660,22.700,25100,22.700
2017-10-11 14:20:00,22.670,22.700,22.720,20200,22.680
2017-10-11 14:25:00,22.680,22.680,22.710,44600,22.680
2017-10-11 14:30:00,22.620,22.680,22.690,66700,22.620
2017-10-11 14:35:00,22.560,22.620,22.620,21900,22.580
2017-10-11 14:40:00,22.570,22.600,22.650,31000,22.650
2017-10-11 14:45:00,22.630,22.650,22.680,78420,22.650
2017-10-11 14:50:00,22.650,22.650,22.710,43800,22.710
2017-10-11 14:55:00,22.710,22.710,22.780,163900,22.720
2017-10-11 15:00:00,22.710,22.720,22.780,190005,22.760
