date,floor_price,opening_price,ceiling_price,volume,closing_price
2017-09-28 14:50:00,8.220,8.230,8.240,93271,8.230
2017-09-28 14:55:00,8.230,8.230,8.240,153501,8.230
2017-09-28 15:00:00,8.230,8.230,8.240,129584,8.230
2017-10-11 09:35:00,9.050,9.050,9.050,1585510,9.050
2017-10-11 09:40:00,9.050,9.050,9.050,264000,9.050
2017-10-11 09:45:00,9.050,9.050,9.050,58100,9.050
2017-10-11 09:50:00,9.050,9.050,9.050,114000,9.050
2017-10-11 09:55:00,9.050,9.050,9.050,98600,9.050
2017-10-11 10:00:00,9.050,9.050,9.050,42400,9.050
2017-10-11 10:05:00,9.050,9.050,9.050,44500,9.050
2017-10-11 10:10:00,9.050,9.050,9.050,62275,9.050
2017-10-11 10:15:00,9.050,9.050,9.050,23300,9.050
2017-10-11 10:20:00,9.050,9.050,9.050,21400,9.050
2017-10-11 10:25:00,9.050,9.050,9.050,20400,9.050
2017-10-11 10:30:00,9.050,9.050,9.050,9100,9.050
2017-10-11 10:35:00,9.050,9.050,9.050,4600,9.050
2017-10-11 10:40:00,9.050,9.050,9.050,5200,9.050
2017-10-11 10:45:00,9.050,9.050,9.050,28300,9.050
2017-10-11 10:50:00,9.050,9.050,9.050,51000,9.050
2017-10-11 10:55:00,9.050,9.050,9.050,7300,9.050
2017-10-11 11:00:00,9.050,9.050,9.050,16200,9.050
2017-10-11 11:05:00,9.050,9.050,9.050,2400,9.050
2017-10-11 11:10:00,9.050,9.050,9.050,12500,9.050
2017-10-11 11:15:00,9.050,9.050,9.050,4800,9.050
2017-10-11 11:20:00,9.050,9.050,9.050,2600,9.050
2017-10-11 11:25:00,9.050,9.050,9.050,5100,9.050
2017-10-11 11:30:00,9.050,9.050,9.050,4900,9.050
2017-10-11 13:05:00,9.050,9.050,9.050,15600,9.050
2017-10-11 13:10:00,9.050,9.050,9.050,3800,9.050
2017-10-11 13:15:00,9.050,9.050,9.050,7900,9.050
2017-10-11 13:20:00,9.050,9.050,9.050,7800,9.050
2017-10-11 13:25:00,9.050,9.050,9.050,3200,9.050
2017-10-11 13:30:00,9.050,9.050,9.050,1000,9.050
2017-10-11 13:35:00,9.050,9.050,9.050,6900,9.050
2017-10-11 13:40:00,9.050,9.050,9.050,2100,9.050
2017-10-11 13:45:00,9.050,9.050,9.050,1600,9.050
2017-10-11 13:55:00,9.050,9.050,9.050,1900,9.050
2017-10-11 14:00:00,9.050,9.050,9.050,1000,9.050
2017-10-11 14:10:00,9.050,9.050,9.050,1200,9.050
2017-10-11 14:15:00,9.050,9.050,9.050,300,9.050
2017-10-11 14:20:00,9.050,9.050,9.050,6700,9.050
2017-10-11 14:25:00,9.050,9.050,9.050,4600,9.050
2017-10-11 14:30:00,9.050,9.050,9.050,2300,9.050
2017-10-11 14:35:00,9.050,9.050,9.050,3200,9.050
2017-10-11 14:40:00,9.050,9.050,9.050,9300,9.050
2017-10-11 14:45:00,9.050,9.050,9.050,2300,9.050
2017-10-11 14:50:00,9.050,9.050,9.050,20600,9.050
2017-10-11 14:55:00,9.050,9.050,9.050,61300,9.050
2017-10-11 15:00:00,9.050,9.050,9.050,26000,9.050
