date,floor_price,opening_price,ceiling_price,volume,closing_price
2017-10-10 15:00:00,6.670,6.670,6.690,550800,6.680
2017-10-11 09:35:00,6.600,6.660,6.690,1395900,6.610
2017-10-11 09:40:00,6.570,6.620,6.620,1674200,6.570
2017-10-11 09:45:00,6.560,6.570,6.580,1254100,6.570
2017-10-11 09:50:00,6.560,6.580,6.600,797200,6.590
2017-10-11 09:55:00,6.580,6.600,6.600,511600,6.580
2017-10-11 10:00:00,6.570,6.580,6.600,740700,6.590
2017-10-11 10:05:00,6.590,6.590,6.630,485400,6.610
2017-10-11 10:10:00,6.590,6.610,6.620,419000,6.590
2017-10-11 10:15:00,6.550,6.590,6.600,1176400,6.550
2017-10-11 10:20:00,6.500,6.550,6.560,2393000,6.520
2017-10-11 10:25:00,6.490,6.520,6.520,1465100,6.520
2017-10-11 10:30:00,6.510,6.510,6.530,524200,6.520
2017-10-11 10:35:00,6.510,6.520,6.540,343900,6.520
2017-10-11 10:40:00,6.500,6.520,6.530,763300,6.510
2017-10-11 10:45:00,6.490,6.510,6.510,863800,6.500
2017-10-11 10:50:00,6.500,6.510,6.520,384600,6.500
2017-10-11 10:55:00,6.500,6.510,6.520,458865,6.520
2017-10-11 11:00:00,6.480,6.510,6.520,921000,6.480
2017-10-11 11:05:00,6.480,6.480,6.490,637200,6.490
2017-10-11 11:10:00,6.470,6.490,6.490,621400,6.480
2017-10-11 11:15:00,6.480,6.490,6.500,208600,6.500
2017-10-11 11:20:00,6.490,6.500,6.500,156900,6.500
2017-10-11 11:25:00,6.480,6.490,6.500,276400,6.480
2017-10-11 11:30:00,6.480,6.490,6.520,501177,6.510
2017-10-11 13:05:00,6.500,6.510,6.520,137400,6.510
2017-10-11 13:10:00,6.500,6.510,6.520,90100,6.510
2017-10-11 13:15:00,6.500,6.500,6.510,154900,6.500
2017-10-11 13:20:00,6.500,6.500,6.520,204200,6.520
2017-10-11 13:25:00,6.490,6.510,6.520,365400,6.490
2017-10-11 13:30:00,6.480,6.500,6.500,320100,6.490
2017-10-11 13:35:00,6.480,6.480,6.500,129800,6.490
2017-10-11 13:40:00,6.480,6.480,6.490,204200,6.490
2017-10-11 13:45:00,6.480,6.490,6.500,427800,6.500
2017-10-11 13:50:00,6.490,6.500,6.500,216100,6.500
2017-10-11 13:55:00,6.490,6.500,6.500,181500,6.500
2017-10-11 14:00:00,6.490,6.490,6.500,256600,6.500
2017-10-11 14:05:00,6.470,6.490,6.490,644000,6.470
2017-10-11 14:10:00,6.460,6.470,6.480,944400,6.470
2017-10-11 14:15:00,6.460,6.460,6.470,655700,6.470
2017-10-11 14:20:00,6.460,6.460,6.480,365700,6.480
2017-10-11 14:25:00,6.460,6.480,6.480,641000,6.460
2017-10-11 14:30:00,6.440,6.460,6.460,959600,6.450
2017-10-11 14:35:00,6.440,6.440,6.460,533331,6.450
2017-10-11 14:40:00,6.450,6.450,6.470,417976,6.460
2017-10-11 14:45:00,6.430,6.460,6.460,876000,6.450
2017-10-11 14:50:00,6.390,6.440,6.450,1143800,6.400
2017-10-11 14:55:00,6.360,6.400,6.410,1866600,6.400
2017-10-11 15:00:00,6.370,6.390,6.400,1140500,6.380
