date,floor_price,opening_price,ceiling_price,volume,closing_price
2017-10-10 14:40:00,33.500,33.520,33.520,4900,33.520
2017-10-10 14:45:00,33.500,33.500,33.530,4200,33.520
2017-10-10 14:50:00,33.520,33.530,33.640,6700,33.640
2017-10-10 14:55:00,33.530,33.600,33.640,1901,33.630
2017-10-10 15:00:00,33.610,33.610,33.620,7700,33.620
2017-10-11 09:35:00,33.320,0.000,34.000,6200,33.340
2017-10-11 09:40:00,33.340,33.510,33.510,2300,33.360
2017-10-11 09:45:00,33.480,33.500,33.500,1100,33.480
2017-10-11 09:50:00,33.480,33.490,33.720,2200,33.720
2017-10-11 09:55:00,33.710,33.710,33.720,6200,33.710
2017-10-11 10:00:00,33.720,33.720,33.850,900,33.850
2017-10-11 10:05:00,33.590,33.850,33.870,4100,33.590
2017-10-11 10:10:00,33.570,33.590,33.840,4000,33.840
2017-10-11 10:15:00,33.650,33.840,33.840,2400,33.800
2017-10-11 10:20:00,33.590,33.650,33.650,13600,33.590
2017-10-11 10:25:00,33.600,33.650,33.650,400,33.650
2017-10-11 10:30:00,33.610,33.640,33.640,1000,33.640
2017-10-11 10:35:00,33.640,33.640,33.650,200,33.650
2017-10-11 10:40:00,33.640,33.640,33.650,1100,33.650
2017-10-11 10:45:00,33.650,33.650,33.650,1100,33.650
2017-10-11 10:50:00,33.650,33.650,33.650,3700,33.650
2017-10-11 10:55:00,33.610,33.610,33.770,10500,33.770
2017-10-11 11:00:00,33.770,33.770,33.780,5200,33.780
2017-10-11 11:05:00,33.630,33.780,33.800,9200,33.790
2017-10-11 11:10:00,33.610,33.630,33.800,2800,33.790
2017-10-11 11:15:00,33.430,33.610,33.770,2600,33.430
2017-10-11 11:20:00,33.470,33.700,33.700,1700,33.640
2017-10-11 11:25:00,33.510,33.510,33.640,700,33.640
2017-10-11 11:30:00,33.640,33.640,33.640,1800,33.640
2017-10-11 13:05:00,33.640,33.640,33.640,500,33.640
2017-10-11 13:10:00,33.640,33.640,33.640,800,33.640
2017-10-11 13:15:00,33.630,33.640,33.680,2400,33.630
2017-10-11 13:20:00,33.630,33.630,33.680,600,33.680
2017-10-11 13:25:00,33.630,33.630,33.630,800,33.630
2017-10-11 13:30:00,33.500,33.580,33.580,1500,33.500
2017-10-11 13:40:00,33.500,33.500,33.500,900,33.500
2017-10-11 13:50:00,33.500,33.500,33.500,2100,33.500
2017-10-11 13:55:00,33.630,33.630,33.630,100,33.630
2017-10-11 14:00:00,33.630,33.630,33.630,100,33.630
2017-10-11 14:05:00,33.620,33.620,33.620,100,33.620
2017-10-11 14:10:00,33.510,33.510,33.600,2200,33.600
2017-10-11 14:15:00,33.520,33.520,33.520,1700,33.520
2017-10-11 14:30:00,33.600,33.600,33.600,1001,33.600
2017-10-11 14:35:00,33.510,33.510,33.630,17800,33.630
2017-10-11 14:40:00,33.420,33.650,33.650,10100,33.610
2017-10-11 14:45:00,33.430,33.430,33.580,1200,33.580
2017-10-11 14:50:00,33.580,33.580,33.580,600,33.580
2017-10-11 14:55:00,33.000,33.560,33.560,28699,33.250
2017-10-11 15:00:00,33.070,33.240,33.560,22400,33.120
