date,floor_price,opening_price,ceiling_price,volume,closing_price
2017-10-10 15:00:00,11.610,11.630,11.640,3200079,11.640
2017-10-11 09:35:00,11.350,11.470,11.470,4813000,11.390
2017-10-11 09:40:00,11.250,11.400,11.400,7169300,11.250
2017-10-11 09:45:00,11.200,11.240,11.320,5035952,11.320
2017-10-11 09:50:00,11.230,11.330,11.330,2888900,11.240
2017-10-11 09:55:00,11.080,11.250,11.250,7071700,11.150
2017-10-11 10:00:00,11.140,11.160,11.240,2487700,11.200
2017-10-11 10:05:00,11.090,11.200,11.200,2948300,11.100
2017-10-11 10:10:00,11.080,11.100,11.170,1865200,11.160
2017-10-11 10:15:00,10.920,11.170,11.190,8943400,10.990
2017-10-11 10:20:00,10.970,11.000,11.040,3526900,11.000
2017-10-11 10:25:00,10.990,10.990,11.090,1962143,11.050
2017-10-11 10:30:00,11.040,11.050,11.140,1028200,11.140
2017-10-11 10:35:00,11.100,11.140,11.150,1723850,11.150
2017-10-11 10:40:00,11.140,11.140,11.290,3407890,11.280
2017-10-11 10:45:00,11.200,11.270,11.280,1714200,11.260
2017-10-11 10:50:00,11.210,11.260,11.260,614200,11.210
2017-10-11 10:55:00,11.150,11.210,11.220,767700,11.150
2017-10-11 11:00:00,11.150,11.150,11.200,544800,11.180
2017-10-11 11:05:00,11.120,11.170,11.190,850100,11.120
2017-10-11 11:10:00,11.110,11.110,11.130,806900,11.120
2017-10-11 11:15:00,11.110,11.120,11.170,568500,11.160
2017-10-11 11:20:00,11.140,11.160,11.180,575000,11.170
2017-10-11 11:25:00,11.110,11.170,11.170,664200,11.150
2017-10-11 11:30:00,11.150,11.150,11.180,589900,11.180
2017-10-11 13:05:00,11.140,11.180,11.190,435000,11.160
2017-10-11 13:10:00,11.090,11.150,11.160,951100,11.090
2017-10-11 13:15:00,11.010,11.100,11.120,2584900,11.100
2017-10-11 13:20:00,11.060,11.100,11.100,777200,11.070
2017-10-11 13:25:00,11.040,11.070,11.090,1073300,11.060
2017-10-11 13:30:00,11.060,11.060,11.110,546100,11.090
2017-10-11 13:35:00,11.060,11.080,11.090,561900,11.070
2017-10-11 13:40:00,11.050,11.060,11.100,771100,11.090
2017-10-11 13:45:00,11.080,11.090,11.130,581100,11.130
2017-10-11 13:50:00,11.120,11.120,11.170,592200,11.170
2017-10-11 13:55:00,11.160,11.160,11.180,819600,11.160
2017-10-11 14:00:00,11.130,11.160,11.160,525100,11.140
2017-10-11 14:05:00,11.100,11.150,11.150,671000,11.110
2017-10-11 14:10:00,11.070,11.110,11.140,933100,11.100
2017-10-11 14:15:00,11.070,11.100,11.100,822000,11.090
2017-10-11 14:20:00,11.090,11.090,11.140,439300,11.110
2017-10-11 14:25:00,11.090,11.110,11.120,508100,11.100
2017-10-11 14:30:00,10.990,11.090,11.090,3669549,11.040
2017-10-11 14:35:00,10.980,11.030,11.050,2439051,11.000
2017-10-11 14:40:00,10.990,11.000,11.040,1907249,11.040
2017-10-11 14:45:00,11.000,11.040,11.040,1873500,11.000
2017-10-11 14:50:00,10.970,11.010,11.010,2652700,10.980
2017-10-11 14:55:00,10.920,10.980,10.980,3997450,10.930
2017-10-11 15:00:00,10.930,10.940,11.000,4131755,10.990
