date,floor_price,opening_price,ceiling_price,volume,closing_price
2017-10-10 15:00:00,10.090,10.100,10.150,606212,10.140
2017-10-11 09:35:00,10.030,10.120,10.120,518500,10.060
2017-10-11 09:40:00,9.970,10.060,10.060,1109450,10.000
2017-10-11 09:45:00,9.980,10.000,10.040,398050,10.040
2017-10-11 09:50:00,10.010,10.040,10.070,203900,10.010
2017-10-11 09:55:00,10.000,10.010,10.040,266500,10.020
2017-10-11 10:00:00,10.020,10.020,10.070,178900,10.050
2017-10-11 10:05:00,10.040,10.050,10.060,126000,10.050
2017-10-11 10:10:00,10.010,10.040,10.050,189900,10.020
2017-10-11 10:15:00,10.010,10.020,10.030,153796,10.020
2017-10-11 10:20:00,9.980,10.020,10.020,482800,10.000
2017-10-11 10:25:00,9.990,10.000,10.010,147300,10.000
2017-10-11 10:30:00,10.000,10.000,10.020,236150,10.020
2017-10-11 10:35:00,10.020,10.020,10.040,90100,10.020
2017-10-11 10:40:00,10.020,10.020,10.050,58000,10.050
2017-10-11 10:45:00,10.030,10.050,10.060,71400,10.030
2017-10-11 10:50:00,10.020,10.040,10.040,69300,10.020
2017-10-11 10:55:00,10.020,10.020,10.080,194200,10.040
2017-10-11 11:00:00,10.040,10.040,10.090,119100,10.070
2017-10-11 11:05:00,10.040,10.070,10.080,95800,10.060
2017-10-11 11:10:00,10.040,10.060,10.060,61900,10.060
2017-10-11 11:15:00,10.040,10.050,10.070,77500,10.070
2017-10-11 11:20:00,10.060,10.070,10.070,45100,10.070
2017-10-11 11:25:00,10.070,10.070,10.080,47600,10.080
2017-10-11 11:30:00,10.060,10.070,10.080,65400,10.060
2017-10-11 13:05:00,10.050,10.070,10.080,91900,10.060
2017-10-11 13:10:00,10.060,10.070,10.080,53900,10.070
2017-10-11 13:15:00,10.060,10.060,10.080,14300,10.080
2017-10-11 13:20:00,10.080,10.080,10.110,173401,10.110
2017-10-11 13:25:00,10.100,10.110,10.120,74600,10.110
2017-10-11 13:30:00,10.100,10.110,10.120,88000,10.100
2017-10-11 13:35:00,10.090,10.110,10.110,45400,10.090
2017-10-11 13:40:00,10.080,10.090,10.100,72650,10.080
2017-10-11 13:45:00,10.070,10.080,10.090,46000,10.090
2017-10-11 13:50:00,10.090,10.090,10.100,53300,10.090
2017-10-11 13:55:00,10.060,10.090,10.090,133249,10.070
2017-10-11 14:00:00,10.070,10.070,10.090,114051,10.090
2017-10-11 14:05:00,10.060,10.080,10.090,82600,10.080
2017-10-11 14:10:00,10.070,10.080,10.080,69649,10.070
2017-10-11 14:15:00,10.060,10.070,10.080,46700,10.070
2017-10-11 14:20:00,10.050,10.060,10.070,172400,10.060
2017-10-11 14:25:00,10.060,10.060,10.070,44200,10.060
2017-10-11 14:30:00,10.050,10.060,10.070,113200,10.070
2017-10-11 14:35:00,10.050,10.070,10.070,95440,10.060
2017-10-11 14:40:00,10.060,10.060,10.070,39700,10.070
2017-10-11 14:45:00,10.050,10.060,10.070,201810,10.050
2017-10-11 14:50:00,10.040,10.050,10.060,208440,10.060
2017-10-11 14:55:00,10.040,10.050,10.060,179700,10.060
2017-10-11 15:00:00,10.050,10.060,10.060,282450,10.060
