date,floor_price,opening_price,ceiling_price,volume,closing_price
2017-10-10 15:00:00,6.260,6.270,6.280,256640,6.270
2017-10-11 09:35:00,6.220,6.270,6.270,362300,6.230
2017-10-11 09:40:00,6.210,6.230,6.240,399700,6.210
2017-10-11 09:45:00,6.220,6.220,6.240,224842,6.240
2017-10-11 09:50:00,6.220,6.230,6.240,216490,6.230
2017-10-11 09:55:00,6.210,6.220,6.230,239550,6.210
2017-10-11 10:00:00,6.200,6.210,6.230,215400,6.210
2017-10-11 10:05:00,6.220,6.220,6.230,117500,6.220
2017-10-11 10:10:00,6.220,6.220,6.240,129200,6.220
2017-10-11 10:15:00,6.220,6.220,6.230,70900,6.220
2017-10-11 10:20:00,6.190,6.230,6.230,457718,6.190
2017-10-11 10:25:00,6.190,6.200,6.220,375867,6.200
2017-10-11 10:30:00,6.190,6.200,6.210,139500,6.200
2017-10-11 10:35:00,6.190,6.190,6.200,177600,6.200
2017-10-11 10:40:00,6.190,6.190,6.210,106800,6.210
2017-10-11 10:45:00,6.200,6.210,6.230,134985,6.230
2017-10-11 10:50:00,6.210,6.230,6.240,146375,6.220
2017-10-11 10:55:00,6.210,6.220,6.230,119100,6.220
2017-10-11 11:00:00,6.220,6.220,6.230,72900,6.230
2017-10-11 11:05:00,6.210,6.220,6.230,102500,6.220
2017-10-11 11:10:00,6.200,6.220,6.220,103940,6.200
2017-10-11 11:15:00,6.200,6.210,6.220,112960,6.210
2017-10-11 11:20:00,6.210,6.210,6.220,40800,6.210
2017-10-11 11:25:00,6.210,6.210,6.220,62400,6.210
2017-10-11 11:30:00,6.210,6.210,6.220,90000,6.210
2017-10-11 13:05:00,6.210,6.210,6.220,67200,6.220
2017-10-11 13:10:00,6.210,6.220,6.220,33700,6.220
2017-10-11 13:15:00,6.210,6.220,6.230,107800,6.210
2017-10-11 13:20:00,6.210,6.220,6.230,93300,6.210
2017-10-11 13:25:00,6.220,6.220,6.240,82400,6.240
2017-10-11 13:30:00,6.220,6.240,6.240,148200,6.230
2017-10-11 13:35:00,6.220,6.230,6.230,103000,6.220
2017-10-11 13:40:00,6.220,6.220,6.230,22000,6.230
2017-10-11 13:45:00,6.230,6.230,6.240,40500,6.240
2017-10-11 13:50:00,6.230,6.240,6.240,79800,6.230
2017-10-11 13:55:00,6.220,6.230,6.240,112900,6.220
2017-10-11 14:00:00,6.220,6.230,6.240,51500,6.230
2017-10-11 14:05:00,6.220,6.230,6.230,37700,6.230
2017-10-11 14:10:00,6.220,6.230,6.230,67300,6.230
2017-10-11 14:15:00,6.210,6.230,6.230,132100,6.220
2017-10-11 14:20:00,6.210,6.220,6.230,61700,6.210
2017-10-11 14:25:00,6.210,6.210,6.220,51300,6.220
2017-10-11 14:30:00,6.210,6.230,6.230,176600,6.210
2017-10-11 14:35:00,6.210,6.210,6.220,116500,6.210
2017-10-11 14:40:00,6.210,6.220,6.220,60900,6.210
2017-10-11 14:45:00,6.200,6.210,6.220,244960,6.200
2017-10-11 14:50:00,6.200,6.200,6.210,216925,6.200
2017-10-11 14:55:00,6.200,6.200,6.210,208680,6.210
2017-10-11 15:00:00,6.200,6.200,6.220,163771,6.210
