date,floor_price,opening_price,ceiling_price,volume,closing_price
2017-10-10 15:00:00,21.120,21.130,21.160,475737,21.150
2017-10-11 09:35:00,21.030,21.240,21.230,489300,21.110
2017-10-11 09:40:00,21.050,21.110,21.110,210100,21.060
2017-10-11 09:45:00,21.040,21.060,21.060,220620,21.050
2017-10-11 09:50:00,20.970,21.050,21.050,465780,21.000
2017-10-11 09:55:00,20.990,20.990,21.080,306101,21.040
2017-10-11 10:00:00,21.020,21.040,21.060,233420,21.060
2017-10-11 10:05:00,20.990,21.050,21.050,250299,20.990
2017-10-11 10:10:00,20.900,21.000,21.000,539500,20.950
2017-10-11 10:15:00,20.910,20.950,20.950,294300,20.930
2017-10-11 10:20:00,20.920,20.940,20.960,207401,20.930
2017-10-11 10:25:00,20.930,20.930,20.980,130400,20.950
2017-10-11 10:30:00,20.940,20.950,20.990,130200,20.970
2017-10-11 10:35:00,20.970,20.990,21.000,122800,20.980
2017-10-11 10:40:00,20.950,20.970,20.980,85800,20.950
2017-10-11 10:45:00,20.950,20.960,20.980,194600,20.970
2017-10-11 10:50:00,20.950,20.970,20.990,104300,20.970
2017-10-11 10:55:00,20.950,20.980,20.980,146623,20.970
2017-10-11 11:00:00,20.940,20.970,20.970,106300,20.950
2017-10-11 11:05:00,20.930,20.950,20.960,82400,20.950
2017-10-11 11:10:00,20.920,20.950,20.950,133100,20.930
2017-10-11 11:15:00,20.910,20.930,20.940,121900,20.940
2017-10-11 11:20:00,20.920,20.940,20.950,89400,20.940
2017-10-11 11:25:00,20.920,20.950,20.950,79800,20.930
2017-10-11 11:30:00,20.920,20.930,20.960,63000,20.960
2017-10-11 13:05:00,20.960,20.960,20.990,59300,20.980
2017-10-11 13:10:00,20.980,20.990,21.000,41200,20.980
2017-10-11 13:15:00,20.960,20.980,20.990,84400,20.960
2017-10-11 13:20:00,20.950,20.960,20.980,57600,20.970
2017-10-11 13:25:00,20.950,20.970,20.970,43900,20.950
2017-10-11 13:30:00,20.940,20.950,20.970,60000,20.950
2017-10-11 13:35:00,20.930,20.940,20.950,72200,20.930
2017-10-11 13:40:00,20.920,20.930,20.940,109400,20.930
2017-10-11 13:45:00,20.930,20.940,20.980,109361,20.980
2017-10-11 13:50:00,20.940,20.990,20.990,109900,20.970
2017-10-11 13:55:00,20.940,20.980,20.980,96900,20.950
2017-10-11 14:00:00,20.930,20.940,20.950,82500,20.940
2017-10-11 14:05:00,20.930,20.950,20.950,53500,20.940
2017-10-11 14:10:00,20.940,20.940,20.960,79900,20.940
2017-10-11 14:15:00,20.930,20.940,20.960,111800,20.930
2017-10-11 14:20:00,20.920,20.940,20.940,181639,20.920
2017-10-11 14:25:00,20.920,20.930,20.950,82461,20.940
2017-10-11 14:30:00,20.930,20.940,20.950,63000,20.940
2017-10-11 14:35:00,20.930,20.940,20.950,116100,20.940
2017-10-11 14:40:00,20.920,20.940,20.950,166539,20.930
2017-10-11 14:45:00,20.910,20.920,20.930,210183,20.910
2017-10-11 14:50:00,20.910,20.910,20.960,190800,20.950
2017-10-11 14:55:00,20.910,20.950,20.950,322500,20.920
2017-10-11 15:00:00,20.910,20.920,20.970,375400,20.960
