date,floor_price,opening_price,ceiling_price,volume,closing_price
2017-10-10 15:00:00,4.130,4.130,4.140,300300,4.130
2017-10-11 09:35:00,4.120,4.130,4.140,242200,4.140
2017-10-11 09:40:00,4.130,4.130,4.140,300600,4.140
2017-10-11 09:45:00,4.130,4.130,4.140,29100,4.130
2017-10-11 09:50:00,4.130,4.130,4.140,215000,4.130
2017-10-11 09:55:00,4.120,4.130,4.140,213600,4.130
2017-10-11 10:00:00,4.130,4.130,4.140,51400,4.140
2017-10-11 10:05:00,4.130,4.130,4.140,57800,4.130
2017-10-11 10:10:00,4.130,4.130,4.140,105300,4.130
2017-10-11 10:15:00,4.130,4.140,4.140,150900,4.130
2017-10-11 10:20:00,4.130,4.130,4.140,248300,4.130
2017-10-11 10:25:00,4.130,4.130,4.130,174500,4.130
2017-10-11 10:30:00,4.130,4.130,4.140,203100,4.140
2017-10-11 10:35:00,4.130,4.140,4.140,33600,4.130
2017-10-11 10:40:00,4.130,4.130,4.140,26000,4.130
2017-10-11 10:45:00,4.130,4.130,4.140,74500,4.130
2017-10-11 10:50:00,4.130,4.130,4.140,38200,4.140
2017-10-11 10:55:00,4.130,4.140,4.140,79600,4.140
2017-10-11 11:00:00,4.130,4.140,4.140,104000,4.140
2017-10-11 11:05:00,4.130,4.140,4.140,91300,4.130
2017-10-11 11:10:00,4.130,4.140,4.160,2438760,4.150
2017-10-11 11:15:00,4.140,4.140,4.160,612600,4.160
2017-10-11 11:20:00,4.150,4.150,4.160,187000,4.150
2017-10-11 11:25:00,4.150,4.150,4.160,78700,4.150
2017-10-11 11:30:00,4.150,4.160,4.170,547200,4.170
2017-10-11 13:05:00,4.170,4.170,4.180,440800,4.180
2017-10-11 13:10:00,4.170,4.180,4.180,286200,4.180
2017-10-11 13:15:00,4.160,4.180,4.180,475900,4.160
2017-10-11 13:20:00,4.160,4.170,4.170,122800,4.160
2017-10-11 13:25:00,4.160,4.170,4.170,47600,4.160
2017-10-11 13:30:00,4.160,4.160,4.180,333800,4.170
2017-10-11 13:35:00,4.160,4.180,4.180,151100,4.170
2017-10-11 13:40:00,4.160,4.170,4.170,39300,4.170
2017-10-11 13:45:00,4.160,4.170,4.170,46400,4.170
2017-10-11 13:50:00,4.160,4.170,4.170,82600,4.160
2017-10-11 13:55:00,4.160,4.170,4.170,47400,4.170
2017-10-11 14:00:00,4.160,4.170,4.170,59800,4.170
2017-10-11 14:05:00,4.160,4.170,4.170,47300,4.160
2017-10-11 14:10:00,4.160,4.160,4.170,41000,4.160
2017-10-11 14:15:00,4.160,4.170,4.170,93800,4.160
2017-10-11 14:20:00,4.160,4.160,4.170,42500,4.160
2017-10-11 14:25:00,4.160,4.160,4.170,655400,4.160
2017-10-11 14:30:00,4.160,4.170,4.180,141900,4.170
2017-10-11 14:35:00,4.160,4.170,4.180,113400,4.170
2017-10-11 14:40:00,4.170,4.170,4.180,49200,4.180
2017-10-11 14:45:00,4.170,4.180,4.180,137000,4.180
2017-10-11 14:50:00,4.170,4.180,4.180,165000,4.180
2017-10-11 14:55:00,4.170,4.180,4.180,625000,4.180
2017-10-11 15:00:00,4.180,4.180,4.190,411100,4.190
