date,floor_price,opening_price,ceiling_price,volume,closing_price
2017-10-10 15:00:00,6.830,6.840,6.840,627600,6.830
2017-10-11 09:35:00,6.840,6.850,6.870,730900,6.850
2017-10-11 09:40:00,6.820,6.860,6.860,462300,6.830
2017-10-11 09:45:00,6.820,6.830,6.840,313400,6.840
2017-10-11 09:50:00,6.830,6.830,6.860,468200,6.860
2017-10-11 09:55:00,6.840,6.860,6.860,414500,6.840
2017-10-11 10:00:00,6.840,6.850,6.870,420340,6.860
2017-10-11 10:05:00,6.860,6.860,6.870,325100,6.860
2017-10-11 10:10:00,6.860,6.860,6.880,728529,6.870
2017-10-11 10:15:00,6.870,6.880,6.880,364760,6.870
2017-10-11 10:20:00,6.850,6.870,6.880,542540,6.860
2017-10-11 10:25:00,6.850,6.850,6.870,296800,6.870
2017-10-11 10:30:00,6.860,6.870,6.880,492790,6.880
2017-10-11 10:35:00,6.870,6.870,6.890,923610,6.890
2017-10-11 10:40:00,6.870,6.890,6.890,597790,6.880
2017-10-11 10:45:00,6.880,6.880,6.910,2323210,6.900
2017-10-11 10:50:00,6.890,6.900,6.900,488300,6.900
2017-10-11 10:55:00,6.860,6.900,6.900,753800,6.890
2017-10-11 11:00:00,6.870,6.890,6.890,219501,6.880
2017-10-11 11:05:00,6.860,6.880,6.880,288099,6.860
2017-10-11 11:10:00,6.860,6.870,6.870,256000,6.870
2017-10-11 11:15:00,6.860,6.860,6.870,139100,6.860
2017-10-11 11:20:00,6.860,6.870,6.890,823200,6.890
2017-10-11 11:25:00,6.870,6.890,6.890,230200,6.870
2017-10-11 11:30:00,6.870,6.870,6.890,215100,6.890
2017-10-11 13:05:00,6.880,6.890,6.890,128203,6.880
2017-10-11 13:10:00,6.880,6.880,6.890,128000,6.880
2017-10-11 13:15:00,6.880,6.890,6.890,133200,6.880
2017-10-11 13:20:00,6.880,6.890,6.890,103646,6.880
2017-10-11 13:25:00,6.880,6.880,6.890,381603,6.880
2017-10-11 13:30:00,6.880,6.880,6.890,163300,6.880
2017-10-11 13:35:00,6.870,6.880,6.880,130119,6.870
2017-10-11 13:40:00,6.870,6.870,6.890,251150,6.880
2017-10-11 13:45:00,6.870,6.880,6.890,138000,6.870
2017-10-11 13:50:00,6.870,6.880,6.890,124100,6.880
2017-10-11 13:55:00,6.860,6.870,6.880,332302,6.870
2017-10-11 14:00:00,6.860,6.880,6.880,159498,6.880
2017-10-11 14:05:00,6.860,6.870,6.890,359700,6.870
2017-10-11 14:10:00,6.860,6.870,6.880,107000,6.860
2017-10-11 14:15:00,6.860,6.860,6.880,175300,6.860
2017-10-11 14:20:00,6.860,6.860,6.870,173300,6.860
2017-10-11 14:25:00,6.850,6.860,6.870,376930,6.850
2017-10-11 14:30:00,6.850,6.860,6.860,300562,6.850
2017-10-11 14:35:00,6.840,6.850,6.860,337181,6.840
2017-10-11 14:40:00,6.840,6.850,6.850,347017,6.840
2017-10-11 14:45:00,6.830,6.840,6.850,903979,6.830
2017-10-11 14:50:00,6.820,6.830,6.840,566971,6.820
2017-10-11 14:55:00,6.820,6.820,6.850,268310,6.850
2017-10-11 15:00:00,6.840,6.850,6.850,475500,6.850
