date,floor_price,opening_price,ceiling_price,volume,closing_price
2017-10-10 15:00:00,7.380,7.380,7.400,171500,7.400
2017-10-11 09:35:00,7.370,7.400,7.400,65200,7.390
2017-10-11 09:40:00,7.380,7.400,7.410,150600,7.400
2017-10-11 09:45:00,7.370,7.400,7.410,135500,7.380
2017-10-11 09:50:00,7.380,7.380,7.600,449300,7.500
2017-10-11 09:55:00,7.460,7.500,7.500,395500,7.470
2017-10-11 10:00:00,7.460,7.470,7.490,313700,7.480
2017-10-11 10:05:00,7.460,7.480,7.480,121100,7.480
2017-10-11 10:10:00,7.460,7.480,7.480,156000,7.470
2017-10-11 10:15:00,7.450,7.460,7.470,171800,7.460
2017-10-11 10:20:00,7.450,7.460,7.470,170800,7.450
2017-10-11 10:25:00,7.420,7.450,7.450,105900,7.430
2017-10-11 10:30:00,7.430,7.430,7.450,53200,7.440
2017-10-11 10:35:00,7.430,7.440,7.450,90600,7.440
2017-10-11 10:40:00,7.430,7.430,7.440,62100,7.440
2017-10-11 10:45:00,7.440,7.440,7.450,47600,7.440
2017-10-11 10:50:00,7.440,7.440,7.450,76700,7.440
2017-10-11 10:55:00,7.440,7.440,7.450,66500,7.440
2017-10-11 11:00:00,7.430,7.440,7.440,105400,7.430
2017-10-11 11:05:00,7.420,7.430,7.440,192900,7.420
2017-10-11 11:10:00,7.420,7.430,7.430,60300,7.430
2017-10-11 11:15:00,7.420,7.420,7.430,38000,7.430
2017-10-11 11:20:00,7.420,7.430,7.430,64500,7.430
2017-10-11 11:25:00,7.420,7.430,7.440,39900,7.430
2017-10-11 11:30:00,7.430,7.440,7.450,45900,7.450
2017-10-11 13:05:00,7.440,7.450,7.450,43600,7.440
2017-10-11 13:10:00,7.440,7.440,7.450,42100,7.450
2017-10-11 13:15:00,7.440,7.440,7.450,40100,7.440
2017-10-11 13:20:00,7.440,7.440,7.450,67420,7.450
2017-10-11 13:25:00,7.450,7.460,7.470,87600,7.460
2017-10-11 13:30:00,7.450,7.460,7.460,71900,7.450
2017-10-11 13:35:00,7.440,7.450,7.450,57000,7.450
2017-10-11 13:40:00,7.440,7.450,7.450,36880,7.440
2017-10-11 13:45:00,7.440,7.450,7.450,133920,7.450
2017-10-11 13:50:00,7.440,7.450,7.460,27000,7.450
2017-10-11 13:55:00,7.440,7.450,7.460,70680,7.440
2017-10-11 14:00:00,7.440,7.440,7.460,54120,7.450
2017-10-11 14:05:00,7.440,7.450,7.460,80180,7.440
2017-10-11 14:10:00,7.440,7.440,7.450,32700,7.440
2017-10-11 14:15:00,7.430,7.440,7.440,80600,7.430
2017-10-11 14:20:00,7.430,7.430,7.440,94100,7.430
2017-10-11 14:25:00,7.430,7.430,7.450,129300,7.430
2017-10-11 14:30:00,7.420,7.430,7.440,164600,7.430
2017-10-11 14:35:00,7.420,7.430,7.440,183900,7.430
2017-10-11 14:40:00,7.430,7.430,7.440,111000,7.440
2017-10-11 14:45:00,7.420,7.440,7.440,97500,7.420
2017-10-11 14:50:00,7.420,7.420,7.440,162700,7.430
2017-10-11 14:55:00,7.400,7.430,7.430,194000,7.410
2017-10-11 15:00:00,7.410,7.430,7.430,137500,7.430
