date,floor_price,opening_price,ceiling_price,volume,closing_price
2017-10-10 15:00:00,17.900,17.900,17.940,105166,17.920
2017-10-11 09:35:00,17.910,17.930,17.950,36100,17.910
2017-10-11 09:40:00,17.890,17.910,17.910,74000,17.910
2017-10-11 09:45:00,17.900,17.910,17.950,64868,17.930
2017-10-11 09:50:00,17.950,17.950,18.010,130300,17.970
2017-10-11 09:55:00,17.970,17.970,18.000,69700,18.000
2017-10-11 10:00:00,17.980,17.990,18.040,94124,18.020
2017-10-11 10:05:00,18.000,18.020,18.030,79200,18.010
2017-10-11 10:10:00,18.010,18.010,18.070,137200,18.040
2017-10-11 10:15:00,18.030,18.030,18.040,65261,18.030
2017-10-11 10:20:00,18.000,18.030,18.040,61786,18.010
2017-10-11 10:25:00,17.990,18.010,18.020,45853,17.990
2017-10-11 10:30:00,18.000,18.000,18.020,53937,18.000
2017-10-11 10:35:00,17.990,18.000,18.010,26163,18.000
2017-10-11 10:40:00,17.990,17.990,18.050,94184,18.030
2017-10-11 10:45:00,18.010,18.030,18.040,36416,18.010
2017-10-11 10:50:00,18.000,18.010,18.050,50584,18.020
2017-10-11 10:55:00,18.020,18.020,18.040,11300,18.030
2017-10-11 11:00:00,18.010,18.030,18.030,34000,18.010
2017-10-11 11:05:00,18.000,18.020,18.020,9000,18.020
2017-10-11 11:10:00,18.000,18.010,18.020,30412,18.020
2017-10-11 11:15:00,18.010,18.010,18.020,12400,18.010
2017-10-11 11:20:00,18.000,18.010,18.020,11600,18.010
2017-10-11 11:25:00,18.000,18.010,18.010,11688,18.000
2017-10-11 11:30:00,17.990,18.000,18.010,28900,18.000
2017-10-11 13:05:00,17.990,18.000,18.010,46287,18.010
2017-10-11 13:10:00,17.980,18.000,18.000,31229,17.980
2017-10-11 13:15:00,17.980,17.980,17.990,48700,17.990
2017-10-11 13:20:00,17.990,17.990,18.020,127483,18.010
2017-10-11 13:25:00,18.000,18.010,18.020,31388,18.000
2017-10-11 13:30:00,18.000,18.000,18.010,27000,18.000
2017-10-11 13:35:00,17.990,18.000,18.000,29800,18.000
2017-10-11 13:40:00,17.990,18.000,18.000,13029,18.000
2017-10-11 13:45:00,17.990,18.000,18.000,15000,17.990
2017-10-11 13:50:00,18.000,18.000,18.010,14871,18.010
2017-10-11 13:55:00,18.000,18.010,18.010,14000,18.000
2017-10-11 14:00:00,18.000,18.000,18.010,12800,18.000
2017-10-11 14:05:00,17.990,18.000,18.010,18100,17.990
2017-10-11 14:10:00,17.990,17.990,18.000,27900,17.990
2017-10-11 14:15:00,17.990,18.000,18.000,14300,18.000
2017-10-11 14:20:00,17.990,18.000,18.010,26100,18.000
2017-10-11 14:25:00,17.990,18.000,18.000,12000,17.990
2017-10-11 14:30:00,17.950,17.990,17.990,105800,17.950
2017-10-11 14:35:00,17.940,17.960,17.960,15100,17.950
2017-10-11 14:40:00,17.960,17.960,17.970,32225,17.960
2017-10-11 14:45:00,17.940,17.960,17.960,20175,17.940
2017-10-11 14:50:00,17.930,17.940,17.950,69400,17.930
2017-10-11 14:55:00,17.930,17.930,17.950,28500,17.940
2017-10-11 15:00:00,17.930,17.940,17.950,75400,17.940
