date,floor_price,opening_price,ceiling_price,volume,closing_price
2017-10-10 15:00:00,20.570,20.570,20.610,340919,20.600
2017-10-11 09:35:00,20.530,20.580,20.590,86300,20.580
2017-10-11 09:40:00,20.540,20.570,20.600,103100,20.580
2017-10-11 09:45:00,20.570,20.590,20.700,229400,20.680
2017-10-11 09:50:00,20.630,20.680,20.680,77240,20.640
2017-10-11 09:55:00,20.630,20.650,20.710,224439,20.710
2017-10-11 10:00:00,20.700,20.700,20.770,228700,20.730
2017-10-11 10:05:00,20.680,20.730,20.740,178000,20.730
2017-10-11 10:10:00,20.690,20.730,20.730,48840,20.690
2017-10-11 10:15:00,20.680,20.720,20.720,78260,20.680
2017-10-11 10:20:00,20.590,20.680,20.690,170021,20.600
2017-10-11 10:25:00,20.600,20.600,20.620,65899,20.600
2017-10-11 10:30:00,20.580,20.600,20.620,88481,20.580
2017-10-11 10:35:00,20.570,20.580,20.600,57600,20.590
2017-10-11 10:40:00,20.590,20.590,20.650,37019,20.610
2017-10-11 10:45:00,20.600,20.600,20.630,35400,20.620
2017-10-11 10:50:00,20.610,20.630,20.630,64200,20.630
2017-10-11 10:55:00,20.590,20.630,20.640,144681,20.590
2017-10-11 11:00:00,20.560,20.590,20.610,103600,20.560
2017-10-11 11:05:00,20.550,20.560,20.610,59600,20.600
2017-10-11 11:10:00,20.560,20.600,20.610,40300,20.560
2017-10-11 11:15:00,20.560,20.600,20.600,43200,20.600
2017-10-11 11:20:00,20.580,20.590,20.620,33100,20.600
2017-10-11 11:25:00,20.590,20.600,20.640,73119,20.630
2017-10-11 11:30:00,20.620,20.630,20.680,107502,20.670
2017-10-11 13:05:00,20.660,20.690,20.690,68400,20.660
2017-10-11 13:10:00,20.650,20.660,20.670,47500,20.650
2017-10-11 13:15:00,20.590,20.640,20.650,80900,20.590
2017-10-11 13:20:00,20.590,20.590,20.640,31000,20.630
2017-10-11 13:25:00,20.600,20.640,20.640,43000,20.610
2017-10-11 13:30:00,20.590,20.600,20.610,86600,20.590
2017-10-11 13:35:00,20.590,20.590,20.600,51000,20.600
2017-10-11 13:40:00,20.590,20.590,20.610,73441,20.610
2017-10-11 13:45:00,20.610,20.610,20.650,82800,20.630
2017-10-11 13:50:00,20.620,20.630,20.640,85300,20.640
2017-10-11 13:55:00,20.620,20.640,20.650,51700,20.640
2017-10-11 14:00:00,20.600,20.640,20.640,135600,20.620
2017-10-11 14:05:00,20.620,20.620,20.640,145700,20.630
2017-10-11 14:10:00,20.620,20.630,20.640,48300,20.640
2017-10-11 14:15:00,20.620,20.630,20.660,131000,20.650
2017-10-11 14:20:00,20.630,20.630,20.650,89900,20.640
2017-10-11 14:25:00,20.620,20.630,20.640,90400,20.620
2017-10-11 14:30:00,20.620,20.620,20.640,106286,20.630
2017-10-11 14:35:00,20.610,20.640,20.640,143214,20.610
2017-10-11 14:40:00,20.590,20.600,20.620,84038,20.600
2017-10-11 14:45:00,20.580,20.600,20.600,99162,20.580
2017-10-11 14:50:00,20.570,20.580,20.590,130898,20.570
2017-10-11 14:55:00,20.560,20.570,20.590,80502,20.570
2017-10-11 15:00:00,20.560,20.560,20.590,86500,20.560
