date,floor_price,opening_price,ceiling_price,volume,closing_price
2017-10-10 15:00:00,8.060,8.070,8.100,451600,8.090
2017-10-11 09:35:00,8.030,8.050,8.080,200800,8.080
2017-10-11 09:40:00,8.010,8.080,8.080,328700,8.040
2017-10-11 09:45:00,8.000,8.060,8.060,277400,8.040
2017-10-11 09:50:00,8.010,8.030,8.040,153100,8.020
2017-10-11 09:55:00,8.020,8.020,8.040,75700,8.040
2017-10-11 10:00:00,8.010,8.030,8.030,259600,8.030
2017-10-11 10:05:00,8.030,8.030,8.050,183400,8.040
2017-10-11 10:10:00,8.020,8.040,8.050,54300,8.030
2017-10-11 10:15:00,8.010,8.030,8.030,269200,8.030
2017-10-11 10:20:00,8.000,8.030,8.030,303054,8.010
2017-10-11 10:25:00,7.990,8.010,8.020,133946,8.000
2017-10-11 10:30:00,8.000,8.000,8.010,114154,8.010
2017-10-11 10:35:00,7.990,8.010,8.010,226400,8.000
2017-10-11 10:40:00,7.990,8.000,8.010,153700,8.000
2017-10-11 10:45:00,8.000,8.000,8.020,55200,8.010
2017-10-11 10:50:00,8.000,8.010,8.010,94000,8.010
2017-10-11 10:55:00,8.010,8.020,8.020,62000,8.020
2017-10-11 11:00:00,8.010,8.030,8.030,35000,8.020
2017-10-11 11:05:00,8.020,8.020,8.030,18400,8.030
2017-10-11 11:10:00,8.000,8.020,8.020,172500,8.010
2017-10-11 11:15:00,8.000,8.000,8.010,89800,8.000
2017-10-11 11:20:00,8.000,8.010,8.010,11600,8.010
2017-10-11 11:25:00,8.000,8.010,8.020,81600,8.020
2017-10-11 11:30:00,8.010,8.020,8.030,49200,8.020
2017-10-11 13:05:00,8.030,8.030,8.040,69800,8.040
2017-10-11 13:10:00,8.030,8.030,8.040,53200,8.030
2017-10-11 13:15:00,8.020,8.030,8.040,41200,8.020
2017-10-11 13:20:00,8.020,8.020,8.040,60600,8.020
2017-10-11 13:25:00,8.010,8.020,8.030,102900,8.010
2017-10-11 13:30:00,8.000,8.010,8.020,228401,8.000
2017-10-11 13:35:00,8.000,8.000,8.020,31100,8.010
2017-10-11 13:40:00,8.000,8.010,8.010,95700,8.010
2017-10-11 13:45:00,8.010,8.020,8.020,64300,8.020
2017-10-11 13:50:00,8.020,8.020,8.030,8600,8.030
2017-10-11 13:55:00,8.020,8.030,8.030,61900,8.020
2017-10-11 14:00:00,8.010,8.020,8.030,65500,8.020
2017-10-11 14:05:00,8.010,8.020,8.030,30700,8.020
2017-10-11 14:10:00,8.010,8.010,8.020,9600,8.020
2017-10-11 14:15:00,8.010,8.020,8.020,33200,8.010
2017-10-11 14:20:00,8.010,8.020,8.020,62000,8.020
2017-10-11 14:25:00,8.010,8.020,8.030,47400,8.030
2017-10-11 14:30:00,8.010,8.030,8.030,99600,8.010
2017-10-11 14:35:00,8.010,8.020,8.020,143900,8.020
2017-10-11 14:40:00,8.010,8.020,8.030,105300,8.030
2017-10-11 14:45:00,8.020,8.030,8.030,80400,8.020
2017-10-11 14:50:00,8.020,8.030,8.030,55600,8.020
2017-10-11 14:55:00,8.010,8.020,8.020,110800,8.010
2017-10-11 15:00:00,8.010,8.020,8.030,146900,8.020
