date,floor_price,opening_price,ceiling_price,volume,closing_price
2017-10-10 15:00:00,12.010,12.010,12.040,562083,12.040
2017-10-11 09:35:00,11.990,12.030,12.030,551500,12.020
2017-10-11 09:40:00,12.000,12.020,12.020,522001,12.010
2017-10-11 09:45:00,11.990,12.000,12.010,371399,12.000
2017-10-11 09:50:00,11.990,12.000,12.010,435401,12.000
2017-10-11 09:55:00,11.990,11.990,12.000,348100,11.990
2017-10-11 10:00:00,11.990,12.000,12.010,384627,12.000
2017-10-11 10:05:00,11.990,12.000,12.010,609400,12.010
2017-10-11 10:10:00,11.990,12.000,12.020,464400,12.000
2017-10-11 10:15:00,11.990,12.000,12.020,355000,12.020
2017-10-11 10:20:00,12.000,12.010,12.020,329000,12.020
2017-10-11 10:25:00,12.000,12.010,12.020,321300,12.010
2017-10-11 10:30:00,12.000,12.020,12.020,249700,12.010
2017-10-11 10:35:00,11.990,12.010,12.020,240500,11.990
2017-10-11 10:40:00,11.990,11.990,12.010,378700,11.990
2017-10-11 10:45:00,11.990,11.990,12.010,299300,11.990
2017-10-11 10:50:00,11.990,11.990,12.010,216800,11.990
2017-10-11 10:55:00,11.980,11.990,12.010,814700,11.980
2017-10-11 11:00:00,11.980,11.990,12.000,163000,12.000
2017-10-11 11:05:00,11.980,11.990,12.000,238700,11.980
2017-10-11 11:10:00,11.970,11.980,11.990,324900,11.980
2017-10-11 11:15:00,11.970,11.980,12.010,386250,12.000
2017-10-11 11:20:00,12.000,12.000,12.040,799073,12.040
2017-10-11 11:25:00,12.030,12.040,12.050,767373,12.050
2017-10-11 11:30:00,12.040,12.050,12.060,770227,12.050
2017-10-11 13:05:00,12.020,12.060,12.060,702700,12.030
2017-10-11 13:10:00,12.010,12.020,12.040,232000,12.020
2017-10-11 13:15:00,12.010,12.030,12.030,183400,12.020
2017-10-11 13:20:00,12.010,12.020,12.040,209700,12.030
2017-10-11 13:25:00,12.020,12.020,12.030,138200,12.030
2017-10-11 13:30:00,12.020,12.030,12.040,170800,12.030
2017-10-11 13:35:00,12.020,12.030,12.040,646379,12.020
2017-10-11 13:40:00,12.020,12.030,12.040,166443,12.020
2017-10-11 13:45:00,12.010,12.020,12.040,314600,12.010
2017-10-11 13:50:00,12.010,12.020,12.030,199000,12.020
2017-10-11 13:55:00,12.010,12.020,12.030,180300,12.020
2017-10-11 14:00:00,12.010,12.010,12.030,152900,12.020
2017-10-11 14:05:00,12.000,12.020,12.030,367957,12.000
2017-10-11 14:10:00,12.000,12.000,12.010,344500,12.010
2017-10-11 14:15:00,12.000,12.000,12.020,208243,12.010
2017-10-11 14:20:00,12.000,12.010,12.020,114900,12.020
2017-10-11 14:25:00,12.010,12.010,12.020,182700,12.010
2017-10-11 14:30:00,12.000,12.010,12.020,178000,12.020
2017-10-11 14:35:00,12.000,12.020,12.020,219400,12.010
2017-10-11 14:40:00,12.000,12.000,12.020,275700,12.020
2017-10-11 14:45:00,12.010,12.020,12.020,213200,12.010
2017-10-11 14:50:00,12.000,12.020,12.020,534211,12.000
2017-10-11 14:55:00,12.000,12.000,12.020,505300,12.020
2017-10-11 15:00:00,12.010,12.020,12.020,769822,12.010
