date,floor_price,opening_price,ceiling_price,volume,closing_price
2017-10-10 15:00:00,6.250,6.270,6.270,369300,6.270
2017-10-11 09:35:00,6.240,6.280,6.280,104800,6.250
2017-10-11 09:40:00,6.250,6.260,6.260,28400,6.260
2017-10-11 09:45:00,6.250,6.250,6.260,135300,6.260
2017-10-11 09:50:00,6.250,6.250,6.260,128400,6.250
2017-10-11 09:55:00,6.240,6.250,6.260,288300,6.260
2017-10-11 10:00:00,6.260,6.260,6.270,175800,6.270
2017-10-11 10:05:00,6.260,6.270,6.270,82101,6.270
2017-10-11 10:10:00,6.260,6.280,6.280,132200,6.270
2017-10-11 10:15:00,6.270,6.270,6.280,95500,6.270
2017-10-11 10:20:00,6.260,6.280,6.280,136300,6.270
2017-10-11 10:25:00,6.250,6.260,6.270,57999,6.260
2017-10-11 10:30:00,6.250,6.260,6.260,82700,6.250
2017-10-11 10:35:00,6.250,6.260,6.270,59800,6.260
2017-10-11 10:40:00,6.260,6.270,6.280,61800,6.260
2017-10-11 10:45:00,6.260,6.270,6.280,43600,6.270
2017-10-11 10:50:00,6.260,6.260,6.280,129400,6.270
2017-10-11 10:55:00,6.260,6.270,6.270,40701,6.260
2017-10-11 11:00:00,6.260,6.260,6.270,81399,6.270
2017-10-11 11:05:00,6.250,6.260,6.260,81910,6.250
2017-10-11 11:10:00,6.250,6.250,6.260,39700,6.260
2017-10-11 11:15:00,6.250,6.250,6.270,109900,6.270
2017-10-11 11:20:00,6.260,6.270,6.270,19200,6.270
2017-10-11 11:25:00,6.260,6.270,6.270,56800,6.260
2017-10-11 11:30:00,6.260,6.260,6.270,10700,6.260
2017-10-11 13:05:00,6.260,6.270,6.270,103600,6.260
2017-10-11 13:10:00,6.260,6.260,6.270,86800,6.270
2017-10-11 13:15:00,6.260,6.270,6.270,63100,6.260
2017-10-11 13:20:00,6.260,6.270,6.270,19200,6.260
2017-10-11 13:25:00,6.260,6.260,6.260,17600,6.260
2017-10-11 13:30:00,6.260,6.260,6.270,12900,6.260
2017-10-11 13:35:00,6.250,6.260,6.270,119300,6.260
2017-10-11 13:40:00,6.250,6.260,6.260,15200,6.260
2017-10-11 13:45:00,6.250,6.260,6.270,104800,6.260
2017-10-11 13:50:00,6.260,6.260,6.270,105200,6.270
2017-10-11 13:55:00,6.260,6.260,6.270,177400,6.270
2017-10-11 14:00:00,6.260,6.260,6.270,6400,6.270
2017-10-11 14:05:00,6.260,6.270,6.270,104400,6.260
2017-10-11 14:10:00,6.250,6.260,6.270,82200,6.260
2017-10-11 14:15:00,6.260,6.260,6.270,56200,6.260
2017-10-11 14:20:00,6.250,6.260,6.260,21000,6.250
2017-10-11 14:25:00,6.250,6.260,6.260,45300,6.250
2017-10-11 14:30:00,6.250,6.250,6.260,170190,6.250
2017-10-11 14:35:00,6.240,6.250,6.260,163600,6.260
2017-10-11 14:40:00,6.240,6.260,6.260,99800,6.250
2017-10-11 14:45:00,6.220,6.250,6.250,290900,6.220
2017-10-11 14:50:00,6.220,6.240,6.240,103900,6.230
2017-10-11 14:55:00,6.230,6.230,6.240,79300,6.240
2017-10-11 15:00:00,6.220,6.240,6.250,337000,6.240
