date,floor_price,opening_price,ceiling_price,volume,closing_price
2017-09-22 11:25:00,9.990,9.990,9.990,20100,9.990
2017-09-22 11:30:00,9.990,9.990,9.990,2000,9.990
2017-09-22 13:05:00,9.990,9.990,9.990,50900,9.990
2017-09-22 13:10:00,9.990,9.990,9.990,10400,9.990
2017-09-22 13:15:00,9.990,9.990,9.990,17100,9.990
2017-09-22 13:20:00,9.990,9.990,9.990,11650,9.990
2017-09-22 13:25:00,9.990,9.990,9.990,18000,9.990
2017-09-22 13:30:00,9.990,9.990,9.990,4500,9.990
2017-09-22 13:35:00,9.990,9.990,9.990,2500,9.990
2017-09-22 13:40:00,9.990,9.990,9.990,4800,9.990
2017-09-22 13:45:00,9.990,9.990,9.990,2500,9.990
2017-09-22 13:50:00,9.990,9.990,9.990,13900,9.990
2017-09-22 13:55:00,9.990,9.990,9.990,500,9.990
2017-09-22 14:05:00,9.990,9.990,9.990,5000,9.990
2017-09-22 14:10:00,9.990,9.990,9.990,9000,9.990
2017-09-22 14:15:00,9.990,9.990,9.990,1100,9.990
2017-09-22 14:20:00,9.990,9.990,9.990,400,9.990
2017-09-22 14:25:00,9.990,9.990,9.990,9900,9.990
2017-09-22 14:30:00,9.990,9.990,9.990,16100,9.990
2017-09-22 14:35:00,9.990,9.990,9.990,1100,9.990
2017-09-22 14:40:00,9.990,9.990,9.990,1100,9.990
2017-09-22 14:45:00,9.990,9.990,9.990,19200,9.990
2017-09-22 14:50:00,9.990,9.990,9.990,8200,9.990
2017-09-22 14:55:00,9.990,9.990,9.990,11300,9.990
2017-09-22 15:00:00,9.990,9.990,9.990,12100,9.990
2017-09-25 09:35:00,10.100,10.380,10.380,2080747,10.230
2017-09-25 09:40:00,10.100,10.220,10.230,829300,10.170
2017-09-25 09:45:00,10.070,10.170,10.170,571200,10.090
2017-09-25 09:50:00,10.060,10.060,10.160,423100,10.150
2017-09-25 09:55:00,10.090,10.140,10.150,278800,10.100
2017-09-25 10:00:00,10.110,10.110,10.250,509226,10.250
2017-09-25 10:05:00,10.250,10.250,10.410,1063934,10.410
2017-09-25 10:10:00,10.410,10.410,10.670,1365836,10.600
2017-09-25 10:15:00,10.600,10.600,10.820,743500,10.700
2017-09-25 10:20:00,10.680,10.700,10.820,665140,10.680
2017-09-25 10:25:00,10.610,10.680,10.740,289360,10.620
2017-09-25 10:30:00,10.610,10.610,10.680,463700,10.680
2017-09-25 10:35:00,10.670,10.670,10.800,506500,10.790
2017-09-25 10:40:00,10.700,10.780,10.780,360200,10.750
2017-09-25 10:45:00,10.670,10.730,10.750,186900,10.720
2017-09-25 10:50:00,10.730,10.730,10.810,310600,10.810
2017-09-25 10:55:00,10.820,10.820,10.990,1686562,10.990
2017-09-25 11:00:00,10.990,10.990,10.990,772855,10.990
2017-09-25 11:05:00,10.990,10.990,10.990,96200,10.990
2017-09-25 11:10:00,10.990,10.990,10.990,6100,10.990
2017-09-25 11:15:00,10.990,10.990,10.990,94200,10.990
2017-09-25 11:20:00,10.990,10.990,10.990,26200,10.990
2017-09-25 11:25:00,10.990,10.990,10.990,10800,10.990
2017-09-25 11:30:00,10.990,10.990,10.990,221200,10.990
