date,floor_price,opening_price,ceiling_price,volume,closing_price
2017-10-10 15:00:00,15.230,15.230,15.240,40020,15.240
2017-10-11 09:35:00,15.210,15.290,15.290,40200,15.210
2017-10-11 09:40:00,15.200,15.210,15.280,32100,15.260
2017-10-11 09:45:00,15.230,15.270,15.280,38200,15.260
2017-10-11 09:50:00,15.250,15.270,15.270,13600,15.250
2017-10-11 09:55:00,15.250,15.260,15.270,27600,15.260
2017-10-11 10:00:00,15.230,15.250,15.250,30100,15.240
2017-10-11 10:05:00,15.240,15.240,15.280,69300,15.280
2017-10-11 10:10:00,15.280,15.280,15.330,82720,15.290
2017-10-11 10:15:00,15.240,15.290,15.300,48480,15.280
2017-10-11 10:20:00,15.240,15.280,15.280,34200,15.250
2017-10-11 10:25:00,15.250,15.250,15.280,6100,15.260
2017-10-11 10:30:00,15.250,15.260,15.270,21300,15.250
2017-10-11 10:35:00,15.230,15.230,15.330,80620,15.330
2017-10-11 10:40:00,15.330,15.340,15.370,130200,15.330
2017-10-11 10:45:00,15.330,15.330,15.370,34000,15.370
2017-10-11 10:50:00,15.360,15.370,15.370,47500,15.360
2017-10-11 10:55:00,15.350,15.390,15.400,49700,15.360
2017-10-11 11:00:00,15.320,15.370,15.370,18100,15.320
2017-10-11 11:05:00,15.320,15.320,15.370,48300,15.370
2017-10-11 11:10:00,15.330,15.370,15.390,43300,15.390
2017-10-11 11:15:00,15.390,15.390,15.480,128800,15.470
2017-10-11 11:20:00,15.420,15.470,15.470,51200,15.420
2017-10-11 11:25:00,15.400,15.410,15.450,30100,15.440
2017-10-11 11:30:00,15.440,15.440,15.490,71800,15.480
2017-10-11 13:05:00,15.440,15.480,15.480,30800,15.440
2017-10-11 13:10:00,15.440,15.440,15.480,22001,15.480
2017-10-11 13:15:00,15.470,15.480,15.480,17000,15.480
2017-10-11 13:20:00,15.460,15.470,15.470,22000,15.460
2017-10-11 13:25:00,15.450,15.460,15.470,9800,15.450
2017-10-11 13:30:00,15.400,15.450,15.450,13600,15.410
2017-10-11 13:35:00,15.390,15.410,15.410,25400,15.400
2017-10-11 13:40:00,15.410,15.410,15.450,63300,15.450
2017-10-11 13:45:00,15.380,15.450,15.450,27800,15.380
2017-10-11 13:50:00,15.380,15.380,15.410,5800,15.410
2017-10-11 13:55:00,15.380,15.410,15.420,11000,15.390
2017-10-11 14:00:00,15.380,15.390,15.390,8100,15.380
2017-10-11 14:05:00,15.370,15.370,15.370,8100,15.370
2017-10-11 14:10:00,15.310,15.360,15.380,21600,15.380
2017-10-11 14:15:00,15.340,15.380,15.380,15500,15.340
2017-10-11 14:20:00,15.330,15.330,15.340,7500,15.330
2017-10-11 14:25:00,15.340,15.340,15.380,8800,15.370
2017-10-11 14:30:00,15.320,15.350,15.350,12400,15.350
2017-10-11 14:35:00,15.300,15.330,15.340,44800,15.330
2017-10-11 14:40:00,15.290,15.300,15.320,29700,15.290
2017-10-11 14:45:00,15.230,15.290,15.290,58400,15.260
2017-10-11 14:50:00,15.240,15.260,15.260,20400,15.240
2017-10-11 14:55:00,15.230,15.240,15.260,36000,15.240
2017-10-11 15:00:00,15.230,15.230,15.250,45723,15.240
