date,floor_price,opening_price,ceiling_price,volume,closing_price
2017-10-10 15:00:00,18.700,18.700,18.710,90722,18.710
2017-10-11 09:35:00,18.750,18.800,18.830,89100,18.820
2017-10-11 09:40:00,18.750,18.820,18.830,54000,18.760
2017-10-11 09:45:00,18.720,18.770,18.800,79700,18.780
2017-10-11 09:50:00,18.750,18.780,18.780,33055,18.750
2017-10-11 09:55:00,18.750,18.780,18.780,13500,18.770
2017-10-11 10:00:00,18.720,18.760,18.780,30045,18.780
2017-10-11 10:05:00,18.750,18.780,18.820,82655,18.800
2017-10-11 10:10:00,18.740,18.760,18.810,53745,18.750
2017-10-11 10:15:00,18.660,18.750,18.750,272600,18.690
2017-10-11 10:20:00,18.670,18.690,18.720,137900,18.680
2017-10-11 10:25:00,18.630,18.700,18.700,141300,18.630
2017-10-11 10:30:00,18.600,18.640,18.710,158105,18.700
2017-10-11 10:35:00,18.630,18.700,18.710,101165,18.660
2017-10-11 10:40:00,18.630,18.640,18.710,105335,18.700
2017-10-11 10:45:00,18.630,18.640,18.730,50400,18.710
2017-10-11 10:50:00,18.710,18.710,18.790,110200,18.780
2017-10-11 10:55:00,18.700,18.780,18.790,77500,18.770
2017-10-11 11:00:00,18.710,18.770,18.780,79700,18.770
2017-10-11 11:05:00,18.700,18.730,18.780,68400,18.760
2017-10-11 11:10:00,18.700,18.710,18.760,47300,18.750
2017-10-11 11:15:00,18.710,18.710,18.790,231500,18.780
2017-10-11 11:20:00,18.740,18.780,18.800,153800,18.800
2017-10-11 11:25:00,18.760,18.800,18.810,71101,18.810
2017-10-11 11:30:00,18.760,18.770,18.840,114800,18.840
2017-10-11 13:05:00,18.780,18.780,18.830,42000,18.830
2017-10-11 13:10:00,18.770,18.830,18.860,128855,18.850
2017-10-11 13:15:00,18.790,18.860,18.860,80900,18.860
2017-10-11 13:20:00,18.800,18.860,18.860,34900,18.820
2017-10-11 13:25:00,18.770,18.800,18.850,36000,18.830
2017-10-11 13:30:00,18.800,18.800,18.860,93000,18.860
2017-10-11 13:35:00,18.850,18.850,18.870,139600,18.870
2017-10-11 13:40:00,18.830,18.870,18.870,55512,18.870
2017-10-11 13:45:00,18.790,18.870,18.870,96500,18.810
2017-10-11 13:50:00,18.800,18.810,18.840,36900,18.820
2017-10-11 13:55:00,18.810,18.840,18.860,26000,18.860
2017-10-11 14:00:00,18.850,18.860,18.910,138000,18.910
2017-10-11 14:05:00,18.910,18.920,18.990,189400,18.930
2017-10-11 14:10:00,18.870,18.980,19.000,119300,18.880
2017-10-11 14:15:00,18.880,18.880,18.910,52727,18.900
2017-10-11 14:20:00,18.890,18.910,18.930,25500,18.930
2017-10-11 14:25:00,18.870,18.930,18.950,81900,18.900
2017-10-11 14:30:00,18.900,18.950,18.950,48100,18.910
2017-10-11 14:35:00,18.880,18.910,18.910,23133,18.890
2017-10-11 14:40:00,18.880,18.890,18.910,26267,18.910
2017-10-11 14:45:00,18.880,18.910,18.910,38920,18.900
2017-10-11 14:50:00,18.890,18.900,18.900,48400,18.890
2017-10-11 14:55:00,18.890,18.900,18.910,75300,18.910
2017-10-11 15:00:00,18.910,18.910,18.930,81998,18.930
