date,floor_price,opening_price,ceiling_price,volume,closing_price
2017-10-10 15:00:00,66.390,66.410,66.420,125850,66.390
2017-10-11 09:35:00,66.090,66.410,66.460,196500,66.100
2017-10-11 09:40:00,66.050,66.100,66.730,297952,66.700
2017-10-11 09:45:00,66.720,66.730,66.950,504400,66.800
2017-10-11 09:50:00,66.780,66.800,67.200,812300,67.010
2017-10-11 09:55:00,67.010,67.020,67.190,430354,67.120
2017-10-11 10:00:00,67.010,67.100,67.190,342200,67.030
2017-10-11 10:05:00,66.800,67.020,67.100,338446,66.800
2017-10-11 10:10:00,66.780,66.800,66.960,314200,66.870
2017-10-11 10:15:00,66.860,66.870,67.090,167768,67.080
2017-10-11 10:20:00,66.800,67.080,67.090,210151,66.870
2017-10-11 10:25:00,66.880,66.880,67.350,509653,67.330
2017-10-11 10:30:00,67.220,67.380,67.500,779207,67.500
2017-10-11 10:35:00,67.510,67.520,67.630,513900,67.510
2017-10-11 10:40:00,67.450,67.530,67.540,238190,67.450
2017-10-11 10:45:00,67.420,67.440,67.600,237372,67.600
2017-10-11 10:50:00,67.570,67.610,67.840,462951,67.810
2017-10-11 10:55:00,67.600,67.840,67.850,198030,67.600
2017-10-11 11:00:00,67.540,67.600,67.700,289870,67.600
2017-10-11 11:05:00,67.320,67.700,67.700,126258,67.330
2017-10-11 11:10:00,67.180,67.320,67.390,175742,67.260
2017-10-11 11:15:00,67.150,67.160,67.600,226274,67.590
2017-10-11 11:20:00,67.390,67.600,67.620,292300,67.500
2017-10-11 11:25:00,67.500,67.500,67.700,143001,67.600
2017-10-11 11:30:00,67.530,67.600,67.800,211535,67.800
2017-10-11 13:05:00,67.620,67.800,67.870,205600,67.620
2017-10-11 13:10:00,67.590,67.620,67.720,85343,67.590
2017-10-11 13:15:00,67.410,67.620,67.620,149046,67.420
2017-10-11 13:20:00,67.300,67.420,67.420,184249,67.320
2017-10-11 13:25:00,67.320,67.320,67.490,96717,67.350
2017-10-11 13:30:00,67.340,67.350,67.440,98872,67.340
2017-10-11 13:35:00,67.310,67.340,67.360,160202,67.330
2017-10-11 13:40:00,67.250,67.320,67.350,156334,67.260
2017-10-11 13:45:00,67.170,67.260,67.260,187364,67.210
2017-10-11 13:50:00,67.020,67.180,67.180,155727,67.110
2017-10-11 13:55:00,67.110,67.110,67.350,91820,67.350
2017-10-11 14:00:00,67.260,67.350,67.400,97200,67.320
2017-10-11 14:05:00,67.140,67.260,67.280,108600,67.160
2017-10-11 14:10:00,67.090,67.150,67.160,86199,67.130
2017-10-11 14:15:00,67.050,67.120,67.150,94516,67.100
2017-10-11 14:20:00,67.060,67.110,67.120,66100,67.080
2017-10-11 14:25:00,67.060,67.080,67.090,97700,67.080
2017-10-11 14:30:00,66.880,67.060,67.070,254800,66.890
2017-10-11 14:35:00,66.900,66.900,66.950,155239,66.910
2017-10-11 14:40:00,66.910,66.910,67.060,186916,67.040
2017-10-11 14:45:00,67.000,67.040,67.050,173700,67.000
2017-10-11 14:50:00,66.940,67.010,67.010,88900,66.940
2017-10-11 14:55:00,66.900,66.930,67.050,251033,67.050
2017-10-11 15:00:00,67.000,67.050,67.050,171000,67.050
