date,floor_price,opening_price,ceiling_price,volume,closing_price
2017-10-10 15:00:00,23.850,23.850,23.880,942389,23.860
2017-10-11 09:35:00,23.740,23.930,23.930,1340200,23.770
2017-10-11 09:40:00,23.770,23.780,23.960,868410,23.840
2017-10-11 09:45:00,23.750,23.850,23.860,953500,23.750
2017-10-11 09:50:00,23.660,23.760,23.760,1111100,23.730
2017-10-11 09:55:00,23.550,23.750,23.760,1910000,23.610
2017-10-11 10:00:00,23.600,23.610,23.720,916700,23.680
2017-10-11 10:05:00,23.630,23.680,23.760,652700,23.730
2017-10-11 10:10:00,23.630,23.730,23.730,676100,23.660
2017-10-11 10:15:00,23.500,23.680,23.690,1411100,23.550
2017-10-11 10:20:00,23.390,23.560,23.560,2871900,23.390
2017-10-11 10:25:00,23.370,23.390,23.460,1076576,23.430
2017-10-11 10:30:00,23.400,23.410,23.540,601900,23.480
2017-10-11 10:35:00,23.350,23.500,23.510,901658,23.430
2017-10-11 10:40:00,23.330,23.450,23.470,1111600,23.390
2017-10-11 10:45:00,23.280,23.390,23.430,1568268,23.300
2017-10-11 10:50:00,23.300,23.300,23.410,532001,23.380
2017-10-11 10:55:00,23.350,23.380,23.410,587599,23.350
2017-10-11 11:00:00,23.260,23.350,23.390,926000,23.330
2017-10-11 11:05:00,23.240,23.330,23.380,1301000,23.290
2017-10-11 11:10:00,23.240,23.290,23.320,629693,23.290
2017-10-11 11:15:00,23.290,23.300,23.370,408800,23.360
2017-10-11 11:20:00,23.300,23.350,23.440,762700,23.400
2017-10-11 11:25:00,23.370,23.400,23.460,588300,23.410
2017-10-11 11:30:00,23.350,23.410,23.430,468888,23.400
2017-10-11 13:05:00,23.350,23.400,23.430,350100,23.350
2017-10-11 13:10:00,23.360,23.360,23.470,342400,23.450
2017-10-11 13:15:00,23.330,23.460,23.470,480100,23.470
2017-10-11 13:20:00,23.430,23.430,23.530,394128,23.520
2017-10-11 13:25:00,23.440,23.520,23.530,505272,23.460
2017-10-11 13:30:00,23.460,23.480,23.650,1064700,23.500
2017-10-11 13:35:00,23.400,23.500,23.540,453406,23.500
2017-10-11 13:40:00,23.420,23.510,23.540,410531,23.420
2017-10-11 13:45:00,23.410,23.420,23.460,445600,23.450
2017-10-11 13:50:00,23.430,23.450,23.500,321671,23.440
2017-10-11 13:55:00,23.430,23.440,23.580,385600,23.520
2017-10-11 14:00:00,23.500,23.500,23.650,683400,23.620
2017-10-11 14:05:00,23.450,23.620,23.630,444800,23.480
2017-10-11 14:10:00,23.470,23.480,23.600,296400,23.560
2017-10-11 14:15:00,23.540,23.560,23.600,373008,23.560
2017-10-11 14:20:00,23.530,23.590,23.600,406692,23.530
2017-10-11 14:25:00,23.490,23.520,23.590,306900,23.520
2017-10-11 14:30:00,23.400,23.520,23.520,553563,23.400
2017-10-11 14:35:00,23.360,23.400,23.450,371637,23.420
2017-10-11 14:40:00,23.400,23.420,23.490,399100,23.420
2017-10-11 14:45:00,23.330,23.430,23.430,804663,23.350
2017-10-11 14:50:00,23.250,23.350,23.350,1197800,23.290
2017-10-11 14:55:00,23.270,23.280,23.320,717701,23.270
2017-10-11 15:00:00,23.240,23.270,23.300,961375,23.300
