date,floor_price,opening_price,ceiling_price,volume,closing_price
2017-10-10 15:00:00,14.470,14.510,14.510,290778,14.500
2017-10-11 09:35:00,14.420,14.480,14.480,100600,14.420
2017-10-11 09:40:00,14.400,14.420,14.430,221700,14.430
2017-10-11 09:45:00,14.420,14.430,14.450,90700,14.430
2017-10-11 09:50:00,14.410,14.420,14.440,89700,14.420
2017-10-11 09:55:00,14.410,14.420,14.430,121600,14.420
2017-10-11 10:00:00,14.410,14.420,14.480,59328,14.470
2017-10-11 10:05:00,14.430,14.480,14.480,73072,14.430
2017-10-11 10:10:00,14.430,14.440,14.460,110600,14.430
2017-10-11 10:15:00,14.410,14.430,14.430,134300,14.410
2017-10-11 10:20:00,14.380,14.410,14.420,188900,14.390
2017-10-11 10:25:00,14.370,14.380,14.420,145200,14.410
2017-10-11 10:30:00,14.410,14.410,14.430,100700,14.420
2017-10-11 10:35:00,14.410,14.420,14.440,48600,14.420
2017-10-11 10:40:00,14.420,14.420,14.480,120311,14.450
2017-10-11 10:45:00,14.430,14.450,14.450,22900,14.440
2017-10-11 10:50:00,14.390,14.430,14.430,121400,14.410
2017-10-11 10:55:00,14.400,14.410,14.430,32400,14.420
2017-10-11 11:00:00,14.410,14.420,14.430,48500,14.410
2017-10-11 11:05:00,14.410,14.420,14.470,109000,14.460
2017-10-11 11:10:00,14.420,14.450,14.480,184400,14.480
2017-10-11 11:15:00,14.440,14.470,14.510,153300,14.440
2017-10-11 11:20:00,14.450,14.450,14.540,143900,14.520
2017-10-11 11:25:00,14.480,14.530,14.530,86600,14.490
2017-10-11 11:30:00,14.490,14.500,14.570,286750,14.540
2017-10-11 13:05:00,14.520,14.530,14.560,93800,14.530
2017-10-11 13:10:00,14.500,14.530,14.550,121700,14.500
2017-10-11 13:15:00,14.490,14.500,14.510,27400,14.500
2017-10-11 13:20:00,14.490,14.500,14.510,110200,14.510
2017-10-11 13:25:00,14.490,14.510,14.510,39500,14.500
2017-10-11 13:30:00,14.470,14.490,14.490,63480,14.480
2017-10-11 13:35:00,14.450,14.480,14.480,108320,14.450
2017-10-11 13:40:00,14.450,14.450,14.470,52300,14.460
2017-10-11 13:45:00,14.450,14.470,14.490,71301,14.490
2017-10-11 13:50:00,14.470,14.490,14.510,42400,14.500
2017-10-11 13:55:00,14.490,14.500,14.500,22100,14.490
2017-10-11 14:00:00,14.480,14.490,14.500,159900,14.500
2017-10-11 14:05:00,14.460,14.490,14.500,61800,14.470
2017-10-11 14:10:00,14.460,14.470,14.500,56200,14.480
2017-10-11 14:15:00,14.480,14.480,14.490,49000,14.480
2017-10-11 14:20:00,14.470,14.480,14.490,31400,14.480
2017-10-11 14:25:00,14.470,14.480,14.490,58600,14.480
2017-10-11 14:30:00,14.430,14.480,14.480,144837,14.450
2017-10-11 14:35:00,14.430,14.480,14.480,106500,14.450
2017-10-11 14:40:00,14.430,14.450,14.450,87300,14.430
2017-10-11 14:45:00,14.400,14.430,14.450,136042,14.400
2017-10-11 14:50:00,14.400,14.400,14.430,188338,14.430
2017-10-11 14:55:00,14.410,14.430,14.430,95662,14.420
2017-10-11 15:00:00,14.420,14.420,14.440,121438,14.440
