date,floor_price,opening_price,ceiling_price,volume,closing_price
2017-10-10 15:00:00,30.010,30.280,30.290,948180,30.070
2017-10-11 09:35:00,29.710,29.700,29.980,1222600,29.900
2017-10-11 09:40:00,29.690,29.880,29.890,721600,29.690
2017-10-11 09:45:00,29.570,29.680,29.690,1058400,29.570
2017-10-11 09:50:00,29.530,29.570,29.750,704181,29.740
2017-10-11 09:55:00,29.710,29.710,29.930,490000,29.920
2017-10-11 10:00:00,29.850,29.960,30.090,657200,29.900
2017-10-11 10:05:00,29.840,29.900,29.960,364604,29.900
2017-10-11 10:10:00,29.720,29.900,29.920,352200,29.750
2017-10-11 10:15:00,29.690,29.750,29.800,271100,29.730
2017-10-11 10:20:00,29.620,29.760,29.760,688372,29.650
2017-10-11 10:25:00,29.610,29.650,29.720,366100,29.690
2017-10-11 10:30:00,29.680,29.690,29.850,183582,29.770
2017-10-11 10:35:00,29.700,29.770,29.780,152133,29.780
2017-10-11 10:40:00,29.790,29.790,29.990,374045,29.970
2017-10-11 10:45:00,29.870,29.980,30.170,462300,30.170
2017-10-11 10:50:00,30.030,30.200,30.250,650600,30.030
2017-10-11 10:55:00,30.010,30.030,30.180,259800,30.100
2017-10-11 11:00:00,30.040,30.120,30.230,446100,30.060
2017-10-11 11:05:00,29.920,30.080,30.100,186672,29.920
2017-10-11 11:10:00,29.910,29.920,30.040,232900,30.020
2017-10-11 11:15:00,30.020,30.020,30.100,227900,30.070
2017-10-11 11:20:00,30.070,30.070,30.180,292800,30.100
2017-10-11 11:25:00,30.030,30.080,30.100,109700,30.050
2017-10-11 11:30:00,30.050,30.080,30.150,341000,30.110
2017-10-11 13:05:00,29.960,30.130,30.150,204900,29.960
2017-10-11 13:10:00,29.840,29.960,29.970,226500,29.850
2017-10-11 13:15:00,29.840,29.840,29.950,75900,29.950
2017-10-11 13:20:00,29.770,29.950,29.960,266000,29.810
2017-10-11 13:25:00,29.680,29.830,29.830,309700,29.750
2017-10-11 13:30:00,29.620,29.760,29.810,315303,29.630
2017-10-11 13:35:00,29.600,29.620,29.730,203997,29.690
2017-10-11 13:40:00,29.650,29.690,29.800,212100,29.800
2017-10-11 13:45:00,29.740,29.800,29.850,121100,29.800
2017-10-11 13:50:00,29.780,29.800,29.830,94600,29.830
2017-10-11 13:55:00,29.780,29.840,29.850,131200,29.800
2017-10-11 14:00:00,29.630,29.780,29.800,207800,29.680
2017-10-11 14:05:00,29.530,29.670,29.680,463828,29.590
2017-10-11 14:10:00,29.560,29.560,29.840,237572,29.740
2017-10-11 14:15:00,29.650,29.730,29.730,121200,29.670
2017-10-11 14:20:00,29.660,29.660,29.900,222700,29.880
2017-10-11 14:25:00,29.710,29.900,29.920,151200,29.730
2017-10-11 14:30:00,29.700,29.710,29.850,231400,29.810
2017-10-11 14:35:00,29.810,29.810,30.520,1834700,30.520
2017-10-11 14:40:00,30.410,30.530,30.750,1565910,30.500
2017-10-11 14:45:00,30.200,30.480,30.510,894290,30.420
2017-10-11 14:50:00,30.400,30.410,30.580,781200,30.420
2017-10-11 14:55:00,30.380,30.430,30.680,895581,30.680
2017-10-11 15:00:00,30.500,30.660,30.680,1370641,30.590
