date,floor_price,opening_price,ceiling_price,volume,closing_price
2017-10-10 15:00:00,16.260,16.260,16.320,597600,16.310
2017-10-11 09:35:00,16.200,16.330,16.290,379400,16.230
2017-10-11 09:40:00,16.170,16.230,16.280,353800,16.180
2017-10-11 09:45:00,16.140,16.180,16.200,323200,16.150
2017-10-11 09:50:00,16.080,16.140,16.160,323200,16.080
2017-10-11 09:55:00,16.080,16.080,16.130,242546,16.120
2017-10-11 10:00:00,16.110,16.110,16.220,290600,16.200
2017-10-11 10:05:00,16.090,16.200,16.200,277400,16.130
2017-10-11 10:10:00,16.090,16.120,16.150,169300,16.120
2017-10-11 10:15:00,16.090,16.120,16.130,215900,16.110
2017-10-11 10:20:00,16.070,16.110,16.140,234500,16.080
2017-10-11 10:25:00,16.080,16.090,16.110,83700,16.110
2017-10-11 10:30:00,16.080,16.110,16.120,116000,16.120
2017-10-11 10:35:00,16.100,16.120,16.130,46000,16.120
2017-10-11 10:40:00,16.100,16.120,16.120,76900,16.110
2017-10-11 10:45:00,16.100,16.120,16.140,63800,16.120
2017-10-11 10:50:00,16.110,16.120,16.130,65800,16.120
2017-10-11 10:55:00,16.080,16.120,16.130,130800,16.080
2017-10-11 11:00:00,16.050,16.080,16.090,253298,16.060
2017-10-11 11:05:00,16.050,16.060,16.070,109400,16.060
2017-10-11 11:10:00,15.990,16.060,16.060,296352,16.050
2017-10-11 11:15:00,16.020,16.020,16.050,75700,16.030
2017-10-11 11:20:00,16.010,16.030,16.040,76500,16.040
2017-10-11 11:25:00,16.030,16.030,16.070,71600,16.070
2017-10-11 11:30:00,16.010,16.080,16.080,185700,16.040
2017-10-11 13:05:00,16.030,16.040,16.050,57400,16.050
2017-10-11 13:10:00,16.030,16.050,16.120,68900,16.110
2017-10-11 13:15:00,16.090,16.120,16.150,102100,16.120
2017-10-11 13:20:00,16.090,16.120,16.120,55300,16.110
2017-10-11 13:25:00,16.110,16.110,16.190,142900,16.150
2017-10-11 13:30:00,16.130,16.150,16.150,69800,16.130
2017-10-11 13:35:00,16.100,16.130,16.130,52851,16.120
2017-10-11 13:40:00,16.080,16.120,16.120,39949,16.100
2017-10-11 13:45:00,16.080,16.080,16.110,20351,16.110
2017-10-11 13:50:00,16.080,16.110,16.110,42949,16.090
2017-10-11 13:55:00,16.060,16.100,16.110,71700,16.090
2017-10-11 14:00:00,16.090,16.090,16.120,35851,16.120
2017-10-11 14:05:00,16.040,16.120,16.120,134649,16.050
2017-10-11 14:10:00,16.010,16.040,16.060,166100,16.040
2017-10-11 14:15:00,16.040,16.040,16.070,133400,16.040
2017-10-11 14:20:00,16.030,16.050,16.050,129000,16.050
2017-10-11 14:25:00,16.000,16.040,16.050,169600,16.030
2017-10-11 14:30:00,16.000,16.040,16.040,148000,16.000
2017-10-11 14:35:00,15.990,16.010,16.060,150850,16.050
2017-10-11 14:40:00,16.030,16.050,16.100,141500,16.060
2017-10-11 14:45:00,16.070,16.100,16.110,90400,16.110
2017-10-11 14:50:00,16.050,16.110,16.110,109900,16.050
2017-10-11 14:55:00,16.050,16.060,16.070,172100,16.060
2017-10-11 15:00:00,16.050,16.050,16.070,176400,16.070
