date,floor_price,opening_price,ceiling_price,volume,closing_price
2017-10-10 15:00:00,40.000,40.070,40.120,54300,40.080
2017-10-11 09:35:00,39.790,39.880,40.160,95301,40.120
2017-10-11 09:40:00,39.890,40.140,40.140,53600,40.000
2017-10-11 09:45:00,39.950,40.000,40.100,48900,40.100
2017-10-11 09:50:00,40.000,40.100,40.110,68300,40.030
2017-10-11 09:55:00,40.040,40.100,40.350,100500,40.210
2017-10-11 10:00:00,40.040,40.200,40.250,73000,40.120
2017-10-11 10:05:00,40.000,40.110,40.250,102202,40.100
2017-10-11 10:10:00,40.070,40.110,40.130,113100,40.100
2017-10-11 10:15:00,40.090,40.100,40.130,97100,40.090
2017-10-11 10:20:00,39.810,40.070,40.090,136098,39.990
2017-10-11 10:25:00,39.840,39.990,40.000,56600,39.900
2017-10-11 10:30:00,39.900,39.940,39.980,23800,39.940
2017-10-11 10:35:00,39.860,39.930,39.970,33800,39.860
2017-10-11 10:40:00,39.860,39.890,39.990,80500,39.990
2017-10-11 10:45:00,39.950,39.990,39.990,43400,39.950
2017-10-11 10:50:00,39.950,39.960,40.030,30900,39.990
2017-10-11 10:55:00,39.870,39.990,39.990,39800,39.870
2017-10-11 11:00:00,39.850,39.880,39.910,49100,39.910
2017-10-11 11:05:00,39.900,39.950,40.000,26700,39.900
2017-10-11 11:10:00,39.790,39.880,39.940,76800,39.800
2017-10-11 11:15:00,39.800,39.800,39.930,31110,39.850
2017-10-11 11:20:00,39.720,39.810,39.810,59990,39.790
2017-10-11 11:25:00,39.800,39.800,39.880,11300,39.880
2017-10-11 11:30:00,39.830,39.880,39.940,9500,39.940
2017-10-11 13:05:00,39.850,39.940,39.940,16800,39.900
2017-10-11 13:10:00,39.890,39.900,39.950,6300,39.910
2017-10-11 13:15:00,39.890,39.900,39.900,12100,39.900
2017-10-11 13:20:00,39.860,39.900,39.900,45300,39.860
2017-10-11 13:25:00,39.850,39.900,39.900,23600,39.860
2017-10-11 13:30:00,39.760,39.850,39.850,60800,39.810
2017-10-11 13:35:00,39.760,39.810,39.810,6100,39.810
2017-10-11 13:40:00,39.800,39.800,39.810,8700,39.810
2017-10-11 13:45:00,39.810,39.810,39.880,12700,39.870
2017-10-11 13:50:00,39.860,39.880,39.900,36700,39.890
2017-10-11 13:55:00,39.760,39.890,40.100,110000,40.100
2017-10-11 14:00:00,40.000,40.090,40.300,315800,40.290
2017-10-11 14:05:00,40.090,40.210,40.340,77800,40.110
2017-10-11 14:10:00,39.900,40.110,40.110,189700,39.930
2017-10-11 14:15:00,39.930,40.000,40.030,77570,40.030
2017-10-11 14:20:00,40.020,40.040,40.060,12100,40.060
2017-10-11 14:25:00,39.980,40.000,40.100,23830,40.100
2017-10-11 14:30:00,40.020,40.090,40.090,23300,40.020
2017-10-11 14:35:00,39.900,40.010,40.010,155200,39.900
2017-10-11 14:40:00,39.980,39.980,40.000,57310,40.000
2017-10-11 14:45:00,39.900,40.000,40.000,157400,39.960
2017-10-11 14:50:00,39.830,39.990,39.990,46490,39.830
2017-10-11 14:55:00,39.790,39.850,39.990,76100,39.990
2017-10-11 15:00:00,39.860,40.000,40.000,75710,40.000
