date,floor_price,opening_price,ceiling_price,volume,closing_price
2017-10-10 15:00:00,8.970,8.980,9.080,2394001,9.080
2017-10-11 09:35:00,8.960,9.040,9.030,950300,8.970
2017-10-11 09:40:00,8.950,8.970,8.990,444500,8.990
2017-10-11 09:45:00,8.980,8.990,9.020,241500,8.980
2017-10-11 09:50:00,8.910,8.980,8.990,676732,8.930
2017-10-11 09:55:00,8.840,8.940,8.950,910000,8.880
2017-10-11 10:00:00,8.870,8.900,8.920,423240,8.890
2017-10-11 10:05:00,8.890,8.890,8.920,287400,8.900
2017-10-11 10:10:00,8.820,8.890,8.930,994460,8.860
2017-10-11 10:15:00,8.820,8.830,8.860,716900,8.840
2017-10-11 10:20:00,8.770,8.830,8.830,1148700,8.790
2017-10-11 10:25:00,8.750,8.790,8.850,958875,8.840
2017-10-11 10:30:00,8.820,8.840,8.860,348200,8.860
2017-10-11 10:35:00,8.820,8.850,8.890,444999,8.830
2017-10-11 10:40:00,8.800,8.830,8.830,416200,8.810
2017-10-11 10:45:00,8.770,8.800,8.810,521600,8.780
2017-10-11 10:50:00,8.760,8.770,8.790,700954,8.790
2017-10-11 10:55:00,8.760,8.790,8.800,587800,8.770
2017-10-11 11:00:00,8.750,8.780,8.780,638100,8.760
2017-10-11 11:05:00,8.740,8.760,8.770,404472,8.740
2017-10-11 11:10:00,8.730,8.750,8.770,543400,8.740
2017-10-11 11:15:00,8.740,8.750,8.750,509900,8.740
2017-10-11 11:20:00,8.740,8.750,8.760,449628,8.760
2017-10-11 11:25:00,8.750,8.760,8.760,277110,8.760
2017-10-11 11:30:00,8.760,8.760,8.790,303301,8.780
2017-10-11 13:05:00,8.780,8.780,8.840,365600,8.830
2017-10-11 13:10:00,8.800,8.830,8.840,202900,8.830
2017-10-11 13:15:00,8.800,8.830,8.830,70000,8.810
2017-10-11 13:20:00,8.810,8.810,8.840,104990,8.830
2017-10-11 13:25:00,8.820,8.830,8.840,73800,8.820
2017-10-11 13:30:00,8.810,8.820,8.840,51500,8.820
2017-10-11 13:35:00,8.780,8.820,8.820,235300,8.800
2017-10-11 13:40:00,8.770,8.800,8.800,68700,8.800
2017-10-11 13:45:00,8.800,8.800,8.820,141700,8.800
2017-10-11 13:50:00,8.800,8.800,8.820,143300,8.810
2017-10-11 13:55:00,8.780,8.800,8.810,122900,8.790
2017-10-11 14:00:00,8.770,8.790,8.790,169800,8.780
2017-10-11 14:05:00,8.760,8.780,8.800,244400,8.770
2017-10-11 14:10:00,8.750,8.760,8.780,309900,8.780
2017-10-11 14:15:00,8.780,8.780,8.810,182600,8.800
2017-10-11 14:20:00,8.780,8.810,8.820,272600,8.800
2017-10-11 14:25:00,8.790,8.800,8.820,260100,8.800
2017-10-11 14:30:00,8.790,8.800,8.820,236700,8.790
2017-10-11 14:35:00,8.780,8.790,8.820,240900,8.820
2017-10-11 14:40:00,8.750,8.810,8.820,717300,8.780
2017-10-11 14:45:00,8.700,8.760,8.780,1678300,8.730
2017-10-11 14:50:00,8.720,8.720,8.770,663535,8.740
2017-10-11 14:55:00,8.730,8.730,8.770,554100,8.750
2017-10-11 15:00:00,8.750,8.760,8.800,586200,8.790
