date,floor_price,opening_price,ceiling_price,volume,closing_price
2013-02-22,28.600,29.350,30.350,1245656,29.220
2013-02-25,29.080,29.200,29.880,604493,29.500
2013-02-26,29.000,29.270,30.200,1215178,29.000
2013-02-27,27.100,28.600,29.100,1323707,28.300
2013-02-28,27.610,28.060,28.970,765827,28.750
2013-03-01,28.520,28.750,29.500,931741,29.410
2013-03-04,28.800,29.200,30.000,1170017,29.280
2013-03-05,28.330,29.280,29.800,900839,29.410
2013-03-06,29.400,29.400,30.800,1401781,30.470
2013-03-07,28.610,30.500,30.760,990943,29.140
2013-03-08,27.880,29.250,29.380,793635,28.500
2013-03-11,27.730,28.500,28.500,530234,27.920
2013-03-12,26.500,28.000,28.120,687953,27.040
2013-03-13,26.190,26.820,27.000,584853,26.650
2013-03-14,26.560,26.880,27.300,693262,27.000
2013-03-15,27.050,27.050,28.100,606882,27.600
2013-03-18,27.340,27.510,28.350,574910,28.200
2013-03-19,26.790,28.160,28.300,980475,27.600
2013-03-20,27.210,27.310,28.450,472038,28.250
2013-03-21,28.200,28.390,29.670,826875,29.600
2013-03-22,28.030,28.400,29.200,1107028,28.860
2013-03-25,28.440,28.850,28.950,914765,28.600
2013-03-26,27.790,28.510,28.610,864961,28.300
2013-03-27,28.070,28.070,28.910,711371,28.760
2013-03-28,27.580,28.570,29.670,1046989,29.080
2013-03-29,28.880,29.050,30.520,1610536,29.890
2013-04-01,29.800,29.800,32.200,2200449,31.350
2013-04-02,30.150,31.290,31.980,1682518,30.150
2013-04-03,29.030,30.000,30.340,809800,29.360
2013-04-08,28.000,29.010,30.880,1063090,30.480
2013-04-09,30.070,30.330,31.400,859115,30.700
2013-04-10,28.850,30.500,30.800,1016256,29.480
2013-04-11,29.140,29.260,29.880,683725,29.140
2013-04-12,29.020,29.150,30.540,982208,30.210
2013-04-15,29.810,30.140,31.400,934810,30.150
2013-04-16,29.390,29.990,32.180,1687878,31.720
2013-04-17,31.430,31.700,32.680,1476207,32.480
2013-04-18,31.610,32.290,33.290,1651118,32.900
2013-04-19,32.090,32.500,33.160,2174022,32.350
2013-04-22,32.110,32.120,33.370,2158279,33.110
2013-04-23,30.990,33.320,33.320,1435647,31.990
2013-04-24,31.700,32.100,34.170,1923897,33.750
2013-04-25,33.370,33.500,36.940,4391330,35.190
2013-04-26,34.050,35.190,35.690,1955590,34.500
2013-05-02,32.510,34.070,35.360,3028779,35.000
2013-05-03,34.700,34.900,36.500,2254905,36.500
2013-05-06,36.030,36.640,38.030,1808495,36.550
2013-05-07,35.380,36.800,36.800,1469297,36.210
2013-05-08,35.800,36.250,37.740,1280576,37.590
2013-05-09,37.800,37.800,41.350,4833741,41.350
2013-05-10,40.520,41.560,42.550,4203528,42.230
2013-05-13,41.500,41.500,45.000,2595740,43.650
2013-05-14,40.510,43.600,43.860,2747659,42.250
2013-05-15,41.580,42.380,46.480,1489793,46.480
2013-05-16,44.500,45.700,46.660,2302899,46.240
2013-05-17,43.550,45.510,46.900,1192541,46.870
2013-05-20,44.800,46.580,47.570,2527170,44.900
2013-05-21,43.800,44.520,45.200,3260792,44.500
2013-05-22,40.650,43.800,43.800,4862717,41.390
2013-05-23,40.310,40.900,42.470,3251192,41.220
2013-05-24,41.200,41.320,43.320,3044984,42.970
2013-05-27,42.100,42.500,44.300,2023289,43.280
2013-05-28,39.880,43.260,43.260,2368819,40.880
2013-05-29,39.280,40.870,41.400,1693095,41.400
2013-05-30,40.350,41.000,41.500,1569475,41.280
2013-05-31,39.300,41.040,41.890,1752107,39.750
2013-06-03,37.030,39.710,40.150,3605594,37.860
2013-06-04,36.110,37.860,38.000,3038093,36.660
2013-06-05,36.250,36.490,37.380,2756553,36.510
2013-06-06,36.300,36.600,37.470,2756424,36.400
2013-06-07,36.220,36.360,37.700,2659698,37.200
2013-06-13,35.040,36.980,37.970,2074578,37.600
2013-06-14,37.880,37.900,41.360,3091476,41.360
2013-06-17,41.600,41.610,44.380,3959554,44.200
2013-06-18,41.050,43.780,44.000,3031312,43.750
2013-06-19,41.610,42.630,44.380,1957979,43.970
2013-06-20,40.610,43.020,44.170,1757105,41.800
2013-06-21,39.000,40.190,41.880,1542305,40.950
2013-06-24,37.300,40.890,41.300,1551296,39.900
2013-06-25,37.010,38.760,42.000,2073556,41.400
2013-06-26,40.670,41.520,44.600,2046633,44.470
2013-06-27,44.020,45.490,47.370,4021032,44.800
2013-06-28,42.520,43.880,45.070,1768353,42.550
2013-07-01,41.510,42.200,46.000,1943131,45.680
2013-07-02,44.800,45.680,47.400,1539366,46.170
2013-07-03,45.020,46.000,50.790,2265822,49.980
2013-07-04,47.010,48.450,49.640,1716621,47.100
2013-07-05,44.920,47.510,48.490,1152933,45.120
2013-07-08,42.030,43.900,44.780,1603122,42.780
2013-07-09,42.530,42.840,45.990,1443972,45.770
2013-07-10,44.910,45.300,47.800,1716529,45.380
2013-07-11,44.550,45.250,47.190,1172636,47.100
2013-07-12,47.420,48.000,49.600,1576909,48.060
2013-07-15,47.560,48.540,52.870,1886605,52.870
2013-07-16,53.000,54.170,57.100,2279121,54.580
2013-07-17,55.500,55.500,60.040,1880641,60.040
2013-07-18,57.660,63.050,63.050,3041751,58.950
2013-07-19,57.600,57.600,60.680,3348690,60.370
2013-07-22,57.010,58.720,62.250,2426074,60.200
2013-07-23,57.810,60.000,61.270,2477632,59.760
2013-07-24,58.350,59.730,65.740,2446260,63.690
2013-07-25,57.320,62.500,62.850,3558225,58.760
2013-07-26,55.080,58.140,59.500,1692214,57.440
2013-07-29,52.230,56.700,57.190,1995720,54.700
2013-07-30,50.000,54.610,55.450,1754885,51.720
2013-07-31,51.380,51.990,55.300,1525842,54.450
2013-08-01,52.400,54.000,59.900,2376252,59.900
2013-08-02,58.440,59.950,61.470,1604562,58.630
2013-08-05,57.560,58.810,62.010,1241157,58.450
2013-08-06,59.030,59.030,61.290,1821491,60.500
2013-08-07,56.000,59.830,59.830,1621440,56.450
2013-08-08,54.200,56.440,56.790,1185639,55.150
2013-08-09,50.700,55.340,55.340,2900241,51.810
2013-08-12,48.400,51.850,52.190,3656298,50.200
2013-08-13,49.000,49.990,52.200,3185327,51.950
2013-08-14,50.200,51.950,53.590,2362515,52.940
2013-08-15,50.500,52.500,53.010,2681859,50.600
2013-08-16,46.780,49.350,51.500,3088161,46.900
2013-08-19,46.800,46.850,49.800,3577006,49.440
2013-08-20,48.680,49.000,51.000,2464907,50.200
2013-08-21,48.500,50.870,50.870,2025620,48.930
2013-08-22,48.880,48.880,53.000,3907273,51.950
2013-08-23,51.340,51.950,56.860,5208905,55.700
2013-08-26,53.610,54.580,55.980,3234316,54.850
2013-08-27,54.210,55.000,58.990,3771562,58.400
2013-08-28,56.300,57.700,60.480,3951888,57.700
2013-08-29,56.000,57.600,59.700,2729274,58.700
2013-08-30,52.830,58.000,58.000,2653415,52.830
2013-09-02,50.810,51.050,54.980,1979272,52.780
2013-09-03,51.290,52.780,54.520,1778680,54.190
2013-09-04,51.830,53.850,56.000,2286155,55.230
2013-09-05,53.620,54.500,57.990,2789238,56.810
2013-09-10,57.750,61.600,62.490,5696598,60.000
2013-09-11,54.000,58.600,58.880,2738617,54.000
2013-09-12,52.000,53.000,55.390,2124311,53.290
2013-09-13,49.000,52.800,54.440,2441862,54.300
2013-09-16,53.000,53.400,59.460,3833018,56.950
2013-09-17,56.130,57.210,61.510,4274899,59.790
2013-09-18,58.860,59.000,62.990,3090144,59.620
2013-09-23,59.600,59.600,65.580,3453438,65.580
2013-09-24,63.700,66.800,68.850,3574283,67.190
2013-09-25,65.600,66.600,69.280,2961404,67.500
2013-09-26,65.060,67.000,70.980,2727508,66.800
2013-09-27,63.320,66.030,68.020,1733134,65.090
2013-09-30,64.100,64.650,70.800,2346736,70.550
2013-10-08,64.900,70.020,70.580,2515185,67.010
2013-10-09,63.880,66.000,66.980,2468073,65.980
2013-10-10,61.710,65.900,66.700,2820554,62.800
2013-10-11,59.010,63.300,63.880,1582805,61.380
2013-10-14,60.510,61.850,62.880,1919966,62.030
2013-10-15,56.900,61.480,61.780,2936985,57.500
2013-10-16,51.750,57.350,57.550,4040039,51.750
2013-10-17,48.110,51.500,51.880,6960612,49.160
2013-10-18,49.050,49.500,50.550,2891230,50.030
2013-10-21,50.580,50.580,52.980,3635771,52.870
2013-10-22,47.580,52.480,52.480,4809567,47.580
2013-10-23,44.610,46.880,47.200,2980487,46.180
2013-10-24,45.530,45.910,46.750,1627512,45.700
2013-10-25,42.650,46.000,46.330,3444196,44.060
2013-10-28,43.700,44.100,45.280,3442141,44.800
2013-10-29,40.480,44.700,45.200,4786696,42.600
2013-10-30,41.250,42.280,43.480,3079175,43.120
2013-10-31,40.480,42.340,42.490,2448871,40.800
2013-11-01,39.940,41.190,42.300,3472760,41.200
2013-11-04,41.150,41.700,42.980,2238737,41.400
2013-11-05,40.520,40.520,43.180,2737311,43.060
2013-11-06,40.800,42.800,43.480,3807829,40.800
2013-11-07,39.400,40.390,41.790,2389906,40.070
2013-11-08,39.380,40.000,41.170,2073473,40.210
2013-11-11,38.400,40.220,40.250,2370745,39.330
2013-11-12,39.210,39.210,40.780,2002606,40.580
2013-11-13,40.000,40.300,41.280,2074704,40.400
2013-11-14,39.250,40.380,42.840,3390770,42.620
2013-11-15,42.200,42.300,44.500,3349633,42.950
2013-11-18,42.720,43.380,44.920,2718622,43.990
2013-11-19,43.210,44.000,44.860,2706744,44.180
2013-11-20,42.220,43.900,44.600,2560486,43.000
2013-11-21,41.900,42.960,44.590,4012494,44.590
2013-11-22,44.620,44.800,46.660,4399170,46.470
2013-11-25,45.470,46.020,47.790,3032763,46.440
2013-11-26,44.510,46.100,46.400,2154847,45.150
2013-11-27,44.690,45.060,48.360,4928634,48.360
2013-11-28,50.070,50.070,53.200,7795887,53.200
2013-11-29,55.790,55.800,58.520,7360994,58.520
2013-12-02,52.670,55.020,56.760,7736697,52.670
2013-12-03,48.480,50.990,57.870,7171325,57.240
2013-12-04,51.520,55.400,55.800,5221273,51.520
2013-12-05,47.510,49.880,50.250,4119118,48.320
2013-12-06,47.380,47.380,49.890,2742492,49.850
2013-12-09,48.750,49.830,52.220,2344129,50.630
2013-12-10,48.330,50.050,50.890,1635300,49.000
2013-12-11,49.040,49.040,51.200,1808555,49.960
2013-12-12,49.110,49.980,53.910,2841152,52.700
2013-12-13,51.300,52.000,53.260,1472100,51.650
2013-12-16,50.610,51.080,52.420,1460110,51.200
2013-12-17,48.310,51.100,51.250,1504524,48.520
2013-12-18,46.500,48.400,48.400,1345906,47.360
2013-12-19,46.860,46.860,49.850,1615927,48.500
2013-12-20,45.600,48.380,48.780,1990093,45.950
2013-12-23,43.800,45.900,45.910,2083196,44.800
2013-12-24,44.930,44.930,49.280,3323449,49.280
2013-12-25,49.800,50.240,53.500,3941218,51.980
2013-12-26,50.800,52.000,52.960,2998227,51.000
2013-12-27,50.200,51.580,52.430,1878314,51.610
2013-12-30,50.010,51.990,52.980,2428133,50.300
2013-12-31,49.190,49.810,51.600,1670641,51.270
2014-01-02,51.300,52.000,54.320,3594889,53.780
2014-01-03,52.300,53.260,54.460,1996933,52.890
2014-01-06,50.600,52.110,52.740,2829342,51.800
2014-01-07,50.500,51.780,54.520,2418158,54.280
2014-01-08,54.030,54.030,59.710,3935717,59.500
2014-01-09,56.130,59.650,59.870,3210976,56.450
2014-01-10,54.010,55.800,57.000,1920805,55.000
2014-01-13,55.150,55.160,59.930,3163930,58.310
2014-01-14,56.310,58.310,59.400,1673990,58.500
2014-01-15,58.000,58.500,61.740,2812552,59.850
2014-01-16,57.900,59.410,60.290,1473214,59.130
2014-01-17,57.060,58.690,59.760,2129180,58.720
2014-01-20,54.270,58.150,58.600,2273690,55.130
2014-01-21,55.200,55.410,58.600,1666881,58.300
2014-01-22,56.520,57.980,59.300,1342582,58.640
2014-01-23,57.800,58.600,62.300,2051791,60.600
