date,floor_price,opening_price,ceiling_price,volume,closing_price
2013-08-01,11.360,11.500,12.300,3725702,12.230
2013-08-02,12.260,12.260,12.950,4981455,12.420
2013-08-05,12.300,12.420,12.760,2982265,12.600
2013-08-06,12.350,12.600,12.740,3066783,12.430
2013-08-07,11.820,12.390,12.500,2790525,11.880
2013-08-08,11.720,11.850,12.230,1941487,12.180
2013-08-09,11.750,12.250,12.260,1772446,11.980
2013-08-12,11.880,11.980,12.540,3430248,12.510
2013-08-13,12.280,12.520,12.680,2270787,12.370
2013-08-14,12.080,12.370,12.550,2298446,12.330
2013-08-15,12.030,12.300,12.360,1779006,12.050
2013-08-16,11.520,11.990,12.480,1964462,11.710
2013-08-19,11.630,11.700,12.130,1422274,12.090
2013-08-20,11.930,12.020,12.550,2914645,12.400
2013-08-21,12.270,12.390,13.640,8086965,13.380
2013-08-22,12.860,13.380,13.380,5794832,13.120
2013-08-23,12.500,13.100,13.210,4249053,12.830
2013-08-26,12.700,12.830,13.180,2936590,13.110
2013-08-27,12.700,13.040,13.090,3139492,12.890
2013-08-28,12.590,12.820,13.150,3929281,12.910
2013-08-29,12.930,12.930,13.620,5142214,13.300
2013-08-30,12.040,13.160,13.200,4706129,12.100
2013-09-02,11.900,12.150,12.390,1524724,12.380
2013-09-03,12.260,12.370,12.590,1505932,12.550
2013-09-04,12.170,12.500,12.540,1707726,12.220
2013-09-05,12.170,12.230,12.480,1301302,12.370
2013-09-06,12.220,12.330,12.410,1480950,12.340
2013-09-09,12.060,12.300,12.340,2098697,12.160
2013-09-10,11.880,12.170,12.250,2941761,11.940
2013-09-11,11.530,12.090,12.090,2073425,11.580
2013-09-12,11.600,11.620,11.810,1192345,11.610
2013-09-13,11.550,11.620,11.870,1103137,11.830
2013-09-16,11.580,11.840,11.850,1745981,11.600
2013-09-17,11.220,11.610,11.680,1601246,11.240
2013-09-18,11.090,11.180,11.480,1319721,11.460
2013-09-23,11.370,11.470,11.740,1601844,11.730
2013-09-24,11.650,11.710,11.950,1792059,11.760
2013-09-25,11.400,11.770,11.770,1693942,11.410
2013-09-26,11.360,11.360,11.570,926864,11.410
2013-09-27,11.570,11.600,11.940,2672013,11.790
2013-09-30,11.650,11.690,11.980,1772406,11.960
2013-10-08,11.850,12.000,12.110,1928544,12.100
2013-10-09,11.950,11.990,12.240,2154616,12.210
2013-10-10,11.800,12.100,12.210,1813695,11.830
2013-10-11,11.850,11.850,12.580,3786462,12.580
2013-10-14,12.620,12.710,13.150,5182435,13.080
2013-10-15,13.000,13.170,13.490,5076483,13.160
2013-10-16,13.290,13.300,14.350,10937972,14.240
2013-10-17,13.970,14.240,15.660,13183160,15.660
2013-10-18,15.020,16.010,16.380,10059353,15.730
2013-10-21,15.470,15.550,17.300,10871835,17.300
2013-10-22,16.100,16.930,17.580,10082640,16.600
2013-10-23,14.940,16.370,16.490,9945191,15.350
2013-10-24,14.700,15.150,15.700,5773355,14.980
2013-10-25,14.100,14.900,15.050,6868313,14.480
2013-10-28,14.220,14.530,14.730,3712557,14.480
2013-10-29,13.200,14.530,14.760,6260805,13.730
2013-10-30,13.530,13.620,14.110,4211085,13.920
2013-10-31,13.250,13.890,13.920,3271643,13.300
2013-11-01,12.930,13.240,13.450,2198613,13.300
2013-11-04,13.280,13.450,13.660,2005223,13.490
2013-11-05,13.270,13.270,13.930,2987491,13.890
2013-11-06,13.300,13.870,14.060,3247244,13.450
2013-11-07,13.110,13.500,13.580,1543373,13.150
2013-11-08,12.560,13.010,13.250,2053658,12.800
2013-11-11,12.620,12.660,13.390,2053143,13.310
2013-11-12,13.150,13.300,13.570,1596877,13.460
2013-11-13,13.330,13.360,13.670,1615507,13.370
2013-11-14,13.260,13.260,13.950,2477184,13.870
2013-11-15,13.860,13.990,14.660,4463376,14.380
2013-11-18,14.030,14.430,14.560,4537555,14.450
2013-11-19,14.050,14.400,14.450,3150625,14.450
2013-11-20,14.200,14.590,14.590,2270419,14.320
2013-11-21,13.570,14.300,14.300,3646494,13.680
2013-11-22,13.820,13.900,15.050,9296519,15.050
2013-11-25,15.050,15.050,16.200,15872707,15.350
2013-11-26,14.700,15.000,15.150,8235140,15.080
2013-11-27,14.550,14.950,15.030,6252157,15.030
2013-11-28,14.830,14.920,15.290,4950282,15.050
2013-11-29,14.770,15.070,15.370,6047501,15.310
2013-12-02,13.780,14.450,14.500,5448106,13.780
2013-12-03,12.500,13.170,13.730,5263334,13.550
2013-12-04,13.200,13.400,13.820,3673002,13.300
2013-12-05,12.800,13.180,13.470,4227024,13.270
2013-12-06,12.940,13.250,13.280,1638441,13.150
2013-12-09,13.010,13.200,13.570,2205659,13.530
2013-12-10,13.270,13.540,13.700,2037433,13.580
2013-12-11,13.300,13.540,13.900,2289881,13.620
2013-12-12,13.650,13.650,14.050,3136536,13.920
2013-12-13,13.720,13.810,14.050,1867075,13.860
2013-12-16,13.080,13.820,13.860,3683111,13.310
2013-12-17,13.050,13.310,13.390,1277449,13.150
2013-12-18,13.030,13.150,13.270,1034310,13.240
2013-12-19,12.960,13.250,13.350,1321787,12.970
2013-12-20,13.150,13.160,13.900,4762562,13.590
2013-12-23,13.020,13.200,13.770,2704252,13.690
2013-12-24,13.550,13.590,14.950,7759491,14.800
2013-12-25,14.520,14.780,14.990,4651064,14.950
2013-12-26,14.540,15.040,15.060,3975154,14.560
2013-12-27,14.550,14.600,15.610,6320690,15.240
2013-12-30,14.910,15.290,15.570,4321067,15.010
2013-12-31,14.250,14.910,15.090,2709279,14.630
2014-01-02,14.500,14.600,15.380,3549763,15.350
2014-01-03,14.900,15.300,15.330,3348568,15.280
2014-01-06,14.330,15.050,15.090,3497704,14.410
2014-01-07,14.250,14.340,14.760,1830503,14.690
2014-01-08,14.710,14.710,15.380,4499899,15.240
2014-01-09,14.540,15.150,15.770,5979296,14.550
2014-01-10,14.150,14.340,15.090,3371413,14.730
2014-01-13,14.600,14.690,15.590,5083107,15.250
2014-01-14,15.230,15.230,15.780,6000585,15.590
2014-01-15,15.380,15.500,16.160,7303444,15.970
2014-01-16,15.460,15.900,16.200,5280681,15.630
2014-01-17,15.400,15.580,16.160,5386911,15.810
2014-01-20,14.680,15.760,15.760,4770826,14.910
2014-01-21,14.760,14.800,15.370,2914896,15.340
2014-01-22,15.290,15.400,16.100,5114684,15.840
2014-01-23,15.460,15.650,16.400,6572239,16.100
2014-01-24,15.840,16.020,16.320,5887590,16.060
2014-01-27,15.910,16.050,16.680,7037424,16.600
2014-01-28,15.400,16.540,16.650,7016270,15.970
2014-01-29,15.620,15.970,16.500,6019677,16.300
2014-01-30,15.660,16.210,16.350,3845769,15.800
2014-02-07,15.410,15.580,16.090,3238449,15.970
2014-02-10,15.950,16.130,16.880,6198400,16.680
2014-02-11,16.100,16.600,16.780,4864681,16.370
2014-02-12,16.370,16.370,17.370,6779295,17.070
2014-02-13,16.300,17.080,17.260,5556129,16.450
2014-02-14,16.210,16.220,16.830,3610092,16.830
2014-02-17,16.850,16.950,17.780,7161708,17.750
2014-02-18,17.350,17.570,18.960,7018891,18.510
2014-02-19,18.050,18.400,18.920,5736579,18.610
2014-02-20,17.320,18.590,18.590,5805084,17.510
2014-02-21,17.070,17.350,18.070,3656393,17.740
2014-02-24,16.920,17.500,17.810,4903630,17.790
2014-02-25,16.010,17.770,18.250,6575806,16.130
