date,floor_price,opening_price,ceiling_price,volume,closing_price
2015-03-20,8.160,8.160,9.790,28100,9.790
2015-03-23,10.770,10.770,10.770,3900,10.770
2015-03-24,11.850,11.850,11.850,7100,11.850
2015-03-25,13.040,13.040,13.040,4800,13.040
2015-03-26,14.340,14.340,14.340,15250,14.340
2015-03-27,15.770,15.770,15.770,60857,15.770
2015-03-30,17.350,17.350,17.350,73250,17.350
2015-03-31,19.090,19.090,19.090,64350,19.090
2015-04-01,21.000,21.000,21.000,64200,21.000
2015-04-02,23.100,23.100,23.100,69000,23.100
2015-04-03,25.410,25.410,25.410,145550,25.410
2015-04-07,27.950,27.950,27.950,154916,27.950
2015-04-08,30.750,30.750,30.750,142600,30.750
2015-04-09,33.830,33.830,33.830,201299,33.830
2015-04-10,37.210,37.210,37.210,303190,37.210
2015-04-13,40.930,40.930,40.930,209350,40.930
2015-04-14,45.020,45.020,45.020,250370,45.020
2015-04-15,49.520,49.520,49.520,475306,49.520
2015-04-16,54.470,54.470,54.470,6984955,54.470
2015-04-17,58.010,59.300,59.920,5909141,59.920
2015-04-20,65.000,65.910,65.910,2972416,65.910
2015-04-21,62.500,72.500,72.500,15430822,65.180
2015-04-22,66.600,69.000,71.700,11597401,71.700
2015-04-23,68.000,70.000,71.570,9185479,70.600
2015-04-24,63.540,68.000,70.330,7665696,67.470
2015-04-27,67.300,67.300,70.600,6445392,68.650
2015-04-28,63.700,67.360,68.040,5150176,64.740
2015-04-29,64.200,64.900,71.210,6368930,71.210
2015-04-30,70.420,73.980,76.000,7680931,70.420
2015-05-04,69.980,70.000,77.460,6642019,73.500
2015-05-05,71.010,72.200,79.900,6399560,74.540
2015-05-06,72.510,73.080,81.000,7449814,78.070
2015-05-07,76.800,77.800,85.790,6458611,80.790
2015-05-08,78.000,78.100,88.870,6431698,88.870
2015-05-11,88.170,88.170,97.760,6002981,97.760
2015-05-12,94.000,99.190,103.330,7662436,96.980
2015-05-13,92.000,93.000,96.350,6049315,93.400
2015-05-14,92.020,93.000,99.920,5179761,95.000
2015-05-15,86.700,93.000,93.000,4498146,91.020
2015-05-18,91.500,91.500,100.120,6073140,100.120
2015-05-19,96.500,105.960,105.960,5630935,100.650
2015-05-20,97.880,100.800,107.770,5404435,99.770
2015-05-21,95.790,97.290,103.500,4729355,97.890
2015-05-22,95.800,101.100,102.440,4527253,97.850
2015-05-25,91.900,94.000,98.090,4126999,97.540
2015-05-26,98.510,99.850,107.290,5467501,107.290
2015-05-27,103.550,110.000,118.020,5995751,118.020
2015-05-28,107.000,121.500,129.820,8214316,112.000
2015-05-29,100.800,107.000,118.850,8181815,113.600
2015-06-01,105.000,112.000,117.660,5341596,112.950
2015-06-02,108.800,109.900,123.300,5179172,120.600
2015-06-03,111.600,121.000,123.790,4127725,113.000
2015-06-04,101.610,110.000,110.000,4086563,102.500
2015-06-05,95.000,103.950,105.000,3808758,99.340
2015-06-08,89.500,99.340,99.500,4015823,90.820
2015-06-09,87.500,91.500,94.820,3303443,94.500
2015-06-10,92.020,93.130,102.400,3745346,99.700
2015-06-11,96.710,99.200,99.980,2582422,98.650
2015-06-12,95.660,98.900,100.940,2480510,95.960
2015-06-15,86.360,95.000,95.700,3712423,86.360
2015-06-16,80.650,82.880,88.810,2403535,87.110
2015-06-17,82.800,87.070,88.800,1778250,87.250
2015-06-18,82.010,87.880,90.900,1702757,82.510
2015-06-19,74.260,78.100,82.000,2470754,74.260
2015-06-23,70.560,74.280,80.810,2355336,80.810
2015-06-24,77.450,80.000,83.340,2424870,81.200
2015-06-25,76.020,82.010,82.990,1689566,77.500
2015-06-26,69.750,75.000,75.000,1681253,69.750
2015-06-29,62.780,70.780,73.000,2190295,62.780
2015-06-30,56.500,60.000,65.900,2859143,64.770
2015-07-01,58.290,62.790,67.800,3505634,58.610
2015-07-02,52.750,56.200,58.610,3018261,52.750
2015-07-03,47.480,49.000,52.950,2606271,47.480
2015-07-06,42.730,52.230,52.230,4106260,42.730
2015-07-07,38.460,39.500,39.500,1427064,38.460
2015-07-13,42.310,42.310,42.310,1416719,42.310
2015-07-14,46.540,46.540,46.540,41750,46.540
2015-07-15,46.000,51.190,51.190,7470941,47.400
2015-07-16,42.660,45.880,50.950,4501103,49.100
2015-07-17,49.150,49.150,54.010,4317312,54.010
2015-07-20,53.250,55.420,58.900,4695353,56.200
2015-07-21,54.000,54.000,61.780,4262118,61.000
2015-07-22,59.600,61.710,64.200,3996154,62.600
2015-07-23,62.600,63.000,68.750,3663492,67.630
2015-07-29,60.870,60.870,65.870,6827509,64.760
2015-07-30,58.280,62.050,63.780,4750005,58.280
2015-07-31,52.450,54.000,58.250,4289323,53.120
2015-08-03,47.810,49.590,51.440,3076643,47.990
2015-08-04,48.010,48.500,52.700,3422866,52.380
2015-08-05,50.050,52.030,55.000,3187206,51.390
2015-08-06,48.710,48.800,51.700,2223615,50.220
2015-08-07,50.500,50.500,55.240,3687348,55.240
2015-08-10,56.110,56.110,60.760,3039466,60.760
2015-08-11,58.510,61.000,63.490,4259281,59.200
2015-08-12,57.000,57.130,62.500,3428471,59.340
2015-08-13,57.000,59.300,60.500,2682768,59.540
2015-08-14,59.000,60.800,60.980,2165097,59.130
2015-08-17,56.080,59.000,59.000,1824490,57.610
2015-08-18,54.010,57.210,62.800,3991058,54.800
2015-08-19,50.080,52.900,58.500,3204861,58.000
2015-08-20,53.700,56.650,57.320,2049049,53.700
2015-08-21,48.360,52.000,53.690,2081133,48.540
2015-08-24,43.690,45.130,46.210,1643799,43.690
2015-08-25,39.320,39.330,42.000,1988831,39.320
2015-08-26,37.500,39.730,42.000,2873608,38.200
2015-08-27,36.710,39.980,40.500,2320504,39.500
2015-08-28,39.700,40.410,43.450,3148072,43.450
2015-08-31,40.700,43.510,43.510,2116725,41.000
2015-09-01,36.900,39.010,40.000,1827247,36.900
2015-09-02,33.900,34.000,38.650,2021938,34.000
2015-09-07,34.500,35.150,36.660,1566630,35.350
2015-09-08,34.640,35.000,38.800,1920385,38.600
2015-09-09,39.010,39.710,41.950,2938970,41.900
2015-09-10,39.910,40.790,41.480,1815344,40.050
2015-09-11,40.050,40.080,41.670,1611412,40.550
2015-09-14,36.500,40.500,41.280,1685469,36.500
2015-09-15,32.850,34.000,36.100,1787463,32.870
2015-09-16,33.000,33.500,36.160,1864410,36.160
2015-09-17,35.110,36.300,38.580,2641683,35.800
2015-09-18,35.150,36.050,36.890,1969097,36.360
2015-09-21,35.580,36.250,40.000,2308024,40.000
2015-09-22,40.820,42.000,43.780,4297221,41.580
2015-09-23,40.220,40.220,42.620,2752421,41.530
2015-09-24,41.000,41.600,43.000,2419159,42.090
2015-09-25,38.700,41.500,42.300,2054257,39.100
2015-09-28,39.020,39.400,41.370,1352800,41.090
2015-09-29,39.500,40.000,42.080,1790111,41.720
2015-09-30,42.550,42.550,45.890,4493962,44.570
2015-10-08,44.580,45.700,48.360,4430291,46.880
2015-10-09,46.050,46.700,50.090,4115615,48.920
2015-10-12,49.000,49.900,53.100,3773920,51.450
2015-10-13,50.210,50.210,52.300,2487423,50.860
2015-10-14,48.800,50.430,51.500,2861243,48.910
2015-10-15,48.440,48.600,51.800,2424494,51.600
2015-10-16,49.790,51.850,52.690,2873390,51.980
2015-10-19,52.260,52.260,55.400,3687719,54.200
2015-10-20,55.560,55.560,59.620,5007950,59.620
2015-10-21,53.660,57.780,58.680,4862061,53.660
2015-10-22,52.650,52.800,57.300,4260526,56.870
2015-10-23,57.630,58.200,62.560,6156199,62.550
2015-10-26,60.500,64.400,66.500,6220711,62.530
2015-10-27,56.520,60.110,62.260,4055485,61.860
2015-10-28,57.570,60.060,61.800,3494905,58.260
2015-10-29,57.720,59.760,60.480,2569115,58.280
2015-10-30,55.220,57.000,58.250,2357918,56.810
2015-11-02,53.920,54.800,59.500,3079071,56.500
2015-11-03,55.010,57.250,57.800,2195424,56.900
2015-11-04,57.900,57.900,61.550,3807978,61.120
2015-11-05,60.200,61.320,63.000,3599839,60.720
2015-11-06,62.900,63.970,66.790,2983351,66.790
2015-11-09,66.900,70.450,73.470,6682595,69.400
2015-11-10,67.600,67.600,70.890,3527674,68.510
