date,floor_price,opening_price,ceiling_price,volume,closing_price
1999-11-12,11.600,11.800,11.880,610300,11.870
1999-11-15,11.300,11.780,11.780,787700,11.690
1999-11-16,11.280,11.700,11.850,764100,11.320
1999-11-17,10.770,11.280,11.280,1190100,11.100
1999-11-18,10.770,11.120,11.490,1614500,11.410
1999-11-19,11.010,11.350,11.480,593000,11.090
1999-11-22,10.850,11.080,11.080,480100,10.940
1999-11-23,10.900,10.950,11.280,450800,11.130
1999-11-24,11.110,11.180,11.260,410900,11.200
1999-11-25,10.960,11.200,11.250,306600,11.020
1999-11-26,11.020,11.090,11.490,501400,11.220
1999-11-29,11.110,11.230,11.310,283500,11.180
1999-11-30,10.920,11.180,11.180,434900,11.130
1999-12-01,10.900,10.900,11.100,315700,11.000
1999-12-02,10.860,10.950,11.160,429200,10.990
1999-12-03,10.780,10.980,10.980,448100,10.820
1999-12-06,10.250,10.780,10.780,1260600,10.320
1999-12-07,10.110,10.250,10.500,897100,10.110
1999-12-08,10.020,10.110,10.200,763700,10.140
1999-12-09,10.150,10.220,10.290,463700,10.180
1999-12-10,10.000,10.190,10.890,2827416,10.850
1999-12-13,10.630,10.820,10.950,1822400,10.820
1999-12-14,10.500,10.750,10.750,304000,10.600
1999-12-15,10.550,10.600,11.000,1088700,10.800
1999-12-16,10.500,10.810,10.900,577700,10.510
1999-12-17,10.220,10.510,10.750,1176200,10.550
1999-12-21,10.360,10.490,10.600,694000,10.490
1999-12-22,10.350,10.400,10.640,641400,10.600
1999-12-23,10.350,10.650,10.900,1701303,10.730
1999-12-24,10.660,10.730,10.990,2850100,10.940
1999-12-28,10.400,11.300,11.300,1475500,10.530
1999-12-29,10.350,10.530,10.680,851500,10.490
1999-12-30,10.400,10.580,10.650,437600,10.400
2000-01-04,10.200,10.430,10.650,1499700,10.550
2000-01-05,10.450,10.550,11.350,4522800,10.990
2000-01-06,10.890,11.100,11.890,4010000,11.700
2000-01-07,11.750,11.820,12.300,7080500,11.970
2000-01-10,11.500,12.100,12.180,5609800,11.750
2000-01-11,11.740,11.800,12.590,7311800,11.960
2000-01-12,11.240,11.850,12.200,2870100,11.290
2000-01-13,10.810,11.300,11.350,3142200,11.100
2000-01-14,10.720,11.100,11.230,1308000,10.790
2000-01-17,10.410,10.750,11.000,1197800,10.800
2000-01-18,10.670,10.850,10.990,1064300,10.700
2000-01-19,10.620,10.700,10.960,1002600,10.760
2000-01-20,10.740,10.850,11.120,1743400,10.880
2000-01-21,10.600,10.880,11.110,3291400,10.650
2000-01-24,10.200,10.660,10.700,4145300,10.420
2000-01-25,10.330,10.450,10.820,2243500,10.640
2000-01-26,10.380,10.650,10.660,1394100,10.500
2000-01-27,10.300,10.450,10.700,3024000,10.600
2000-01-28,10.350,10.650,10.750,3006100,10.550
2000-02-14,11.000,11.000,11.610,2690700,11.610
2000-02-15,12.000,12.770,12.770,11451900,12.350
2000-02-16,12.610,13.590,13.590,11249100,13.090
2000-02-17,11.800,13.600,14.280,12211700,12.030
2000-02-18,11.650,12.000,13.230,8610600,13.080
2000-02-21,12.500,12.800,13.200,5465000,12.650
2000-02-22,12.200,12.650,13.500,7575600,12.480
2000-02-23,11.840,12.310,12.450,4185100,11.870
2000-02-24,11.800,11.800,12.500,2285000,12.190
2000-02-25,11.910,12.300,12.380,2582500,12.000
2000-02-28,12.120,12.120,13.120,7065100,13.000
2000-02-29,12.370,13.250,13.320,4947800,12.670
2000-03-01,12.300,12.750,12.880,2732000,12.320
2000-03-02,12.110,12.280,12.500,2446400,12.300
2000-03-03,12.100,12.350,12.480,4612500,12.250
2000-03-06,11.800,12.300,12.430,3469500,11.800
2000-03-07,11.370,11.510,11.800,2779400,11.620
2000-03-08,11.450,11.750,12.100,2341000,12.050
2000-03-09,11.730,12.080,12.200,1756300,11.760
2000-03-10,11.450,11.800,11.850,1840900,11.480
2000-03-13,11.300,11.460,11.700,1537500,11.550
2000-03-14,10.980,11.310,11.450,2307200,11.240
2000-03-15,11.060,11.250,11.350,1247300,11.200
2000-03-16,10.550,11.190,11.190,1960800,10.660
2000-03-17,10.560,10.600,11.100,1201800,10.900
2000-03-20,10.800,10.850,11.680,1807800,11.250
2000-03-21,11.020,11.300,11.380,1444500,11.150
2000-03-22,11.200,11.200,11.740,2106700,11.390
2000-03-23,11.260,11.500,11.690,1724800,11.500
2000-03-24,11.500,11.500,12.650,7913500,12.120
2000-03-27,12.150,12.310,12.680,4074300,12.320
2000-03-28,12.050,12.370,12.500,2927300,12.200
2000-03-29,12.080,12.250,12.680,3500300,12.150
2000-03-30,12.060,12.060,12.350,2354500,12.290
2000-03-31,12.290,12.300,12.560,2450700,12.340
2000-04-03,12.110,12.500,12.500,1773900,12.140
2000-04-04,11.600,12.000,12.100,2147600,11.650
2000-04-05,10.880,10.960,11.600,3351200,11.290
2000-04-06,11.050,11.300,11.580,4283000,11.500
2000-04-07,11.300,11.500,11.600,2342200,11.400
2000-04-10,11.120,11.400,11.560,2836800,11.470
2000-04-11,11.350,11.480,12.200,3604700,12.100
2000-04-12,11.640,12.200,12.280,2725700,11.790
2000-04-13,11.750,11.800,12.060,2262700,11.800
2000-04-14,11.900,12.000,12.360,2425600,12.000
2000-04-17,11.430,12.020,12.120,2387500,11.520
2000-04-18,11.380,11.510,11.700,1039200,11.600
2000-04-19,11.480,11.570,11.720,1378600,11.620
2000-04-20,11.600,11.670,12.100,2277800,11.900
2000-04-21,11.760,11.900,12.100,4016700,12.080
2000-04-24,11.900,12.080,12.330,2545000,11.950
2000-04-25,11.750,12.000,12.120,1376800,11.820
2000-04-26,11.820,11.820,12.200,1378900,11.950
2000-04-27,11.720,12.000,12.150,1318900,11.730
2000-04-28,11.560,11.560,11.900,1223000,11.780
2000-05-09,11.160,11.780,11.780,1304000,11.290
2000-05-10,11.000,11.300,11.300,1152500,11.010
2000-05-11,10.800,11.000,11.130,848500,10.810
2000-05-12,10.610,10.800,10.980,859300,10.700
2000-05-15,10.370,10.650,10.650,898500,10.390
2000-05-16,10.450,10.450,10.680,432200,10.560
2000-05-17,10.620,10.620,10.800,492700,10.620
2000-05-18,10.510,10.640,10.770,629000,10.770
2000-05-19,10.620,10.770,10.920,1075300,10.890
2000-05-22,10.800,10.900,11.150,1242800,11.000
