date,floor_price,opening_price,ceiling_price,volume,closing_price
2013-01-09,16.320,16.350,17.000,2676169,16.890
2013-01-10,16.630,16.830,16.950,1833398,16.700
2013-01-11,16.410,16.730,16.800,1604124,16.600
2013-01-14,16.430,16.430,17.220,3593984,17.200
2013-01-15,17.000,17.190,17.740,3067460,17.480
2013-01-16,17.010,17.450,17.550,1958377,17.180
2013-01-17,16.880,17.040,17.490,1279706,17.390
2013-01-18,17.030,17.340,17.500,1615057,17.400
2013-01-21,16.800,17.400,17.400,2553208,16.950
2013-01-22,16.450,17.000,17.070,1840242,16.580
2013-01-23,16.150,16.680,16.700,1601330,16.390
2013-01-24,15.500,16.430,16.560,2557986,15.900
2013-01-25,15.610,15.940,15.940,777311,15.800
2013-01-28,15.680,15.680,16.270,1218505,16.180
2013-01-29,15.890,16.180,17.800,6552280,17.800
2013-01-30,17.000,17.730,17.730,6772643,17.140
2013-01-31,16.440,17.050,17.250,3962583,16.630
2013-02-01,16.420,16.640,16.860,2012617,16.860
2013-02-04,16.800,16.950,17.400,4900524,17.320
2013-02-05,17.160,17.330,18.780,9276691,18.390
2013-02-06,18.070,18.200,18.840,4605233,18.410
2013-02-07,18.170,18.290,19.530,5063645,19.400
2013-02-08,19.140,19.520,19.880,2608815,19.200
2013-02-18,18.820,19.300,19.480,2037863,19.060
2013-02-19,18.380,19.040,19.150,2937556,18.720
2013-02-20,18.630,18.630,19.900,2857654,19.900
2013-02-21,18.820,19.820,20.390,3730712,19.600
2013-02-22,18.850,19.380,19.640,2381197,19.200
2013-02-25,18.500,19.010,19.120,3171571,18.710
2013-02-26,18.130,18.680,18.730,2461726,18.340
2013-02-27,18.010,18.340,18.500,1804108,18.190
2013-02-28,18.280,18.300,18.760,1754687,18.600
2013-03-01,18.290,18.600,18.880,2103804,18.800
2013-03-04,18.310,18.740,18.860,2211817,18.600
2013-03-05,18.360,18.500,19.280,1837383,19.100
2013-03-06,18.750,19.180,19.520,1528737,19.000
2013-03-07,18.360,19.000,19.300,1950347,18.430
2013-03-08,18.120,18.390,18.530,1816884,18.210
2013-03-11,18.050,18.210,18.550,780528,18.350
2013-03-12,17.420,18.400,18.400,1332201,17.700
2013-03-13,17.200,17.520,17.700,503504,17.400
2013-03-14,17.300,17.380,17.660,416813,17.400
2013-03-15,17.320,17.400,17.980,535579,17.560
2013-03-18,17.300,17.530,17.700,1037661,17.390
2013-03-19,16.700,17.200,17.450,879216,16.990
2013-03-20,16.950,17.000,17.560,2920720,17.240
2013-03-21,17.250,17.250,17.700,1920918,17.600
2013-03-22,17.390,17.590,17.680,910690,17.510
2013-03-25,17.400,17.400,17.960,1019863,17.650
2013-03-26,17.000,17.660,17.660,851986,17.200
2013-03-27,17.120,17.350,17.480,767390,17.190
2013-03-28,16.110,17.130,17.130,996415,16.430
2013-03-29,16.220,16.390,17.200,1822136,17.100
2013-04-01,16.700,17.080,17.200,1011015,16.790
2013-04-02,16.130,16.620,16.890,1038399,16.290
2013-04-03,15.900,16.400,16.440,726944,16.010
2013-04-08,15.480,15.940,16.020,604735,16.000
2013-04-09,15.800,16.010,16.200,777567,16.000
2013-04-10,15.500,16.090,16.090,844721,15.810
2013-04-11,15.450,15.780,15.900,923051,15.540
2013-04-12,15.400,15.590,15.680,783053,15.500
2013-04-15,15.150,15.580,15.590,1383136,15.520
2013-04-16,15.200,15.470,15.550,1290283,15.410
2013-04-17,15.240,15.470,15.680,1634913,15.670
2013-04-18,15.300,15.600,15.600,1741915,15.370
2013-04-19,15.350,15.350,15.890,1965780,15.770
2013-04-22,15.500,15.780,16.060,2679848,16.050
2013-04-23,15.370,15.990,15.990,1798426,15.400
2013-04-24,15.400,15.400,15.690,1635704,15.630
2013-04-25,15.510,15.590,15.920,1767281,15.600
2013-04-26,15.280,15.720,15.720,983178,15.280
2013-05-02,14.580,15.270,15.270,1551990,14.630
2013-05-03,14.630,14.680,15.100,1275871,14.900
2013-05-06,14.900,14.910,15.780,2349582,15.680
2013-05-07,15.610,15.780,16.080,2640792,15.830
2013-05-08,15.700,15.840,16.000,2128453,15.950
2013-05-09,15.800,15.920,16.390,2420328,16.360
2013-05-10,16.230,16.300,16.640,2304130,16.500
2013-05-13,16.160,16.560,16.800,1523591,16.270
2013-05-14,15.800,16.260,16.270,1841979,15.970
2013-05-15,15.880,15.890,16.200,1419961,16.170
2013-05-16,15.980,16.170,16.320,2050020,16.290
2013-05-17,16.040,16.250,16.800,3033451,16.590
2013-05-20,16.600,16.710,16.930,2740367,16.820
2013-05-21,16.420,16.420,17.420,3299204,17.360
2013-05-22,16.880,17.360,17.590,3567769,17.030
2013-05-23,16.800,17.000,17.390,2904007,16.900
2013-05-24,16.740,16.880,17.190,1850633,17.130
2013-05-27,16.890,17.150,17.180,2301090,17.020
2013-05-28,16.580,17.080,17.080,3072810,16.810
2013-05-29,16.700,16.820,17.390,4904436,17.190
2013-05-30,17.020,17.040,17.500,3800088,17.500
2013-05-31,17.050,17.580,17.650,2843013,17.100
2013-06-03,16.860,16.910,17.250,2065173,16.930
2013-06-04,16.360,16.940,17.180,2451378,16.400
2013-06-05,16.050,16.340,16.540,2222032,16.230
2013-06-06,16.000,16.180,16.350,1039300,16.230
2013-06-07,15.710,16.250,16.330,1378340,15.780
2013-06-13,14.710,15.480,15.480,1908195,15.000
2013-06-14,14.980,15.180,15.430,3696705,15.420
2013-06-17,15.000,15.300,15.350,1801373,15.000
2013-06-18,14.890,15.030,15.160,1181289,15.040
2013-06-19,14.690,14.990,15.070,1596780,15.050
2013-06-20,14.760,14.980,15.190,1724618,14.800
2013-06-21,14.030,14.590,14.590,2259234,14.350
2013-06-24,12.990,14.310,14.430,2247346,13.250
2013-06-25,12.110,13.200,13.340,2505888,12.990
2013-06-26,12.710,12.980,13.090,1874307,13.070
2013-06-27,12.650,13.080,13.330,2232212,12.660
2013-06-28,12.180,12.680,12.880,3345121,12.340
2013-07-01,12.320,12.360,13.050,2413777,13.050
2013-07-02,12.990,13.070,13.430,2601006,13.340
2013-07-03,12.980,13.350,13.400,2512742,13.390
2013-07-04,13.160,13.300,13.870,2008444,13.530
2013-07-05,13.200,13.530,13.640,1865668,13.200
