date,floor_price,opening_price,ceiling_price,volume,closing_price
2015-02-17,9.920,9.920,11.910,23900,11.910
2015-02-25,13.100,13.100,13.100,3100,13.100
2015-02-26,14.410,14.410,14.410,3600,14.410
2015-02-27,15.850,15.850,15.850,9800,15.850
2015-03-02,17.440,17.440,17.440,16900,17.440
2015-03-03,19.180,19.180,19.180,98866,19.180
2015-03-04,21.100,21.100,21.100,173687,21.100
2015-03-05,23.210,23.210,23.210,120700,23.210
2015-03-06,25.530,25.530,25.530,184300,25.530
2015-03-09,25.550,26.000,28.000,13840617,26.660
2015-03-10,24.010,25.000,26.880,9674527,26.500
2015-03-11,25.550,25.820,28.890,9390022,26.890
2015-03-12,25.070,26.830,28.000,6917526,25.950
2015-03-13,25.500,25.880,26.790,4029331,26.180
2015-03-16,26.500,26.680,28.330,5895252,27.420
2015-03-17,27.100,27.600,29.800,9172846,28.840
2015-03-18,27.880,28.100,29.430,5740589,29.070
2015-03-19,28.710,29.070,30.280,5233078,29.850
2015-03-20,29.200,29.710,30.400,5286526,30.180
2015-03-23,30.060,30.300,31.480,5519856,31.440
2015-03-24,28.880,30.800,31.180,5404174,30.300
2015-03-25,29.900,30.290,31.200,3576328,30.810
2015-03-26,29.470,30.510,30.650,3209260,29.860
2015-03-27,28.850,29.840,30.090,2863716,29.300
2015-03-30,28.550,28.900,29.250,2929866,28.930
2015-03-31,28.700,29.050,29.280,2354630,28.750
2015-04-01,28.750,28.830,29.800,3356369,29.700
2015-04-02,29.500,29.600,30.440,2931316,30.100
2015-04-03,29.720,29.810,30.900,3859684,30.750
2015-04-07,30.600,30.910,32.000,4360310,31.850
2015-04-08,30.290,32.080,32.270,3981993,30.800
2015-04-09,29.650,30.800,31.080,2858266,30.770
2015-04-10,30.340,30.600,32.680,4951127,32.390
2015-04-13,31.710,32.500,33.580,5237287,33.200
2015-04-14,32.500,33.160,34.350,4116408,33.130
2015-04-15,31.030,32.880,32.880,3239473,31.660
2015-04-16,31.050,31.640,32.500,1860452,31.910
2015-04-17,31.500,32.310,32.630,2213098,31.550
2015-04-20,30.170,31.440,31.440,2068264,30.340
2015-04-21,30.200,30.250,31.450,1502063,31.390
2015-04-22,31.400,31.490,32.320,1949412,32.080
2015-04-23,31.600,32.090,32.460,2054726,32.200
2015-04-24,31.450,31.650,35.420,7136899,35.420
2015-04-27,36.540,37.600,38.860,8090606,37.420
2015-04-28,35.430,36.300,37.300,5016366,36.150
2015-04-29,34.020,36.130,37.570,4166695,36.610
2015-04-30,36.030,37.200,37.380,3091331,36.050
2015-05-04,34.050,36.060,36.560,2137199,35.900
2015-05-05,35.350,35.590,38.200,3066703,36.460
2015-05-06,35.600,35.970,38.140,2940886,36.430
2015-05-07,33.800,36.110,36.250,2331126,34.250
2015-05-08,34.300,34.580,35.680,2293703,35.680
2015-05-11,35.560,35.920,38.880,4151603,38.400
2015-08-11,40.000,42.110,42.110,1539966,42.110
2015-08-12,44.000,45.500,46.320,2052924,46.320
2015-08-13,43.980,50.380,50.950,7990764,45.180
2015-08-14,42.810,44.000,46.000,5555337,43.980
2015-08-17,39.610,42.550,43.000,4565044,40.000
2015-08-18,36.000,39.600,41.990,3751100,36.000
2015-08-19,33.840,35.000,37.980,3147573,37.300
2015-08-20,34.300,36.710,37.000,2179635,34.870
2015-08-21,31.400,34.000,34.950,1893401,31.410
