date,floor_price,opening_price,ceiling_price,volume,closing_price
2015-04-22,7.580,7.580,8.270,79400,8.270
2015-04-23,9.100,9.100,9.100,16400,9.100
2015-04-24,10.010,10.010,10.010,19200,10.010
2015-04-27,11.010,11.010,11.010,20500,11.010
2015-04-28,12.110,12.110,12.110,64800,12.110
2015-04-29,13.320,13.320,13.320,43700,13.320
2015-04-30,14.650,14.650,14.650,67500,14.650
2015-05-04,16.120,16.120,16.120,253600,16.120
2015-05-05,17.730,17.730,17.730,247650,17.730
2015-05-06,19.500,19.500,19.500,454649,19.500
2015-05-07,19.520,20.130,21.450,14854760,21.450
2015-05-08,22.500,23.600,23.600,6752928,23.600
2015-05-11,25.960,25.960,25.960,433813,25.960
2015-05-12,26.710,28.560,28.560,12030724,28.560
2015-05-13,28.580,29.000,31.420,19378040,31.420
2015-05-14,32.990,34.500,34.560,10628369,34.560
2015-05-15,37.000,37.800,38.020,7015052,38.020
2015-05-18,41.820,41.820,41.820,496851,41.820
2015-05-19,41.880,46.000,46.000,14180816,46.000
2015-05-20,49.000,50.000,50.600,4236834,50.600
2015-05-21,55.660,55.660,55.660,140750,55.660
2015-05-22,61.230,61.230,61.230,333050,61.230
2015-05-25,67.350,67.350,67.350,365477,67.350
2015-05-26,74.090,74.090,74.090,95285,74.090
2015-05-27,81.500,81.500,81.500,359416,81.500
2015-05-28,73.350,89.650,89.650,5311441,73.350
2015-05-29,66.020,66.020,80.690,35699984,80.690
2015-06-01,72.620,74.320,79.980,20736344,72.620
2015-06-02,65.360,65.430,68.620,6296197,65.360
2015-06-03,58.820,58.820,68.630,23167088,62.070
2015-06-04,55.860,59.000,60.120,17167640,55.860
2015-06-05,54.320,56.750,58.860,17030036,57.230
2015-06-08,54.880,56.200,58.320,14121593,58.010
2015-06-09,52.700,56.000,57.990,14207275,53.300
2015-06-10,51.520,52.000,57.500,14358872,55.790
2015-06-11,53.880,54.000,59.500,17606422,57.940
2015-06-12,53.980,57.950,60.000,14552152,54.220
2015-06-15,48.800,52.200,52.800,11609834,48.800
2015-06-16,45.000,47.000,49.490,9321330,46.930
2015-06-17,45.320,46.940,48.100,7240991,47.650
2015-06-18,42.890,47.500,47.500,8084282,42.890
2015-06-19,38.600,42.000,42.500,6951385,38.600
2015-06-23,37.210,38.800,40.250,7707306,40.140
2015-06-24,38.840,40.320,40.800,7117474,39.920
2015-06-25,38.510,39.600,42.530,10124870,40.000
2015-06-26,36.000,37.000,39.000,6387743,36.000
2015-06-29,32.400,36.600,36.780,5946230,32.400
2015-06-30,29.160,31.100,34.340,8236358,33.440
2015-07-01,30.100,32.700,34.500,7476198,30.100
2015-07-02,28.200,29.000,31.990,10325485,31.030
2015-07-03,29.010,29.900,33.000,9731595,31.270
2015-07-06,29.270,34.400,34.400,11115136,31.000
2015-07-07,27.900,29.060,29.480,3571500,27.900
2015-07-08,25.110,25.110,25.110,242400,25.110
2015-07-09,22.600,22.600,27.620,12668490,27.620
2015-07-10,27.810,27.810,30.380,10733903,30.380
2015-07-13,31.000,31.980,33.420,12291055,33.420
2015-07-14,31.980,32.700,36.500,17439224,33.430
2015-07-15,30.090,32.080,32.480,6018000,30.090
2015-07-16,27.080,27.080,31.100,8514465,28.900
2015-07-17,28.800,28.900,31.600,7386965,30.690
2015-07-20,29.760,30.710,31.690,6941428,30.260
2015-07-21,29.010,29.500,33.290,8913231,33.290
2015-07-22,32.200,35.000,35.400,15045612,34.440
2015-07-23,33.430,34.000,37.880,15094577,37.880
2015-07-24,36.000,38.710,39.480,18301274,36.700
2015-07-27,33.030,35.130,37.350,9875662,33.030
2015-07-28,29.730,29.730,32.500,8763349,29.730
2015-07-29,27.940,30.670,32.390,8363667,32.160
2015-07-30,30.920,31.800,34.270,10108319,31.460
2015-07-31,29.700,30.290,33.600,9220768,32.110
