date,floor_price,opening_price,ceiling_price,volume,closing_price
2012-09-26,3.150,3.220,3.270,537211,3.160
2012-09-27,3.180,3.180,3.270,572478,3.240
2012-09-28,3.240,3.240,3.390,857801,3.340
2012-10-08,3.270,3.310,3.370,1192997,3.360
2012-10-09,3.340,3.340,3.420,810221,3.410
2012-10-10,3.390,3.430,3.480,996912,3.450
2012-10-11,3.420,3.450,3.550,1369133,3.460
2012-10-12,3.420,3.420,3.490,860596,3.470
2012-10-15,3.370,3.420,3.460,984700,3.430
2012-10-16,3.390,3.390,3.480,1056815,3.470
2012-10-17,3.450,3.480,3.520,703900,3.480
2012-10-18,3.450,3.450,3.590,1431778,3.560
2012-10-19,3.540,3.540,3.660,2006613,3.610
2012-10-22,3.550,3.580,3.670,1477373,3.650
2012-10-23,3.570,3.660,3.660,1807374,3.630
2012-10-24,3.590,3.600,3.730,1594830,3.720
2012-10-25,3.550,3.720,3.750,1744200,3.560
2012-10-26,3.440,3.530,3.550,1572899,3.470
2012-10-29,3.450,3.450,3.540,435733,3.520
2012-10-30,3.490,3.500,3.560,785750,3.490
2012-10-31,3.460,3.460,3.530,700275,3.480
2012-11-01,3.470,3.470,3.550,729420,3.530
2012-11-02,3.540,3.540,3.710,4381027,3.710
2012-11-08,3.900,3.900,3.900,324898,3.900
2012-11-09,4.100,4.100,4.100,760892,4.100
2012-11-12,3.940,4.310,4.310,12993209,3.970
2012-11-13,3.770,3.980,4.020,7211827,3.770
2012-11-14,3.600,3.720,3.790,4794812,3.670
2012-11-15,3.600,3.670,3.760,4256146,3.710
2012-11-16,3.660,3.670,3.750,1652389,3.710
2012-11-19,3.700,3.700,3.900,2710908,3.900
2012-11-23,3.710,3.960,3.960,3594099,3.820
2012-11-26,3.760,3.780,4.010,4172037,4.010
2012-11-27,3.820,4.000,4.040,3066767,3.900
2012-11-28,3.750,3.810,3.950,2079422,3.770
2012-11-29,3.660,3.710,3.820,1660860,3.690
2012-11-30,3.660,3.660,3.780,898085,3.730
2012-12-03,3.540,3.740,3.740,1448698,3.540
2012-12-04,3.360,3.500,3.590,1749251,3.530
2012-12-05,3.490,3.490,3.690,1530716,3.620
2012-12-06,3.570,3.640,3.640,995919,3.590
2012-12-07,3.540,3.610,3.660,1300400,3.640
2012-12-10,3.640,3.650,3.810,1523494,3.760
2012-12-11,3.700,3.750,3.760,856081,3.720
2012-12-12,3.650,3.720,3.780,694299,3.720
2012-12-13,3.660,3.760,3.760,651482,3.670
2012-12-14,3.690,3.740,3.820,1629727,3.800
2012-12-17,3.730,3.810,3.830,1682636,3.810
2012-12-18,3.780,3.790,3.940,2032390,3.870
2012-12-19,3.800,3.870,3.900,1474750,3.820
2012-12-20,3.660,3.800,3.810,1057100,3.780
2012-12-21,3.700,3.770,3.820,794536,3.720
2012-12-24,3.700,3.730,3.780,783436,3.770
2012-12-25,3.790,3.790,3.960,2127461,3.960
2012-12-26,3.920,4.000,4.040,2535773,3.980
2012-12-27,3.930,3.980,4.120,2983756,3.970
2012-12-28,3.960,4.020,4.070,2114015,4.050
2012-12-31,4.020,4.050,4.100,2012160,4.060
2013-01-04,3.860,4.040,4.080,2478040,3.940
2013-01-07,3.920,3.920,4.140,2898901,4.140
2013-01-08,4.110,4.140,4.350,5129310,4.350
2013-01-09,4.310,4.350,4.570,3951550,4.570
2013-01-14,4.440,4.600,4.700,6056170,4.580
2013-01-15,4.450,4.550,4.580,2223379,4.540
2013-01-16,4.400,4.520,4.770,4469113,4.770
2013-01-17,4.680,4.780,5.010,5055716,4.790
2013-01-18,4.600,4.730,4.850,4597453,4.740
2013-01-21,4.740,4.740,4.900,2148823,4.850
2013-01-22,4.820,4.820,5.080,3726102,4.920
2013-01-23,4.930,4.930,5.170,4348536,5.170
2013-01-24,5.180,5.410,5.430,7381352,5.430
2013-01-25,5.360,5.390,5.700,4577806,5.700
2013-01-28,5.760,5.800,5.990,5135455,5.990
2013-01-29,5.690,6.030,6.290,8136479,5.690
2013-01-30,5.410,5.510,5.650,5219427,5.410
2013-01-31,5.220,5.380,5.680,8364571,5.550
2013-02-01,5.320,5.450,5.680,3565989,5.430
2013-02-04,5.170,5.440,5.520,2966615,5.350
2013-02-05,5.280,5.280,5.580,2089974,5.480
2013-02-06,5.480,5.540,5.750,2484004,5.750
2013-02-07,5.750,5.910,6.000,3978722,5.860
2013-02-08,5.760,5.890,5.960,2998501,5.950
2013-02-18,5.930,5.970,6.250,4803820,6.250
2013-02-19,6.250,6.300,6.540,4655498,6.450
2013-02-20,6.200,6.430,6.520,4083627,6.330
2013-02-21,6.010,6.260,6.260,4744999,6.010
2013-02-22,5.890,5.940,6.310,3558578,6.310
2013-02-25,6.270,6.390,6.530,3047308,6.270
2013-02-26,6.020,6.240,6.280,2769316,6.100
2013-02-27,6.040,6.110,6.330,1899779,6.180
2013-02-28,6.100,6.190,6.200,1537683,6.190
2013-03-01,6.150,6.160,6.420,1768513,6.300
2013-03-04,5.990,6.150,6.250,2383501,6.020
2013-03-05,6.000,6.020,6.160,1256715,6.120
2013-03-06,6.090,6.100,6.430,3762529,6.390
2013-03-07,6.230,6.340,6.570,2511857,6.300
2013-03-08,6.170,6.370,6.440,1626900,6.190
2013-03-11,6.120,6.180,6.500,2681117,6.500
2013-03-12,6.480,6.670,6.830,5682782,6.510
2013-03-13,6.270,6.560,6.560,2357004,6.380
2013-03-14,6.380,6.410,6.700,977307,6.700
2013-03-15,6.980,7.000,7.040,2658707,7.040
2013-03-18,6.810,7.320,7.390,11954269,6.900
2013-03-19,6.860,6.860,7.250,2756007,7.250
2013-03-20,7.300,7.610,7.610,8783052,7.580
2013-03-21,7.400,7.470,7.700,4301753,7.530
2013-03-22,7.600,7.600,7.900,5268316,7.890
2013-03-25,7.850,7.850,8.280,6444889,8.280
2013-03-26,8.300,8.300,8.690,7334235,8.690
2013-03-27,8.260,8.800,8.900,7533305,8.310
2013-03-28,8.010,8.250,8.730,6398209,8.480
2013-03-29,8.240,8.450,8.800,4240211,8.320
2013-04-01,8.400,8.400,8.700,3715008,8.580
2013-04-02,8.150,8.580,8.600,3692752,8.330
2013-04-03,7.910,8.320,8.380,5280936,7.910
2013-04-08,7.510,7.700,7.800,4093599,7.770
2013-04-09,7.770,7.770,8.140,2007478,7.850
2013-04-10,7.460,7.990,7.990,4142068,7.580
2013-04-11,7.250,7.490,7.790,3211505,7.590
2013-04-12,7.430,7.530,7.700,1400260,7.580
2013-04-15,7.200,7.490,7.490,3127240,7.200
2013-04-16,6.910,7.100,7.100,2869696,7.090
2013-04-18,7.260,7.350,7.800,7941934,7.800
2013-04-19,7.900,8.050,8.370,11279047,8.130
2013-04-22,7.330,8.050,8.090,10964276,7.510
2013-04-23,7.020,7.430,7.500,6088316,7.030
2013-04-24,6.970,7.000,7.260,5248475,7.070
2013-04-25,6.720,7.050,7.160,5768855,6.870
2013-04-26,6.650,6.900,6.960,3375036,6.670
2013-05-02,6.230,6.650,6.760,3646332,6.380
2013-05-03,6.340,6.470,6.740,3056162,6.580
2013-05-06,6.540,6.540,6.750,2368700,6.620
2013-05-07,6.550,6.620,6.740,2340295,6.560
2013-05-08,6.400,6.620,6.620,2501575,6.490
2013-05-09,6.230,6.500,6.500,2631542,6.410
2013-05-10,6.220,6.420,6.480,2725640,6.440
2013-05-13,6.410,6.440,6.670,3251057,6.650
2013-05-14,6.580,6.600,7.320,7980061,7.320
2013-05-15,7.120,7.400,7.580,6961666,7.380
2013-05-16,7.220,7.390,7.490,4685531,7.410
2013-05-17,7.320,7.400,7.540,3298885,7.400
2013-05-20,7.050,7.410,7.420,4994263,7.250
2013-05-21,7.070,7.190,7.280,3787500,7.260
2013-05-22,6.700,7.050,7.060,8278835,6.750
2013-05-23,6.530,6.630,6.690,4566241,6.680
2013-05-24,6.580,6.610,6.730,3324929,6.680
2013-05-27,6.580,6.670,6.720,3523410,6.610
2013-05-28,6.430,6.610,6.640,3093450,6.630
2013-05-29,6.600,6.630,7.140,6851368,6.980
2013-05-30,6.840,6.880,6.980,2796062,6.900
2013-05-31,6.730,6.950,6.950,2314317,6.740
2013-06-03,6.550,6.700,6.700,2000683,6.610
2013-06-04,6.500,6.500,6.690,1830719,6.680
2013-06-05,6.600,6.630,6.800,1528152,6.680
2013-06-06,6.550,6.650,6.680,1141858,6.680
2013-06-07,6.540,6.610,6.700,1172505,6.640
2013-06-13,6.080,6.640,6.640,2729849,6.250
2013-06-14,6.190,6.230,6.450,1468085,6.450
2013-06-17,6.280,6.390,6.410,1174411,6.400
2013-06-18,6.300,6.350,6.450,1053341,6.450
2013-06-19,6.300,6.400,6.430,905329,6.330
2013-06-20,6.120,6.320,6.400,866228,6.260
2013-06-21,5.710,6.190,6.200,929288,6.170
2013-06-24,5.570,6.140,6.160,1763016,5.770
2013-06-25,5.200,5.540,5.890,1574546,5.710
2013-06-26,5.610,5.710,5.850,890389,5.800
2013-06-27,5.610,5.810,5.910,1125823,5.630
2013-06-28,5.490,5.630,5.800,634914,5.590
2013-07-01,5.520,5.590,5.670,617614,5.660
2013-07-02,5.620,5.670,5.790,513944,5.760
2013-07-03,5.620,5.750,5.830,907140,5.750
2013-07-04,5.520,5.660,5.820,979839,5.720
2013-07-05,5.680,5.770,6.260,2453476,6.190
2013-07-08,5.860,6.000,6.110,1372974,5.870
2013-07-09,5.860,5.870,6.250,1584393,6.110
2013-07-10,6.030,6.110,6.190,966084,6.170
2013-07-11,6.150,6.170,6.500,2560565,6.460
2013-07-12,6.250,6.450,6.450,1801399,6.270
2013-07-15,6.110,6.260,6.260,1385699,6.200
2013-07-16,6.100,6.210,6.280,862081,6.260
2013-07-17,6.120,6.170,6.280,911299,6.160
2013-07-18,5.910,6.160,6.160,1138600,5.960
2013-07-19,5.870,5.960,6.130,824529,5.900
