date,floor_price,opening_price,ceiling_price,volume,closing_price
2013-05-08,4.380,4.470,4.470,4217959,4.390
2013-05-09,4.290,4.360,4.410,4207548,4.350
2013-05-10,4.310,4.340,4.380,3012413,4.370
2013-05-13,4.310,4.380,4.390,3227879,4.340
2013-05-14,4.260,4.320,4.450,6539952,4.430
2013-05-15,4.320,4.400,4.410,3745323,4.360
2013-05-16,4.300,4.360,4.460,6268755,4.410
2013-05-17,4.360,4.380,4.470,6350175,4.460
2013-05-20,4.430,4.480,4.500,7324973,4.470
2013-05-21,4.440,4.500,4.500,5683971,4.480
2013-05-22,4.430,4.450,4.540,7518923,4.510
2013-05-23,4.420,4.460,4.520,6077672,4.430
2013-05-24,4.400,4.400,4.460,4608760,4.440
2013-05-27,4.390,4.440,4.470,4884141,4.400
2013-05-28,4.350,4.410,4.510,9107949,4.500
2013-05-29,4.440,4.530,4.530,6525409,4.460
2013-05-30,4.450,4.470,4.520,5199636,4.470
2013-05-31,4.450,4.500,4.530,4428089,4.450
2013-06-03,4.430,4.460,4.500,3981191,4.440
2013-06-04,4.350,4.460,4.490,4214211,4.360
2013-06-05,4.330,4.360,4.390,2552737,4.370
2013-06-06,4.300,4.370,4.370,3080339,4.310
2013-06-07,4.170,4.330,4.330,5278104,4.210
2013-06-13,3.800,4.150,4.180,4615305,3.980
2013-06-14,3.960,3.980,4.030,2201074,4.010
2013-06-17,3.940,4.020,4.050,2292824,3.990
2013-06-18,3.950,4.010,4.010,1665793,3.970
2013-06-19,3.820,3.960,3.960,2922517,3.920
2013-06-20,3.820,3.910,3.910,2535915,3.820
2013-06-21,3.700,3.780,3.830,2471937,3.800
2013-06-24,3.460,3.800,3.830,4828781,3.490
2013-06-25,3.200,3.500,3.560,5762846,3.430
2013-06-26,3.350,3.460,3.480,3606803,3.410
2013-06-27,3.420,3.450,3.750,9086250,3.570
2013-06-28,3.490,3.510,3.610,4383927,3.530
2013-07-01,3.490,3.490,3.870,10257386,3.760
2013-07-02,3.700,3.770,3.800,3809841,3.780
2013-07-03,3.670,3.770,3.780,4697007,3.760
2013-07-04,3.690,3.740,3.850,5088369,3.800
2013-07-05,3.740,3.820,3.830,3726768,3.750
2013-07-08,3.540,3.680,3.680,4084723,3.540
2013-07-09,3.520,3.520,3.640,1733940,3.560
2013-07-10,3.540,3.560,3.690,3717072,3.690
2013-07-11,3.650,3.650,3.830,4879110,3.780
2013-07-12,3.690,3.780,3.820,3320924,3.700
2013-07-15,3.660,3.660,3.770,2824828,3.730
2013-07-16,3.700,3.740,3.770,2684979,3.730
2013-07-17,3.700,3.730,3.770,2831694,3.700
2013-07-18,3.610,3.690,3.730,2395322,3.610
2013-07-19,3.520,3.620,3.660,2558173,3.530
2013-07-22,3.480,3.510,3.560,1982191,3.540
2013-07-23,3.520,3.540,3.660,3247027,3.630
2013-07-24,3.590,3.640,3.680,2515286,3.620
2013-07-25,3.580,3.620,3.650,2205877,3.580
2013-07-26,3.530,3.590,3.590,1450287,3.550
2013-07-29,3.410,3.540,3.540,2234687,3.450
2013-07-30,3.430,3.450,3.510,1832475,3.500
2013-07-31,3.480,3.550,3.580,1824154,3.490
2013-08-01,3.460,3.490,3.550,2178592,3.540
2013-08-02,3.510,3.540,3.620,3684738,3.560
2013-08-05,3.540,3.540,3.610,2929721,3.590
2013-08-06,3.550,3.590,3.660,3739058,3.630
2013-08-07,3.590,3.620,3.670,3227013,3.600
2013-08-08,3.600,3.600,3.830,9811187,3.750
2013-08-09,3.710,3.750,4.100,14771760,3.980
2013-08-12,3.910,3.990,4.140,13166273,4.080
2013-08-13,3.990,4.050,4.210,12019067,4.040
2013-08-14,3.940,4.050,4.070,6780185,3.960
2013-08-15,3.900,3.930,4.030,4657341,3.920
2013-08-16,3.870,3.880,4.010,4809162,3.900
2013-08-19,3.840,3.890,3.960,3332599,3.910
2013-08-20,3.790,3.930,3.950,3914256,3.840
2013-08-21,3.770,3.850,3.860,4156894,3.850
2013-08-22,3.830,3.830,3.880,2683088,3.840
2013-08-23,3.760,3.840,3.890,2237839,3.810
2013-08-26,3.800,3.810,3.900,2634753,3.890
2013-08-27,3.860,3.880,3.980,4377535,3.970
2013-08-28,3.920,3.950,3.990,3443158,3.970
2013-08-29,3.870,3.970,3.980,3347546,3.880
2013-08-30,3.830,3.880,3.930,2750540,3.840
2013-09-02,3.780,3.800,3.910,3171121,3.900
2013-09-03,3.850,3.850,3.950,2710900,3.900
2013-09-04,3.860,3.940,3.940,2511300,3.920
2013-09-05,3.870,3.900,3.930,2405011,3.880
2013-09-06,3.820,3.860,3.920,3005334,3.850
2013-09-09,3.830,3.840,3.990,7735753,3.940
2013-09-10,3.900,3.940,4.020,6802601,3.990
2013-09-11,4.000,4.000,4.260,14543628,4.080
2013-09-12,4.000,4.060,4.070,6272318,4.030
2013-09-13,3.940,3.990,4.040,4211795,3.950
2013-09-16,3.890,3.980,3.990,4349611,3.910
2013-09-17,3.810,3.920,3.940,4394041,3.820
2013-09-18,3.810,3.820,3.870,2264991,3.830
2013-09-23,3.850,3.850,3.970,4416176,3.960
2013-09-24,3.870,3.960,3.960,2704573,3.890
2013-09-25,3.880,3.920,4.070,8830181,4.010
2013-09-26,3.820,3.990,3.990,4743629,3.830
2013-09-27,3.820,3.820,4.030,7010703,3.940
2013-09-30,3.900,3.950,4.000,3414197,3.960
2013-10-08,3.850,3.960,3.960,4642892,3.930
2013-10-09,3.880,3.910,3.930,3438226,3.910
2013-10-10,3.850,3.910,4.060,8535780,3.980
2013-10-11,4.010,4.010,4.380,53258976,4.380
2013-10-14,4.210,4.370,4.380,33323660,4.380
2013-10-15,4.220,4.350,4.350,15374071,4.260
