date,floor_price,opening_price,ceiling_price,volume,closing_price
2012-10-12,4.310,4.320,4.600,3049841,4.340
2012-10-15,4.210,4.320,4.340,2044003,4.250
2012-10-16,4.220,4.250,4.280,1334395,4.230
2012-10-17,4.100,4.230,4.260,3054600,4.190
2012-10-18,4.170,4.170,4.260,2273776,4.230
2012-10-19,4.190,4.250,4.260,1786706,4.220
2012-10-22,4.180,4.190,4.250,1110450,4.240
2012-10-23,4.220,4.240,4.260,1471237,4.240
2012-10-24,4.200,4.210,4.270,1821179,4.260
2012-10-25,4.190,4.240,4.290,1804200,4.200
2012-10-26,4.060,4.170,4.200,1663199,4.060
2012-10-29,4.040,4.060,4.090,631161,4.040
2012-10-30,3.990,4.040,4.070,1110601,4.000
2012-10-31,3.950,4.000,4.030,1148562,4.010
2012-11-01,4.010,4.010,4.150,2676935,4.070
2012-11-02,4.040,4.060,4.070,1612845,4.060
2012-11-05,4.040,4.060,4.090,978107,4.070
2012-11-06,3.980,4.070,4.080,1000878,4.030
2012-11-07,3.990,4.030,4.050,1101803,4.000
2012-11-08,3.870,3.990,3.990,1429950,3.890
2012-11-09,3.860,3.900,3.910,954709,3.870
2012-11-12,3.880,3.880,3.920,736945,3.910
2012-11-13,3.850,3.920,3.920,808067,3.870
2012-11-14,3.790,3.840,3.870,563380,3.830
2012-11-15,3.760,3.790,3.870,609688,3.810
2012-11-16,3.760,3.810,3.810,576229,3.780
2012-11-19,3.740,3.760,3.820,582297,3.810
2012-11-20,3.810,3.850,3.850,401604,3.810
2012-11-21,3.760,3.800,3.830,932206,3.820
2012-11-22,3.820,3.820,3.870,1581088,3.850
2012-11-23,3.810,3.860,3.880,907370,3.830
2012-11-26,3.780,3.810,3.840,847650,3.780
2012-11-27,3.530,3.770,3.770,1153038,3.550
2012-11-28,3.380,3.550,3.580,1101650,3.410
2012-11-29,3.330,3.410,3.450,657145,3.340
2012-11-30,3.340,3.340,3.430,980403,3.430
2012-12-03,3.320,3.430,3.430,591657,3.330
2012-12-04,3.210,3.350,3.360,1062513,3.340
2012-12-05,3.280,3.350,3.660,2212819,3.500
2012-12-06,3.410,3.480,3.500,874700,3.470
2012-12-07,3.420,3.420,3.550,1215905,3.540
2012-12-10,3.540,3.610,3.660,1909652,3.650
2012-12-11,3.580,3.620,3.640,1287201,3.590
2012-12-12,3.500,3.590,3.650,834700,3.560
2012-12-13,3.480,3.560,3.580,675401,3.480
2012-12-14,3.480,3.480,3.740,2808939,3.660
2012-12-17,3.630,3.690,3.720,2162406,3.680
2012-12-18,3.640,3.690,3.770,1708780,3.690
2012-12-19,3.640,3.690,3.720,1092447,3.690
2012-12-20,3.640,3.670,3.730,1441500,3.730
2012-12-21,3.650,3.740,3.760,1558715,3.660
2012-12-24,3.600,3.660,3.690,1129599,3.640
2012-12-25,3.600,3.660,3.730,2167102,3.730
2012-12-26,3.680,3.690,3.810,2251940,3.790
2012-12-27,3.730,3.800,3.840,3173491,3.790
2012-12-28,3.750,3.770,3.970,2704557,3.850
2012-12-31,3.810,3.870,3.940,2339762,3.870
2013-01-04,3.820,3.870,3.940,2164243,3.830
2013-01-07,3.790,3.820,3.890,2054331,3.880
2013-01-08,3.840,3.880,3.950,2815627,3.930
2013-01-09,3.880,3.930,4.000,3376116,3.920
2013-01-10,3.870,3.920,3.980,2770602,3.940
2013-01-11,3.820,3.940,3.960,2404900,3.860
2013-01-14,3.840,3.850,3.960,3058278,3.930
2013-01-15,3.930,3.950,4.080,4943644,4.030
2013-01-16,3.970,4.030,4.040,3151798,4.020
2013-01-17,3.950,4.000,4.040,2722134,3.970
2013-01-18,3.950,4.010,4.140,5679552,4.040
2013-01-21,4.010,4.050,4.080,1913345,4.050
2013-01-22,3.900,4.040,4.060,4012261,3.920
2013-01-23,3.850,3.920,3.950,1992146,3.900
2013-01-24,3.810,3.900,3.940,2382427,3.860
2013-01-25,3.860,3.860,4.250,27115472,4.250
2013-01-28,4.040,4.100,4.240,20696980,4.200
2013-01-29,4.120,4.130,4.380,17683222,4.270
2013-01-30,4.220,4.240,4.370,10813722,4.320
2013-01-31,4.140,4.320,4.330,8112749,4.200
2013-02-01,4.110,4.160,4.230,4797058,4.210
2013-02-04,4.080,4.230,4.230,5757604,4.140
2013-02-05,4.060,4.150,4.150,7252850,4.110
2013-02-06,4.080,4.100,4.170,4880909,4.150
2013-02-07,4.090,4.120,4.150,3020255,4.120
2013-02-08,4.110,4.130,4.160,2627737,4.150
2013-02-18,4.140,4.150,4.240,4770965,4.220
2013-02-19,4.120,4.220,4.220,4679838,4.180
2013-02-20,4.130,4.160,4.220,2449458,4.210
2013-02-21,4.090,4.190,4.190,4401914,4.160
2013-02-22,4.090,4.150,4.150,1992479,4.090
2013-02-25,4.050,4.090,4.120,2204005,4.070
2013-02-26,3.970,4.070,4.070,4846471,4.050
2013-02-27,3.970,4.010,4.060,2215997,3.990
2013-02-28,3.980,4.000,4.050,2345622,4.040
